
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,1,0,0,0,0,0
5,197,3,3,0,3,0,0,0,0,3,2,0,0,0,0,0
6,196,4,4,1,3,1,1,0,1,3,2,1,0,0,0,0
7,196,4,4,1,3,0,0,0,1,3,2,1,0,0,0,0
8,196,4,4,1,3,0,0,0,1,3,2,1,0,0,0,0
9,193,6,6,3,3,2,2,0,2,4,2,1,0,0,0,1
10,194,6,6,3,3,0,0,0,2,4,2,1,0,0,0,1
11,194,6,6,3,3,0,0,0,1,5,3,1,0,0,0,1
12,192,7,8,4,4,2,1,1,3,4,2,1,1,0,1,1
13,192,6,8,4,4,0,0,0,2,4,1,2,2,0,2,1
14,191,6,9,4,5,1,0,1,2,4,1,1,3,0,3,1
15,191,6,9,4,5,0,0,0,1,5,2,1,3,0,3,1
16,190,7,10,5,5,1,1,0,1,6,2,2,3,0,3,1
17,189,7,10,5,5,0,0,0,1,6,3,2,3,0,3,2
18,190,7,10,5,5,0,0,0,0,7,3,3,3,0,3,2
19,190,6,10,5,5,0,0,0,0,6,2,3,4,1,3,2
20,188,8,12,6,6,2,1,1,2,6,3,3,4,1,3,2
21,187,8,13,6,7,1,0,1,3,5,3,2,5,2,3,2
22,186,9,14,7,7,1,1,0,4,5,3,2,5,2,3,2
23,184,9,15,7,8,1,0,1,4,5,2,2,6,3,3,3
24,183,9,16,8,8,1,1,0,3,6,2,1,7,3,4,4
25,183,9,17,8,9,1,0,1,4,5,1,2,8,4,4,4
26,182,9,18,8,10,1,0,1,4,5,2,2,9,4,5,4
27,181,10,19,9,10,1,1,0,2,8,2,2,9,4,5,4
28,180,10,20,9,11,1,0,1,3,7,2,2,10,5,5,4
29,178,12,22,11,11,2,2,0,5,7,4,3,10,5,5,4
30,177,13,23,11,12,1,0,1,4,9,4,3,10,5,5,4
31,177,13,23,11,12,0,0,0,2,11,4,3,10,5,5,4
32,176,14,24,11,13,1,0,1,2,12,6,3,10,5,5,4
33,175,14,25,12,13,1,1,0,3,11,8,2,11,6,5,4
34,174,13,26,12,14,1,0,1,3,10,7,2,13,6,7,4
35,172,15,28,12,16,2,0,2,3,12,7,2,13,6,7,4
36,172,14,28,12,16,0,0,0,3,11,6,3,14,7,7,4
37,170,13,30,12,18,2,0,2,3,10,6,2,17,8,9,4
38,169,14,31,13,18,1,1,0,3,11,6,2,17,8,9,4
