
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,196,3,3,0,3,1,0,1,1,2,0,0,0,0,0,1
5,196,4,4,1,3,1,1,0,2,2,1,1,0,0,0,1
6,196,4,4,1,3,0,0,0,2,2,1,1,0,0,0,1
7,195,5,5,2,3,1,1,0,2,3,1,1,0,0,0,1
8,194,6,6,2,4,1,0,1,3,3,1,1,0,0,0,1
9,193,7,7,3,4,1,1,0,3,4,1,2,0,0,0,1
10,192,8,8,3,5,1,0,1,3,5,1,2,0,0,0,1
11,192,8,8,3,5,0,0,0,2,6,2,2,0,0,0,1
12,190,10,10,4,6,2,1,1,3,7,3,2,0,0,0,1
13,190,8,10,4,6,0,0,0,2,6,3,1,2,0,2,1
14,188,10,12,4,8,2,0,2,4,6,4,1,2,0,2,1
15,188,10,12,4,8,0,0,0,2,8,5,1,2,0,2,1
16,186,12,14,5,9,2,1,1,4,8,5,1,2,0,2,1
17,182,15,18,7,11,4,2,2,8,7,6,1,3,0,3,1
18,181,16,19,7,12,1,0,1,5,11,6,1,3,0,3,1
19,179,17,21,9,12,2,2,0,6,11,5,1,4,1,3,1
20,176,18,23,10,13,2,1,1,8,10,6,3,5,1,4,2
21,175,19,25,11,14,2,1,1,6,13,5,4,6,2,4,2
22,170,22,29,11,18,4,0,4,7,15,4,4,7,2,5,3
23,171,21,29,11,18,0,0,0,5,16,6,5,8,3,5,3
24,169,23,31,12,19,2,1,1,6,17,8,6,8,3,5,3
25,169,20,31,12,19,0,0,0,4,16,8,5,10,4,6,4
26,168,22,33,13,20,2,1,1,3,19,9,5,10,4,6,4
27,164,26,37,14,23,4,1,3,6,20,11,5,10,4,6,4
28,163,22,38,14,24,1,0,1,7,15,10,4,14,5,9,5
