
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,2,0,2,2,0,2,2,0,0,0,0,0,0,1
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
3,197,3,3,1,2,1,1,0,2,1,0,0,0,0,0,1
4,193,6,6,3,3,3,2,1,4,2,1,0,0,0,0,2
5,193,7,7,4,3,1,1,0,5,2,1,0,0,0,0,2
6,191,8,8,5,3,1,1,0,4,4,2,0,0,0,0,3
7,192,8,8,5,3,0,0,0,3,5,2,0,0,0,0,3
8,191,8,8,5,3,0,0,0,1,7,3,1,0,0,0,4
9,192,8,8,5,3,0,0,0,0,8,4,1,0,0,0,4
10,190,10,10,5,5,2,0,2,2,8,5,2,0,0,0,4
11,188,11,11,5,6,1,0,1,3,8,6,2,0,0,0,5
12,186,13,14,5,9,3,0,3,5,8,5,2,1,0,1,5
13,185,14,15,6,9,1,1,0,5,9,5,2,1,0,1,5
14,183,14,17,6,11,2,0,2,6,8,4,2,2,0,2,6
15,182,16,19,8,11,2,2,0,4,12,4,3,2,0,2,6
16,179,17,22,10,12,3,2,1,6,11,4,2,4,2,2,6
17,178,18,23,10,13,1,0,1,6,12,7,3,4,2,2,6
18,177,17,24,10,14,1,0,1,5,12,7,2,6,3,3,6
19,177,16,24,10,14,0,0,0,2,14,7,2,7,4,3,6
20,173,20,28,13,15,4,3,1,5,15,8,3,7,4,3,6
21,170,23,31,15,16,3,2,1,7,16,10,4,7,4,3,6
22,169,23,32,15,17,1,0,1,6,17,9,5,8,4,4,6
23,166,24,34,17,17,2,2,0,6,18,10,4,9,4,5,7
24,164,26,37,19,18,3,2,1,6,20,11,4,10,4,6,7
25,162,24,39,20,19,2,1,1,5,19,9,4,14,5,9,7
26,159,25,42,22,20,3,2,1,7,18,9,5,15,5,10,8
27,157,26,44,22,22,2,0,2,8,18,10,6,16,6,10,9
28,156,26,46,22,24,2,0,2,9,17,9,6,18,7,11,9
29,151,29,51,23,28,5,1,4,10,19,9,5,20,7,13,9
30,149,29,53,23,30,2,0,2,10,19,8,5,21,8,13,10
31,147,30,55,25,30,2,2,0,9,21,9,7,22,8,14,11
32,145,32,58,25,33,3,0,3,8,24,10,7,23,9,14,11
33,144,31,59,25,34,1,0,1,5,26,10,8,25,11,14,11
34,139,33,64,28,36,5,3,2,8,25,12,7,28,11,17,11
35,133,36,70,29,41,6,1,5,11,25,12,8,31,14,17,11
36,130,38,73,31,42,3,2,1,11,27,13,8,32,15,17,11
37,128,39,75,31,44,2,0,2,9,30,13,10,33,15,18,11
38,125,41,78,32,46,3,1,2,10,31,16,9,34,16,18,11
39,123,39,80,34,46,2,2,0,10,29,16,9,38,17,21,11
40,122,38,81,34,47,1,0,1,7,31,16,9,40,19,21,11
41,119,38,84,36,48,3,2,1,8,30,17,7,43,20,23,11
42,116,37,87,39,48,3,3,0,6,31,16,8,47,20,27,11
43,110,39,93,42,51,6,3,3,10,29,15,7,51,21,30,11
44,101,46,102,46,56,9,4,5,18,28,17,8,53,22,31,11
45,97,47,106,48,58,4,2,2,19,28,17,7,56,22,34,11
46,90,51,113,52,61,7,4,3,19,32,15,7,59,25,34,11
47,84,53,119,55,64,6,3,3,19,34,14,7,63,26,37,11
48,83,52,120,55,65,1,0,1,14,38,16,10,65,26,39,11
49,83,50,120,55,65,0,0,0,5,45,17,13,67,26,41,11
50,81,47,122,56,66,2,1,1,5,42,17,14,71,28,43,12
51,81,46,123,57,66,1,1,0,4,42,24,14,73,28,45,12
52,79,43,125,58,67,2,1,1,5,38,23,12,78,31,47,12
53,77,44,127,59,68,2,1,1,7,37,24,12,79,31,48,12
54,76,44,128,60,68,1,1,0,5,39,23,13,80,32,48,12
55,74,43,130,60,70,2,0,2,5,38,22,11,83,34,49,12
56,71,39,133,61,72,3,1,2,6,33,20,9,90,39,51,12
57,70,34,134,62,72,1,1,0,7,27,18,7,96,42,54,12
58,69,29,135,63,72,1,1,0,5,24,16,5,102,44,58,12
59,69,20,135,63,72,0,0,0,2,18,8,4,111,48,63,12
60,69,18,135,63,72,0,0,0,2,16,9,4,113,50,63,12
61,68,17,136,63,73,1,0,1,2,15,9,5,115,51,64,12
62,68,15,136,63,73,0,0,0,1,14,8,4,116,51,65,13
63,68,15,136,63,73,0,0,0,1,14,8,5,116,51,65,14
64,69,13,136,63,73,0,0,0,1,12,8,4,118,52,66,14
65,69,11,136,63,73,0,0,0,0,11,7,3,120,52,68,14
66,69,9,136,63,73,0,0,0,0,9,5,3,122,54,68,14
67,68,10,137,63,74,1,0,1,1,9,6,3,122,54,68,15
68,69,6,137,63,74,0,0,0,1,5,2,3,125,56,69,16
69,69,4,138,64,74,1,1,0,2,2,1,1,128,56,72,16
70,67,5,139,64,75,1,0,1,2,3,1,1,128,56,72,17
71,67,5,140,65,75,1,1,0,3,2,1,0,129,57,72,17
72,67,5,140,65,75,0,0,0,2,3,1,1,129,57,72,17
73,67,5,140,65,75,0,0,0,1,4,1,1,129,57,72,17
74,67,5,140,65,75,0,0,0,1,4,2,1,129,57,72,17
75,67,4,140,65,75,0,0,0,0,4,2,1,130,57,73,17
76,67,4,140,65,75,0,0,0,0,4,2,1,130,57,73,17
77,67,4,140,65,75,0,0,0,0,4,3,1,130,57,73,17
78,67,4,140,65,75,0,0,0,0,4,3,1,130,57,73,17
79,67,4,140,65,75,0,0,0,0,4,3,1,130,57,73,17
80,67,3,140,65,75,0,0,0,0,3,3,0,131,57,74,17
81,67,3,140,65,75,0,0,0,0,3,3,0,131,57,74,17
82,67,2,140,65,75,0,0,0,0,2,2,0,132,58,74,17
83,67,1,140,65,75,0,0,0,0,1,1,0,133,58,75,17
84,67,1,140,65,75,0,0,0,0,1,1,0,133,58,75,17
85,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
86,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
87,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
88,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
89,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
90,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
91,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
92,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,17
93,66,0,140,65,75,0,0,0,0,0,0,0,134,59,75,19
94,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,19
95,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,19
96,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,19
97,67,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
98,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
99,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
100,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
101,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
102,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
103,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
104,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
105,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
106,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
107,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
108,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
109,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,20
110,68,0,140,65,75,0,0,0,0,0,0,0,134,59,75,21
111,69,0,140,65,75,0,0,0,0,0,0,0,134,59,75,21
112,69,0,140,65,75,0,0,0,0,0,0,0,134,59,75,21
113,69,0,140,65,75,0,0,0,0,0,0,0,134,59,75,21
114,69,0,140,65,75,0,0,0,0,0,0,0,134,59,75,21
115,69,0,140,65,75,0,0,0,0,0,0,0,134,59,75,21
116,69,0,140,65,75,0,0,0,0,0,0,0,134,59,75,22
117,70,0,140,65,75,0,0,0,0,0,0,0,134,59,75,23
118,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,23
119,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,23
120,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,23
121,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,23
122,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,23
123,70,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
124,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
125,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
126,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
127,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
128,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
129,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
130,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
131,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
132,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
133,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
134,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
135,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,24
136,70,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
137,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
138,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
139,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
140,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
141,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
142,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
143,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
144,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
145,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,25
146,70,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
147,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
148,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
149,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
150,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
151,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
152,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
153,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
154,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
155,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
156,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
157,71,0,140,65,75,0,0,0,0,0,0,0,134,59,75,26
