
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,198,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,196,4,4,1,3,2,1,1,2,2,0,1,0,0,0,1
6,196,4,4,1,3,0,0,0,2,2,0,2,0,0,0,1
7,196,4,5,2,3,1,1,0,1,3,0,1,0,0,0,1
8,195,5,6,3,3,1,1,0,2,3,0,1,0,0,0,1
9,194,6,6,3,3,0,0,0,2,4,1,3,0,0,0,1
10,194,6,7,3,4,1,0,1,1,5,1,2,0,0,0,1
11,193,7,7,3,4,0,0,0,1,6,1,3,0,0,0,1
12,188,12,12,7,5,5,4,1,6,6,3,3,0,0,0,1
13,187,12,13,7,6,1,0,1,7,5,3,2,1,0,1,1
14,188,11,13,7,6,0,0,0,6,5,3,1,2,0,2,1
15,187,12,14,7,7,1,0,1,4,8,3,1,2,0,2,1
16,186,12,14,7,7,0,0,0,2,10,4,1,2,0,2,1
17,187,10,14,7,7,0,0,0,0,10,6,0,4,1,3,1
18,184,12,16,7,9,2,0,2,2,10,8,0,4,1,3,1
19,183,13,17,8,9,1,1,0,3,10,9,1,4,1,3,1
20,180,13,19,9,10,2,1,1,5,8,7,1,6,3,3,2
21,181,14,20,10,10,1,1,0,4,10,7,1,6,3,3,2
22,181,14,20,10,10,0,0,0,1,13,7,1,6,3,3,2
23,179,14,20,10,10,0,0,0,1,13,8,2,6,3,3,3
24,178,15,22,11,11,2,1,1,3,12,9,3,7,3,4,3
25,177,12,23,11,12,1,0,1,3,9,5,3,10,5,5,4
26,176,13,25,12,13,2,1,1,5,8,4,3,11,6,5,4
27,175,11,26,13,13,1,1,0,3,8,3,2,13,6,7,5
28,174,13,28,14,14,2,1,1,4,9,3,2,13,6,7,5
