
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,2,0,2,2,0,2,5,0,0,0,0,0,0,0
1,195,5,2,0,2,0,0,0,5,0,0,0,0,0,0,0
2,195,5,2,0,2,0,0,0,4,1,0,0,0,0,0,0
3,195,5,2,0,2,0,0,0,3,2,0,0,0,0,0,0
4,196,4,2,0,2,0,0,0,0,4,0,1,0,0,0,0
5,195,4,2,0,2,0,0,0,0,4,1,1,0,0,0,1
6,193,6,4,0,4,2,0,2,2,4,2,2,0,0,0,2
7,192,8,5,0,5,1,0,1,3,5,3,2,0,0,0,2
8,190,10,7,1,6,2,1,1,4,6,3,2,0,0,0,2
9,190,10,7,1,6,0,0,0,4,6,3,2,0,0,0,2
10,190,10,7,1,6,0,0,0,2,8,3,3,0,0,0,2
11,190,10,8,2,6,1,1,0,3,7,2,3,0,0,0,2
12,189,10,9,2,7,1,0,1,2,8,3,3,1,0,1,2
13,187,11,11,4,7,2,2,0,3,8,2,3,2,0,2,2
14,184,11,13,6,7,2,2,0,4,7,3,2,5,0,5,2
15,183,12,14,6,8,1,0,1,3,9,4,2,5,0,5,2
16,182,13,15,7,8,1,1,0,2,11,5,2,5,0,5,2
17,182,14,16,7,9,1,0,1,3,11,7,2,5,0,5,2
18,181,14,17,7,10,1,0,1,3,11,9,1,6,0,6,2
19,178,17,20,8,12,3,1,2,5,12,9,1,6,0,6,2
20,176,16,22,8,14,2,0,2,7,9,7,1,8,0,8,3
21,175,18,24,9,15,2,1,1,7,11,8,1,8,0,8,3
22,173,17,26,10,16,2,1,1,6,11,5,1,10,1,9,4
23,171,19,29,12,17,3,2,1,7,12,5,2,11,2,9,4
24,171,18,29,12,17,0,0,0,7,11,5,4,12,2,10,4
25,170,17,30,13,17,1,1,0,5,12,5,4,14,4,10,4
26,169,18,31,14,17,1,1,0,3,15,5,4,14,4,10,4
27,167,20,33,15,18,2,1,1,4,16,8,4,14,4,10,4
28,162,24,38,19,19,5,4,1,8,16,10,4,15,5,10,4
29,160,25,40,20,20,2,1,1,8,17,10,4,16,5,11,4
30,159,26,41,21,20,1,1,0,6,20,11,4,16,5,11,4
31,156,27,44,22,22,3,1,2,8,19,11,4,18,5,13,4
32,155,25,45,22,23,1,0,1,7,18,12,3,21,6,15,4
33,150,28,50,26,24,5,4,1,8,20,11,3,23,6,17,4
34,145,32,54,27,27,4,1,3,10,22,12,4,23,6,17,5
35,141,34,59,30,29,5,3,2,13,21,10,7,26,8,18,5
36,136,35,64,33,31,5,3,2,15,20,9,6,29,9,20,6
37,137,33,64,33,31,0,0,0,11,22,8,7,30,10,20,7
38,136,33,65,34,31,1,1,0,4,29,9,8,31,11,20,8
39,135,34,67,36,31,2,2,0,3,31,11,9,32,11,21,8
40,132,35,70,38,32,3,2,1,6,29,17,9,34,13,21,8
41,128,38,74,39,35,4,1,3,8,30,18,10,35,14,21,8
42,127,37,75,40,35,1,1,0,7,30,17,9,37,15,22,8
43,124,36,78,40,38,3,0,3,8,28,17,7,41,17,24,8
44,120,38,82,40,42,4,0,4,9,29,17,7,43,18,25,8
45,117,39,85,41,44,3,1,2,10,29,17,7,45,19,26,8
46,116,37,86,42,44,1,1,0,9,28,17,7,48,21,27,8
47,114,35,88,43,45,2,1,1,7,28,17,5,52,24,28,8
48,114,27,88,43,45,0,0,0,5,22,12,4,60,27,33,8
49,111,27,91,44,47,3,1,2,5,22,13,4,63,29,34,8
50,109,29,93,45,48,2,1,1,6,23,14,5,63,29,34,8
51,107,29,95,46,49,2,1,1,7,22,15,5,65,31,34,8
52,107,27,95,46,49,0,0,0,4,23,14,5,67,33,34,8
53,104,28,98,49,49,3,3,0,6,22,14,4,69,34,35,8
54,101,28,101,49,52,3,0,3,6,22,13,5,72,35,37,8
55,99,28,103,51,52,2,2,0,6,22,12,5,74,36,38,8
56,99,26,103,51,52,0,0,0,4,22,12,6,76,36,40,8
57,95,26,107,51,56,4,0,4,4,22,11,5,80,36,44,8
58,93,26,109,51,58,2,0,2,6,20,11,5,82,37,45,8
59,92,24,110,51,59,1,0,1,6,18,11,6,85,38,47,8
60,89,26,113,53,60,3,2,1,6,20,10,6,86,38,48,9
61,89,25,114,54,60,1,1,0,5,20,9,6,87,39,48,10
62,85,26,119,56,63,5,2,3,9,17,9,5,90,40,50,12
63,87,25,119,56,63,0,0,0,8,17,8,7,91,41,50,12
64,85,24,121,57,64,2,1,1,3,21,6,7,94,42,52,12
65,84,23,122,58,64,1,1,0,4,19,5,7,96,44,52,12
66,83,22,123,59,64,1,1,0,3,19,7,10,98,44,54,12
67,82,21,124,59,65,1,0,1,3,18,6,9,100,45,55,12
68,80,23,126,60,66,2,1,1,4,19,7,10,100,45,55,12
69,78,24,128,61,67,2,1,1,4,20,6,11,101,45,56,12
70,75,24,131,62,69,3,1,2,6,18,5,10,104,45,59,12
71,75,22,131,62,69,0,0,0,4,18,7,8,106,45,61,12
72,73,23,133,62,71,2,0,2,4,19,7,8,107,45,62,12
73,71,24,135,63,72,2,1,1,5,19,8,8,108,46,62,12
74,69,19,137,63,74,2,0,2,6,13,7,4,115,50,65,12
75,67,21,139,63,76,2,0,2,6,15,8,4,115,50,65,12
76,67,19,139,63,76,0,0,0,6,13,7,4,117,51,66,13
77,67,19,140,63,77,1,0,1,3,16,9,3,118,51,67,14
78,67,19,141,64,77,1,1,0,4,15,9,2,119,52,67,14
79,66,18,142,65,77,1,1,0,3,15,10,3,121,53,68,14
80,65,18,143,65,78,1,0,1,3,15,10,2,122,53,69,14
81,62,19,146,67,79,3,2,1,5,14,9,3,124,55,69,14
82,60,19,148,67,81,2,0,2,5,14,8,3,126,56,70,15
83,60,19,149,68,81,1,1,0,5,14,8,3,127,56,71,15
84,60,18,149,68,81,0,0,0,2,16,9,3,128,56,72,15
85,58,18,151,69,82,2,1,1,3,15,8,3,130,56,74,15
86,55,21,154,71,83,3,2,1,5,16,10,4,130,56,74,15
87,54,18,155,72,83,1,1,0,6,12,8,3,134,57,77,15
88,53,19,156,72,84,1,0,1,4,15,9,3,134,57,77,16
89,53,18,157,73,84,1,1,0,3,15,8,2,136,57,79,16
90,53,17,157,73,84,0,0,0,2,15,9,3,137,57,80,16
