
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,196,2,2,0,2,0,0,0,1,1,0,0,0,0,0,2
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,2
4,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,2
5,197,2,2,0,2,0,0,0,0,2,2,0,0,0,0,3
6,197,3,3,0,3,1,0,1,1,2,2,0,0,0,0,3
7,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,3
8,196,4,4,1,3,1,1,0,2,2,2,0,0,0,0,3
9,195,4,4,1,3,0,0,0,1,3,2,0,0,0,0,4
10,196,4,4,1,3,0,0,0,1,3,2,0,0,0,0,4
11,195,4,4,1,3,0,0,0,0,4,2,1,0,0,0,5
12,196,3,4,1,3,0,0,0,0,3,1,1,1,0,1,5
13,195,2,4,1,3,0,0,0,0,2,1,1,2,0,2,6
14,196,1,4,1,3,0,0,0,0,1,0,1,2,0,2,7
15,197,1,4,1,3,0,0,0,0,1,0,1,2,0,2,7
16,197,1,4,1,3,0,0,0,0,1,0,1,2,0,2,7
17,197,1,4,1,3,0,0,0,0,1,0,1,2,0,2,7
18,197,1,4,1,3,0,0,0,0,1,0,1,2,0,2,7
19,196,1,5,2,3,1,1,0,1,0,0,0,3,0,3,7
20,196,1,5,2,3,0,0,0,1,0,0,0,3,0,3,7
21,196,1,5,2,3,0,0,0,1,0,0,0,3,0,3,7
22,196,1,5,2,3,0,0,0,0,1,0,0,3,0,3,7
23,196,1,5,2,3,0,0,0,0,1,0,0,3,0,3,7
24,196,1,5,2,3,0,0,0,0,1,0,1,3,0,3,7
25,196,1,5,2,3,0,0,0,0,1,0,1,3,0,3,7
26,196,1,5,2,3,0,0,0,0,1,0,1,3,0,3,7
27,196,1,5,2,3,0,0,0,0,1,0,1,3,0,3,7
28,196,1,5,2,3,0,0,0,0,1,0,1,3,0,3,7
