
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,196,3,3,0,3,0,0,0,3,0,0,0,0,0,0,1
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,1
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,1
4,197,3,3,0,3,0,0,0,0,3,0,1,0,0,0,1
5,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,1
6,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,1
7,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,1
8,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,1
9,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,1
10,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,1
11,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,1
12,196,3,4,1,3,1,1,0,1,2,2,0,1,0,1,1
13,195,2,4,1,3,0,0,0,1,1,1,0,2,0,2,2
14,195,2,5,2,3,1,1,0,2,0,0,0,3,0,3,2
15,195,2,5,2,3,0,0,0,1,1,0,0,3,0,3,2
16,195,2,5,2,3,0,0,0,1,1,0,0,3,0,3,2
17,195,2,5,2,3,0,0,0,1,1,0,1,3,0,3,2
18,195,2,5,2,3,0,0,0,0,2,0,1,3,0,3,2
19,194,3,6,2,4,1,0,1,1,2,0,1,3,0,3,2
20,194,3,6,2,4,0,0,0,1,2,0,2,3,0,3,2
21,194,3,6,2,4,0,0,0,1,2,0,2,3,0,3,2
22,194,3,6,2,4,0,0,0,1,2,0,2,3,0,3,2
23,194,3,6,2,4,0,0,0,0,3,0,2,3,0,3,2
24,194,3,6,2,4,0,0,0,0,3,0,2,3,0,3,2
25,193,3,7,2,5,1,0,1,1,2,1,1,4,1,3,2
26,192,4,8,2,6,1,0,1,2,2,1,1,4,1,3,2
27,190,6,10,3,7,2,1,1,3,3,1,1,4,1,3,2
28,190,5,10,3,7,0,0,0,3,2,1,0,5,2,3,2
29,190,5,10,3,7,0,0,0,2,3,1,1,5,2,3,2
30,190,5,10,3,7,0,0,0,0,5,1,1,5,2,3,2
31,190,5,10,3,7,0,0,0,0,5,2,1,5,2,3,2
32,189,6,11,3,8,1,0,1,1,5,2,3,5,2,3,2
33,189,5,11,3,8,0,0,0,1,4,1,3,6,2,4,2
34,187,7,13,5,8,2,2,0,2,5,1,3,6,2,4,2
35,187,7,13,5,8,0,0,0,2,5,1,3,6,2,4,2
36,187,7,13,5,8,0,0,0,2,5,1,4,6,2,4,2
37,186,7,14,6,8,1,1,0,3,4,1,3,7,2,5,2
38,185,8,15,6,9,1,0,1,2,6,1,3,7,2,5,2
39,183,9,17,7,10,2,1,1,4,5,0,3,8,3,5,2
40,182,8,18,7,11,1,0,1,3,5,2,1,10,3,7,2
41,182,8,18,7,11,0,0,0,1,7,2,1,10,3,7,2
42,182,8,18,7,11,0,0,0,1,7,3,2,10,3,7,2
43,182,8,18,7,11,0,0,0,0,8,3,4,10,3,7,2
44,182,7,18,7,11,0,0,0,0,7,3,3,11,3,8,2
45,182,7,18,7,11,0,0,0,0,7,3,4,11,3,8,2
46,182,7,18,7,11,0,0,0,0,7,3,4,11,3,8,2
47,180,9,20,8,12,2,1,1,2,7,3,4,11,3,8,2
48,179,8,21,9,12,1,1,0,3,5,1,4,13,5,8,2
49,178,9,22,9,13,1,0,1,4,5,1,4,13,5,8,2
50,177,8,23,10,13,1,1,0,4,4,0,3,15,6,9,2
51,177,6,23,10,13,0,0,0,2,4,0,1,17,7,10,2
52,177,6,23,10,13,0,0,0,2,4,1,1,17,7,10,2
53,176,5,24,10,14,1,0,1,1,4,1,1,18,7,11,3
54,176,6,25,11,14,1,1,0,2,4,1,1,18,7,11,3
55,176,6,25,11,14,0,0,0,1,5,2,2,18,7,11,3
56,176,6,25,11,14,0,0,0,1,5,2,2,18,7,11,3
57,175,7,26,11,15,1,0,1,2,5,3,2,18,7,11,3
58,175,7,26,11,15,0,0,0,1,6,3,2,18,7,11,3
59,175,6,26,11,15,0,0,0,1,5,2,2,18,7,11,4
60,176,6,26,11,15,0,0,0,0,6,3,2,18,7,11,4
61,175,5,27,11,16,1,0,1,1,4,2,1,20,8,12,4
62,173,7,29,11,18,2,0,2,3,4,3,1,20,8,12,4
63,173,6,29,11,18,0,0,0,3,3,3,0,21,8,13,4
64,173,6,29,11,18,0,0,0,1,5,3,0,21,8,13,4
65,171,6,30,12,18,1,1,0,2,4,2,0,22,8,14,5
66,170,7,31,13,18,1,1,0,2,5,4,0,22,8,14,6
67,170,8,32,13,19,1,0,1,3,5,4,0,22,8,14,6
68,169,8,33,14,19,1,1,0,4,4,4,0,23,9,14,6
69,169,8,33,14,19,0,0,0,2,6,4,0,23,9,14,6
70,169,7,33,14,19,0,0,0,1,6,3,0,24,9,15,6
71,169,7,33,14,19,0,0,0,0,7,5,0,24,9,15,6
72,166,10,36,15,21,3,1,2,3,7,6,0,24,9,15,6
73,164,12,38,16,22,2,1,1,5,7,7,0,24,9,15,6
74,164,10,38,16,22,0,0,0,4,6,5,0,26,9,17,6
75,163,11,39,16,23,1,0,1,3,8,5,0,26,9,17,6
76,161,12,41,17,24,2,1,1,3,9,4,1,27,9,18,6
77,159,14,43,17,26,2,0,2,5,9,6,1,27,9,18,6
78,157,16,45,18,27,2,1,1,7,9,8,1,27,9,18,6
79,156,15,46,18,28,1,0,1,6,9,6,1,29,11,18,6
80,155,15,47,18,29,1,0,1,6,9,5,1,30,11,19,6
81,155,14,47,18,29,0,0,0,3,11,6,1,31,12,19,6
82,153,16,49,20,29,2,2,0,3,13,7,1,31,12,19,6
83,151,17,51,21,30,2,1,1,5,12,8,2,31,12,19,7
84,152,16,51,21,30,0,0,0,4,12,9,2,32,12,20,7
85,150,14,53,21,32,2,0,2,5,9,5,2,34,12,22,9
86,148,18,57,24,33,4,3,1,6,12,5,3,34,12,22,9
87,146,20,59,25,34,2,1,1,8,12,6,3,34,12,22,9
88,143,23,62,28,34,3,3,0,10,13,9,3,34,12,22,9
89,142,22,63,29,34,1,1,0,6,16,7,3,36,12,24,9
90,139,25,66,30,36,3,1,2,7,18,7,4,36,12,24,9
91,136,25,69,30,39,3,0,3,8,17,9,4,39,12,27,9
92,133,26,72,33,39,3,3,0,7,19,9,4,41,13,28,9
93,132,27,73,33,40,1,0,1,6,21,11,4,41,13,28,9
94,129,29,76,35,41,3,2,1,9,20,14,4,42,13,29,9
95,128,29,77,36,41,1,1,0,5,24,14,5,43,13,30,9
96,125,29,80,36,44,3,0,3,5,24,11,5,46,16,30,9
97,123,30,82,36,46,2,0,2,6,24,14,6,46,16,30,10
98,123,30,83,37,46,1,1,0,6,24,16,6,47,17,30,11
99,122,28,85,39,46,2,2,0,7,21,13,6,51,19,32,11
100,121,25,85,39,46,0,0,0,3,22,12,5,53,19,34,13
101,120,25,88,41,47,3,2,1,4,21,10,5,55,21,34,14
102,117,26,92,44,48,4,3,1,7,19,12,4,58,23,35,14
103,117,24,92,44,48,0,0,0,6,18,13,3,60,23,37,14
104,116,25,93,44,49,1,0,1,4,21,13,4,60,23,37,14
105,115,22,94,44,50,1,0,1,3,19,10,4,64,24,40,14
106,115,19,94,44,50,0,0,0,2,17,10,4,67,27,40,14
107,115,17,94,44,50,0,0,0,1,16,10,4,68,27,41,15
108,115,17,95,45,50,1,1,0,1,16,10,4,69,27,42,15
109,114,17,96,45,51,1,0,1,2,15,10,4,70,28,42,15
110,113,13,97,45,52,1,0,1,2,11,5,5,74,29,45,16
111,113,12,98,45,53,1,0,1,3,9,3,5,76,30,46,16
112,113,11,98,45,53,0,0,0,2,9,4,4,77,31,46,16
113,113,10,98,45,53,0,0,0,2,8,4,3,78,31,47,16
114,113,8,98,45,53,0,0,0,0,8,3,3,80,32,48,16
115,113,6,98,45,53,0,0,0,0,6,2,2,81,33,48,17
116,114,5,98,45,53,0,0,0,0,5,3,2,82,34,48,17
117,113,5,99,46,53,1,1,0,1,4,2,2,83,34,49,17
118,112,5,100,47,53,1,1,0,2,3,2,1,84,34,50,17
119,112,5,100,47,53,0,0,0,2,3,2,1,84,34,50,17
120,112,5,100,47,53,0,0,0,0,5,2,1,84,34,50,17
121,111,6,101,48,53,1,1,0,1,5,2,1,84,34,50,17
122,110,6,102,49,53,1,1,0,2,4,3,1,85,34,51,17
123,110,6,102,49,53,0,0,0,2,4,3,1,85,34,51,17
124,110,4,102,49,53,0,0,0,1,3,1,1,87,34,53,18
125,111,4,102,49,53,0,0,0,1,3,1,1,87,34,53,18
126,110,4,102,49,53,0,0,0,0,4,2,1,87,34,53,19
127,111,4,102,49,53,0,0,0,0,4,2,1,87,34,53,19
128,111,4,102,49,53,0,0,0,0,4,3,1,87,34,53,19
129,109,6,104,49,55,2,0,2,2,4,3,1,87,34,53,19
130,109,4,104,49,55,0,0,0,2,2,2,0,89,36,53,19
131,109,4,104,49,55,0,0,0,1,3,2,0,89,36,53,19
132,108,3,104,49,55,0,0,0,0,3,1,0,89,36,53,21
133,110,3,104,49,55,0,0,0,0,3,2,0,89,36,53,21
134,110,3,104,49,55,0,0,0,0,3,2,1,89,36,53,21
135,110,3,104,49,55,0,0,0,0,3,2,1,89,36,53,21
136,110,2,104,49,55,0,0,0,0,2,1,1,90,37,53,21
137,110,2,104,49,55,0,0,0,0,2,1,1,90,37,53,22
138,109,4,106,50,56,2,1,1,2,2,1,1,90,37,53,22
139,109,4,106,50,56,0,0,0,2,2,1,1,90,37,53,22
140,109,4,106,50,56,0,0,0,2,2,1,1,90,37,53,23
141,109,4,107,51,56,1,1,0,2,2,0,1,91,37,54,23
142,109,3,107,51,56,0,0,0,1,2,0,0,92,37,55,23
143,109,3,107,51,56,0,0,0,0,3,1,0,92,37,55,23
144,109,3,107,51,56,0,0,0,0,3,2,0,92,37,55,23
145,108,3,107,51,56,0,0,0,0,3,3,0,92,37,55,24
146,109,3,107,51,56,0,0,0,0,3,3,0,92,37,55,24
147,109,3,107,51,56,0,0,0,0,3,3,0,92,37,55,24
148,108,3,107,51,56,0,0,0,0,3,3,0,92,37,55,25
