
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
5,195,5,5,2,3,2,2,0,2,3,0,1,0,0,0,0
6,193,7,7,2,5,2,0,2,4,3,1,2,0,0,0,0
7,193,7,7,2,5,0,0,0,4,3,1,2,0,0,0,0
8,192,8,8,2,6,1,0,1,2,6,1,2,0,0,0,0
9,190,10,10,3,7,2,1,1,3,7,1,2,0,0,0,0
10,190,10,10,3,7,0,0,0,3,7,4,2,0,0,0,0
11,188,12,12,4,8,2,1,1,5,7,5,2,0,0,0,0
12,184,16,16,7,9,4,3,1,8,8,5,2,0,0,0,0
13,183,16,17,8,9,1,1,0,6,10,5,1,1,0,1,0
14,178,19,22,11,11,5,3,2,8,11,5,0,3,0,3,0
15,177,19,23,11,12,1,0,1,6,13,6,2,3,0,3,1
16,174,23,27,13,14,4,2,2,7,16,6,5,3,0,3,1
17,171,25,29,14,15,2,1,1,8,17,7,6,3,0,3,2
18,171,23,30,14,16,1,0,1,8,15,7,6,6,2,4,2
19,167,26,34,14,20,4,0,4,6,20,7,6,7,2,5,2
20,164,29,37,14,23,3,0,3,9,20,8,6,7,2,5,2
21,160,33,41,15,26,4,1,3,11,22,12,8,7,2,5,2
22,159,33,42,15,27,1,0,1,12,21,11,8,8,2,6,2
23,157,31,44,15,29,2,0,2,6,25,11,6,11,4,7,3
24,154,32,48,16,32,4,1,3,10,22,11,3,14,6,8,3
25,153,31,49,17,32,1,1,0,6,25,15,5,16,7,9,4
26,150,33,53,18,35,4,1,3,9,24,13,5,18,8,10,4
27,148,34,55,19,36,2,1,1,10,24,16,6,19,9,10,4
28,146,35,57,19,38,2,0,2,6,29,16,6,20,9,11,4
29,144,31,59,20,39,2,1,1,7,24,12,5,26,11,15,4
30,141,34,62,22,40,3,2,1,6,28,17,6,26,11,15,4
31,137,36,66,24,42,4,2,2,10,26,16,6,28,12,16,4
32,135,38,68,24,44,2,0,2,10,28,18,8,28,12,16,4
33,134,31,69,25,44,1,1,0,7,24,13,5,36,13,23,4
34,129,36,74,30,44,5,5,0,9,27,13,7,36,13,23,4
35,127,33,76,30,46,2,0,2,8,25,12,7,41,13,28,4
36,123,35,80,32,48,4,2,2,10,25,12,8,42,13,29,5
37,122,36,82,34,48,2,2,0,9,27,15,7,43,13,30,5
38,119,33,85,35,50,3,1,2,7,26,12,6,49,16,33,5
