
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,3,0,3,3,0,3,5,0,0,0,0,0,0,0
1,195,5,3,0,3,0,0,0,5,0,0,0,0,0,0,0
2,195,5,3,0,3,0,0,0,5,0,0,0,0,0,0,0
3,195,5,3,0,3,0,0,0,1,4,0,0,0,0,0,0
4,193,6,4,0,4,1,0,1,1,5,0,0,0,0,0,1
5,194,6,4,0,4,0,0,0,1,5,1,3,0,0,0,1
6,193,7,5,1,4,1,1,0,1,6,2,3,0,0,0,1
7,193,7,5,1,4,0,0,0,1,6,2,3,0,0,0,1
8,193,7,5,1,4,0,0,0,1,6,3,3,0,0,0,1
9,193,7,5,1,4,0,0,0,1,6,3,3,0,0,0,1
10,189,11,9,4,5,4,3,1,4,7,3,3,0,0,0,1
11,188,12,10,5,5,1,1,0,5,7,3,3,0,0,0,1
12,188,12,10,5,5,0,0,0,3,9,4,3,0,0,0,1
13,186,10,12,7,5,2,2,0,4,6,3,0,4,0,4,1
14,184,11,14,8,6,2,1,1,4,7,4,0,5,0,5,1
15,182,13,16,9,7,2,1,1,4,9,5,0,5,0,5,1
16,181,13,17,9,8,1,0,1,4,9,5,1,6,0,6,1
17,179,15,19,9,10,2,0,2,5,10,7,1,6,0,6,1
18,177,17,21,9,12,2,0,2,7,10,7,2,6,0,6,1
19,176,18,22,10,12,1,1,0,6,12,7,3,6,0,6,1
20,176,17,22,10,12,0,0,0,3,14,6,3,7,1,6,1
21,175,18,23,10,13,1,0,1,3,15,8,3,7,1,6,1
22,172,19,26,10,16,3,0,3,5,14,6,6,9,3,6,1
23,171,19,27,10,17,1,0,1,5,14,6,6,10,4,6,1
24,167,21,31,13,18,4,3,1,8,13,5,6,12,5,7,1
25,165,20,33,14,19,2,1,1,8,12,3,6,14,7,7,2
26,163,21,35,15,20,2,1,1,8,13,4,5,15,7,8,3
27,161,23,38,18,20,3,3,0,9,14,6,4,16,8,8,3
28,158,26,41,20,21,3,2,1,8,18,8,4,16,8,8,3
29,155,28,44,20,24,3,0,3,8,20,8,5,17,8,9,3
30,153,26,46,20,26,2,0,2,6,20,11,3,20,8,12,4
31,150,29,50,23,27,4,3,1,8,21,12,4,21,8,13,4
32,148,30,52,24,28,2,1,1,10,20,15,3,22,8,14,4
33,147,30,53,24,29,1,0,1,5,25,16,3,23,9,14,4
34,146,30,54,25,29,1,1,0,5,25,15,3,24,9,15,4
35,143,31,57,26,31,3,1,2,5,26,17,5,26,9,17,4
36,141,29,59,27,32,2,1,1,6,23,15,5,28,10,18,6
37,140,30,62,28,34,3,1,2,7,23,15,5,30,11,19,6
38,139,27,63,28,35,1,0,1,7,20,12,5,34,13,21,6
39,137,26,65,29,36,2,1,1,8,18,11,5,37,15,22,6
40,136,25,66,29,37,1,0,1,4,21,10,5,39,16,23,6
41,132,27,70,31,39,4,2,2,7,20,9,5,41,17,24,6
42,129,30,73,32,41,3,1,2,9,21,13,6,41,17,24,6
43,128,25,74,32,42,1,0,1,8,17,10,4,47,19,28,6
44,125,27,77,33,44,3,1,2,8,19,10,4,48,19,29,6
45,123,27,79,33,46,2,0,2,8,19,11,3,50,20,30,6
46,121,28,81,34,47,2,1,1,5,23,11,5,51,20,31,6
47,120,27,82,34,48,1,0,1,6,21,12,4,53,21,32,6
48,117,29,85,36,49,3,2,1,7,22,14,6,54,22,32,6
49,117,28,85,36,49,0,0,0,4,24,13,6,55,22,33,6
50,115,25,87,37,50,2,1,1,4,21,11,5,60,24,36,6
51,113,26,89,38,51,2,1,1,4,22,13,5,61,24,37,6
52,111,27,91,38,53,2,0,2,5,22,14,5,62,25,37,6
53,108,28,94,39,55,3,1,2,7,21,12,7,64,26,38,6
54,107,26,95,39,56,1,0,1,5,21,13,4,67,27,40,6
55,105,26,97,41,56,2,2,0,6,20,12,4,69,27,42,6
56,101,25,101,42,59,4,1,3,9,16,11,3,74,29,45,6
57,100,26,102,43,59,1,1,0,6,20,12,3,74,29,45,6
58,98,26,104,43,61,2,0,2,8,18,11,3,76,29,47,6
59,97,24,105,43,62,1,0,1,7,17,10,5,79,30,49,6
60,94,25,108,44,64,3,1,2,6,19,8,5,81,30,51,6
61,92,25,110,46,64,2,2,0,7,18,10,3,83,32,51,6
62,91,25,111,46,65,1,0,1,4,21,12,4,84,32,52,6
63,90,25,112,47,65,1,1,0,5,20,11,5,85,33,52,6
64,90,22,112,47,65,0,0,0,3,19,10,7,88,34,54,6
65,87,22,114,49,65,2,2,0,2,20,8,7,89,34,55,8
66,86,24,117,51,66,3,2,1,5,19,9,7,90,34,56,8
67,86,20,117,51,66,0,0,0,5,15,8,7,94,36,58,8
68,83,23,120,53,67,3,2,1,8,15,8,7,94,36,58,8
69,82,23,121,53,68,1,0,1,5,18,7,7,95,37,58,8
70,80,21,123,54,69,2,1,1,6,15,4,6,99,38,61,8
71,79,21,124,54,70,1,0,1,5,16,7,6,100,38,62,8
72,79,17,124,54,70,0,0,0,3,14,6,4,104,38,66,8
73,78,18,125,54,71,1,0,1,2,16,8,4,104,38,66,8
74,77,16,125,54,71,0,0,0,1,15,8,4,106,40,66,10
75,79,13,125,54,71,0,0,0,1,12,9,2,109,42,67,10
76,79,13,125,54,71,0,0,0,1,12,10,2,109,42,67,10
77,77,15,127,54,73,2,0,2,2,13,10,2,109,42,67,10
78,76,16,128,55,73,1,1,0,3,13,10,2,109,42,67,10
79,75,13,129,56,73,1,1,0,3,10,8,1,113,46,67,10
80,75,12,129,56,73,0,0,0,2,10,8,0,114,46,68,10
81,74,11,130,56,74,1,0,1,2,9,7,0,116,47,69,10
82,74,9,130,56,74,0,0,0,1,8,6,0,118,48,70,10
83,74,7,130,56,74,0,0,0,1,6,5,0,120,49,71,10
84,73,7,131,56,75,1,0,1,2,5,4,1,121,49,72,10
85,73,7,131,56,75,0,0,0,1,6,4,1,121,49,72,10
86,71,9,133,57,76,2,1,1,3,6,4,1,121,49,72,10
87,71,8,133,57,76,0,0,0,3,5,4,1,122,49,73,10
88,70,9,134,58,76,1,1,0,2,7,4,1,122,49,73,10
89,70,8,134,58,76,0,0,0,2,6,3,1,123,49,74,11
90,69,9,136,59,77,2,1,1,3,6,4,1,124,50,74,11
91,69,8,136,59,77,0,0,0,3,5,3,1,125,50,75,11
92,69,7,136,59,77,0,0,0,2,5,3,1,126,51,75,12
93,69,8,137,59,78,1,0,1,2,6,3,1,126,51,75,12
94,69,8,137,59,78,0,0,0,1,7,4,1,126,51,75,12
95,69,7,137,59,78,0,0,0,1,6,4,1,127,51,76,12
96,69,7,137,59,78,0,0,0,1,6,5,1,127,51,76,12
97,68,8,138,60,78,1,1,0,1,7,5,1,127,51,76,12
98,68,6,138,60,78,0,0,0,1,5,3,1,129,52,77,12
99,68,6,138,60,78,0,0,0,1,5,3,2,129,52,77,12
100,68,5,138,60,78,0,0,0,1,4,3,1,130,52,78,12
101,68,5,138,60,78,0,0,0,0,5,3,1,130,52,78,12
102,68,4,138,60,78,0,0,0,0,4,2,1,131,53,78,12
103,68,3,138,60,78,0,0,0,0,3,2,1,132,53,79,12
104,68,2,138,60,78,0,0,0,0,2,1,1,133,54,79,12
105,68,2,138,60,78,0,0,0,0,2,1,1,133,54,79,13
106,69,2,138,60,78,0,0,0,0,2,1,1,133,54,79,13
107,68,2,139,61,78,1,1,0,1,1,1,0,134,54,80,13
108,68,2,139,61,78,0,0,0,1,1,1,0,134,54,80,13
109,68,2,139,61,78,0,0,0,1,1,1,0,134,54,80,13
110,68,2,139,61,78,0,0,0,0,2,1,0,134,54,80,13
111,68,1,139,61,78,0,0,0,0,1,0,0,135,55,80,13
112,67,1,139,61,78,0,0,0,0,1,0,1,135,55,80,14
113,68,1,139,61,78,0,0,0,0,1,0,1,135,55,80,14
114,68,1,139,61,78,0,0,0,0,1,0,1,135,55,80,14
115,68,1,139,61,78,0,0,0,0,1,0,1,135,55,80,14
116,68,1,139,61,78,0,0,0,0,1,0,1,135,55,80,14
117,68,1,139,61,78,0,0,0,0,1,0,1,135,55,80,14
118,68,1,139,61,78,0,0,0,0,1,0,1,135,55,80,14
119,68,1,139,61,78,0,0,0,0,1,0,1,135,55,80,15
120,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
121,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
122,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
123,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
124,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
125,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
126,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
127,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
128,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
129,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
130,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
131,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
132,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
133,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
134,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,15
135,68,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
136,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
137,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
138,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
139,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
140,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
141,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
142,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
143,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
144,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
145,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
146,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
147,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,16
148,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,17
149,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,17
150,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,17
151,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,17
152,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,17
153,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
154,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
155,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
156,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
157,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
158,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
159,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
160,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
161,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
162,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
163,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,18
164,70,0,139,61,78,0,0,0,0,0,0,0,136,56,80,19
165,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,19
166,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,19
167,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,19
168,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,19
169,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,19
170,69,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
171,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
172,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
173,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
174,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
175,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
176,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
177,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
178,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
179,71,0,139,61,78,0,0,0,0,0,0,0,136,56,80,21
