
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,0
3,196,4,3,0,3,0,0,0,0,4,0,0,0,0,0,0
4,196,4,3,0,3,0,0,0,0,4,1,1,0,0,0,0
5,196,4,3,0,3,0,0,0,0,4,2,2,0,0,0,0
6,194,6,5,1,4,2,1,1,2,4,2,2,0,0,0,0
7,194,6,5,1,4,0,0,0,2,4,2,2,0,0,0,0
8,193,7,6,2,4,1,1,0,2,5,2,2,0,0,0,0
9,190,10,9,4,5,3,2,1,4,6,2,2,0,0,0,0
10,188,12,11,6,5,2,2,0,6,6,3,2,0,0,0,0
11,188,12,11,6,5,0,0,0,4,8,4,2,0,0,0,0
12,188,10,11,6,5,0,0,0,4,6,3,1,2,0,2,0
13,187,9,12,6,6,1,0,1,1,8,3,1,4,0,4,0
14,186,10,13,6,7,1,0,1,2,8,3,1,4,0,4,0
15,186,10,13,6,7,0,0,0,2,8,5,3,4,0,4,0
16,184,11,14,6,8,1,0,1,2,9,5,3,4,0,4,1
17,184,12,15,6,9,1,0,1,2,10,5,3,4,0,4,1
18,181,14,18,7,11,3,1,2,5,9,5,3,5,1,4,1
19,181,13,18,7,11,0,0,0,5,8,5,3,6,1,5,1
20,180,14,19,7,12,1,0,1,4,10,5,3,6,1,5,1
21,179,13,20,7,13,1,0,1,4,9,4,2,8,2,6,1
22,178,14,21,8,13,1,1,0,2,12,4,4,8,2,6,1
23,177,11,22,9,13,1,1,0,2,9,3,2,12,6,6,1
24,177,11,22,9,13,0,0,0,2,9,6,2,12,6,6,1
25,176,12,23,9,14,1,0,1,2,10,7,2,12,6,6,1
26,175,12,24,10,14,1,1,0,2,10,6,2,13,6,7,1
27,173,13,26,12,14,2,2,0,3,10,5,3,14,6,8,1
28,170,15,28,13,15,2,1,1,5,10,6,3,14,6,8,2
29,169,16,30,13,17,2,0,2,6,10,6,3,14,6,8,3
30,169,14,31,14,17,1,1,0,5,9,6,1,16,6,10,4
31,167,16,34,14,20,3,0,3,7,9,6,1,17,6,11,4
32,165,15,36,16,20,2,2,0,8,7,4,1,20,7,13,4
33,165,14,36,16,20,0,0,0,5,9,4,1,21,7,14,4
34,164,15,37,16,21,1,0,1,1,14,5,1,21,7,14,4
35,163,15,38,17,21,1,1,0,2,13,6,2,22,8,14,4
36,162,16,39,17,22,1,0,1,3,13,10,3,22,8,14,4
37,160,16,41,18,23,2,1,1,3,13,8,3,23,8,15,5
38,159,18,43,19,24,2,1,1,5,13,8,3,23,8,15,5
39,158,18,44,19,25,1,0,1,5,13,9,3,24,9,15,5
40,153,21,48,22,26,4,3,1,8,13,8,3,25,10,15,6
41,153,21,49,22,27,1,0,1,6,15,8,3,26,10,16,6
42,153,20,49,22,27,0,0,0,4,16,7,4,27,11,16,6
43,151,19,51,23,28,2,1,1,5,14,8,3,30,11,19,6
44,150,16,52,24,28,1,1,0,4,12,7,2,34,13,21,6
45,150,16,52,24,28,0,0,0,3,13,8,2,34,13,21,6
46,149,17,53,25,28,1,1,0,4,13,9,3,34,13,21,6
47,148,16,54,25,29,1,0,1,3,13,8,3,36,14,22,6
48,145,17,56,25,31,2,0,2,4,13,7,3,36,14,22,8
49,142,22,61,28,33,5,3,2,9,13,8,4,36,14,22,8
50,141,22,62,29,33,1,1,0,8,14,9,3,37,14,23,8
51,138,22,65,30,35,3,1,2,7,15,7,2,40,15,25,8
52,138,20,65,30,35,0,0,0,4,16,6,3,42,16,26,8
53,135,22,68,31,37,3,1,2,7,15,9,3,43,17,26,8
54,133,22,70,32,38,2,1,1,6,16,11,2,45,18,27,8
55,133,21,70,32,38,0,0,0,4,17,10,2,46,18,28,8
56,130,24,73,33,40,3,1,2,4,20,13,2,46,18,28,8
