
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
4,196,3,3,0,3,0,0,0,0,3,0,0,0,0,0,1
5,196,4,4,1,3,1,1,0,1,3,0,1,0,0,0,1
6,194,6,6,2,4,2,1,1,3,3,2,1,0,0,0,1
7,194,6,6,2,4,0,0,0,3,3,2,1,0,0,0,1
8,193,7,7,3,4,1,1,0,2,5,2,1,0,0,0,1
9,192,8,8,3,5,1,0,1,2,6,2,1,0,0,0,1
10,188,11,11,4,7,3,1,2,4,7,3,2,0,0,0,2
11,188,12,12,4,8,1,0,1,4,8,4,2,0,0,0,2
12,185,15,15,5,10,3,1,2,6,9,5,2,0,0,0,2
13,184,15,16,5,11,1,0,1,7,8,5,2,1,0,1,2
14,184,13,16,5,11,0,0,0,3,10,4,2,3,0,3,2
15,181,16,19,7,12,3,2,1,4,12,4,2,3,0,3,2
16,178,19,22,8,14,3,1,2,6,13,6,4,3,0,3,2
17,175,22,25,9,16,3,1,2,7,15,7,5,3,0,3,2
18,172,23,28,10,18,3,1,2,8,15,7,4,5,1,4,2
19,172,22,28,10,18,0,0,0,5,17,7,5,6,2,4,2
20,170,23,30,11,19,2,1,1,6,17,8,5,7,3,4,2
21,167,25,33,11,22,3,0,3,6,19,9,6,8,3,5,2
22,166,25,34,11,23,1,0,1,6,19,9,6,9,4,5,2
23,161,30,39,13,26,5,2,3,9,21,10,8,9,4,5,2
24,159,28,41,14,27,2,1,1,9,19,9,6,13,5,8,2
25,157,26,43,15,28,2,1,1,8,18,7,6,15,5,10,4
26,151,33,51,22,29,8,7,1,12,21,8,6,16,5,11,4
27,151,32,51,22,29,0,0,0,9,23,9,7,17,5,12,4
28,150,32,52,23,29,1,1,0,7,25,10,9,18,6,12,4
29,149,30,53,23,30,1,0,1,5,25,11,8,21,7,14,4
30,148,30,54,24,30,1,1,0,3,27,13,8,22,8,14,4
31,145,30,57,25,32,3,1,2,4,26,15,6,25,8,17,4
32,142,31,60,26,34,3,1,2,7,24,14,8,26,8,18,5
33,140,32,63,28,35,3,2,1,9,23,15,7,28,9,19,5
34,140,29,63,28,35,0,0,0,5,24,12,7,30,9,21,6
35,137,30,67,29,38,4,1,3,8,22,12,5,33,9,24,6
36,135,27,69,31,38,2,2,0,8,19,11,5,37,11,26,7
37,136,24,69,31,38,0,0,0,5,19,9,5,40,12,28,7
38,133,26,72,32,40,3,1,2,7,19,9,6,41,13,28,7
