
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,197,3,3,1,2,1,1,0,1,2,1,0,0,0,0,0
5,196,4,4,2,2,1,1,0,2,2,1,1,0,0,0,0
6,196,4,4,2,2,0,0,0,2,2,1,1,0,0,0,0
7,195,5,5,2,3,1,0,1,2,3,1,1,0,0,0,0
8,194,6,6,3,3,1,1,0,2,4,1,1,0,0,0,0
9,193,7,7,3,4,1,0,1,3,4,1,2,0,0,0,0
10,191,9,9,3,6,2,0,2,3,6,2,2,0,0,0,0
11,189,11,11,4,7,2,1,1,4,7,2,2,0,0,0,0
12,189,10,11,4,7,0,0,0,4,6,3,2,1,0,1,0
13,184,14,16,7,9,5,3,2,9,5,4,1,2,0,2,0
14,183,15,17,7,10,1,0,1,6,9,4,1,2,0,2,0
15,181,16,18,8,10,1,1,0,5,11,4,1,2,0,2,1
16,181,17,19,9,10,1,1,0,5,12,6,3,2,0,2,1
17,178,18,21,10,11,2,1,1,3,15,8,2,3,1,2,2
18,177,19,23,10,13,2,0,2,5,14,7,3,4,2,2,2
19,176,20,24,11,13,1,1,0,4,16,10,4,4,2,2,2
20,171,22,29,12,17,5,1,4,8,14,7,4,6,3,3,3
21,171,21,30,12,18,1,0,1,8,13,6,5,7,3,4,4
22,172,21,30,12,18,0,0,0,7,14,7,5,7,3,4,4
23,169,24,33,12,21,3,0,3,8,16,8,5,7,3,4,4
24,165,23,36,15,21,3,3,0,7,16,6,4,11,4,7,5
25,165,23,37,15,22,1,0,1,6,17,5,6,12,5,7,5
26,163,24,39,16,23,2,1,1,7,17,6,8,13,5,8,5
27,162,22,40,16,24,1,0,1,5,17,5,8,16,6,10,5
28,161,23,41,16,25,1,0,1,4,19,6,8,16,6,10,5
