
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,1,0,0,0,0,0
5,196,4,4,1,3,1,1,0,1,3,2,0,0,0,0,0
6,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,0
7,194,6,6,2,4,2,1,1,3,3,3,0,0,0,0,0
8,193,6,6,2,4,0,0,0,2,4,3,0,0,0,0,1
9,194,6,6,2,4,0,0,0,1,5,3,0,0,0,0,1
10,192,8,8,3,5,2,1,1,3,5,4,0,0,0,0,1
11,192,8,8,3,5,0,0,0,2,6,5,0,0,0,0,1
12,189,10,11,4,7,3,1,2,4,6,4,0,1,0,1,1
13,188,10,12,4,8,1,0,1,5,5,4,0,2,0,2,1
14,188,9,12,4,8,0,0,0,4,5,3,1,3,0,3,1
15,186,11,14,6,8,2,2,0,4,7,3,1,3,0,3,1
16,184,13,16,7,9,2,1,1,4,9,4,1,3,0,3,1
17,182,15,18,9,9,2,2,0,5,10,5,2,3,0,3,1
18,181,15,19,10,9,1,1,0,5,10,5,3,4,1,3,1
19,180,15,20,10,10,1,0,1,5,10,4,4,5,2,3,1
20,178,17,22,11,11,2,1,1,3,14,5,4,5,2,3,1
21,177,17,23,11,12,1,0,1,4,13,5,4,6,2,4,1
22,174,19,26,11,15,3,0,3,5,14,8,4,7,3,4,1
23,173,20,27,12,15,1,1,0,6,14,8,4,7,3,4,1
24,173,19,27,12,15,0,0,0,4,15,8,5,8,3,5,1
25,170,20,30,15,15,3,3,0,7,13,7,4,10,3,7,1
26,169,19,31,15,16,1,0,1,4,15,8,3,12,4,8,1
27,168,18,32,16,16,1,1,0,4,14,7,2,13,5,8,2
28,167,19,34,18,16,2,2,0,6,13,10,2,14,6,8,2
29,166,19,35,19,16,1,1,0,5,14,10,2,15,7,8,2
30,163,19,38,21,17,3,2,1,7,12,8,1,18,9,9,2
31,160,22,41,21,20,3,0,3,8,14,10,1,18,9,9,2
32,158,22,43,22,21,2,1,1,8,14,9,1,20,10,10,2
33,157,23,44,22,22,1,0,1,5,18,11,1,20,10,10,2
34,157,21,44,22,22,0,0,0,4,17,11,1,22,10,12,2
35,155,23,46,22,24,2,0,2,3,20,15,1,22,10,12,2
36,152,22,49,24,25,3,2,1,6,16,11,2,26,11,15,2
37,149,24,52,25,27,3,1,2,7,17,12,3,27,12,15,2
38,147,26,54,25,29,2,0,2,8,18,12,3,27,12,15,2
