
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,195,5,5,0,5,0,0,0,1,4,0,0,0,0,0,0
3,194,5,5,0,5,0,0,0,1,4,0,0,0,0,0,1
4,193,7,7,2,5,2,2,0,2,5,1,3,0,0,0,1
5,193,7,7,2,5,0,0,0,2,5,1,3,0,0,0,1
6,192,8,8,2,6,1,0,1,2,6,2,3,0,0,0,1
7,191,9,9,3,6,1,1,0,3,6,2,3,0,0,0,1
8,190,10,10,3,7,1,0,1,3,7,3,3,0,0,0,1
9,189,11,11,3,8,1,0,1,3,8,3,3,0,0,0,1
10,189,11,11,3,8,0,0,0,2,9,3,4,0,0,0,1
11,187,13,13,4,9,2,1,1,3,10,4,4,0,0,0,1
12,186,10,14,4,10,1,0,1,3,7,4,1,4,0,4,1
13,186,10,14,4,10,0,0,0,3,7,4,2,4,0,4,1
14,187,8,14,4,10,0,0,0,1,7,4,2,5,0,5,1
15,186,9,15,5,10,1,1,0,1,8,4,2,5,0,5,1
16,182,12,19,7,12,4,2,2,5,7,3,3,6,1,5,1
17,181,13,19,7,12,0,0,0,4,9,4,3,6,1,5,1
18,182,11,19,7,12,0,0,0,3,8,4,2,7,2,5,1
19,180,12,20,7,13,1,0,1,1,11,5,2,8,2,6,1
20,179,12,22,7,15,2,0,2,3,9,4,2,9,3,6,1
21,177,13,24,8,16,2,1,1,4,9,5,3,10,3,7,1
22,176,13,25,9,16,1,1,0,5,8,4,3,11,3,8,1
23,175,14,26,9,17,1,0,1,3,11,5,3,11,3,8,1
24,174,14,27,10,17,1,1,0,3,11,5,2,12,3,9,1
25,173,14,28,11,17,1,1,0,3,11,7,2,13,4,9,1
26,170,17,31,12,19,3,1,2,5,12,8,2,13,4,9,1
27,170,16,31,12,19,0,0,0,5,11,7,3,14,5,9,1
28,168,17,33,13,20,2,1,1,5,12,6,4,15,6,9,1
29,167,15,34,13,21,1,0,1,4,11,5,2,18,7,11,1
30,165,17,36,13,23,2,0,2,4,13,6,3,18,7,11,1
31,165,16,36,13,23,0,0,0,4,12,7,3,19,7,12,1
32,162,19,39,16,23,3,3,0,5,14,8,4,19,7,12,1
33,162,16,39,16,23,0,0,0,3,13,5,4,22,7,15,1
34,161,16,40,17,23,1,1,0,2,14,6,4,23,8,15,1
35,159,17,42,17,25,2,0,2,4,13,7,4,24,9,15,1
36,158,17,43,17,26,1,0,1,4,13,9,3,25,9,16,1
37,156,19,45,18,27,2,1,1,4,15,9,3,25,9,16,1
38,156,17,45,18,27,0,0,0,4,13,9,2,27,11,16,1
39,156,15,45,18,27,0,0,0,2,13,8,3,29,12,17,1
40,154,15,47,19,28,2,1,1,3,12,7,2,31,12,19,1
41,154,15,47,19,28,0,0,0,2,13,9,2,31,12,19,1
42,152,15,49,21,28,2,2,0,4,11,8,2,33,13,20,1
43,151,14,50,21,29,1,0,1,4,10,7,2,35,13,22,1
44,148,15,53,24,29,3,3,0,5,10,5,2,37,15,22,1
45,147,16,54,24,30,1,0,1,6,10,5,3,37,15,22,1
46,146,16,55,24,31,1,0,1,6,10,6,3,38,16,22,1
47,146,14,55,24,31,0,0,0,3,11,5,2,40,17,23,1
48,143,17,58,25,33,3,1,2,4,13,6,2,40,17,23,1
49,143,15,58,25,33,0,0,0,4,11,6,3,42,18,24,1
50,140,17,61,27,34,3,2,1,5,12,7,3,43,18,25,1
51,137,19,64,28,36,3,1,2,7,12,7,2,44,18,26,1
52,134,22,67,28,39,3,0,3,7,15,8,3,44,18,26,2
53,135,21,67,28,39,0,0,0,7,14,8,3,45,18,27,2
54,134,20,68,28,40,1,0,1,5,15,8,4,47,20,27,2
55,134,20,68,28,40,0,0,0,1,19,8,4,47,20,27,2
56,133,20,69,29,40,1,1,0,2,18,8,6,48,21,27,2
57,129,21,73,32,41,4,3,1,6,15,7,8,51,23,28,3
58,129,20,74,33,41,1,1,0,5,15,5,8,53,24,29,3
59,127,22,76,34,42,2,1,1,7,15,5,8,53,24,29,3
