
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,4,0,4,4,0,4,5,0,0,0,0,0,0,0
1,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,0
2,195,5,4,0,4,0,0,0,3,2,0,0,0,0,0,0
3,195,5,4,0,4,0,0,0,3,2,0,0,0,0,0,0
4,195,5,4,0,4,0,0,0,0,5,0,2,0,0,0,0
5,194,6,5,1,4,1,1,0,1,5,0,2,0,0,0,0
6,193,7,6,1,5,1,0,1,2,5,2,3,0,0,0,0
7,191,9,8,2,6,2,1,1,3,6,2,3,0,0,0,0
8,187,13,12,3,9,4,1,3,7,6,2,3,0,0,0,0
9,186,14,13,4,9,1,1,0,7,7,3,3,0,0,0,0
10,185,15,14,5,9,1,1,0,3,12,3,3,0,0,0,0
11,182,18,17,6,11,3,1,2,5,13,3,4,0,0,0,0
12,179,19,20,8,12,3,2,1,8,11,6,4,2,0,2,0
13,177,21,22,9,13,2,1,1,9,12,7,4,2,0,2,0
14,173,22,26,11,15,4,2,2,10,12,5,3,5,0,5,0
15,172,23,27,11,16,1,0,1,6,17,6,3,5,0,5,0
16,169,26,30,13,17,3,2,1,6,20,9,3,5,0,5,0
17,165,29,34,13,21,4,0,4,10,19,11,5,6,1,5,0
18,164,30,35,13,22,1,0,1,8,22,12,7,6,1,5,0
19,162,30,37,13,24,2,0,2,4,26,11,6,7,1,6,1
20,161,27,39,14,25,2,1,1,6,21,11,4,12,2,10,1
21,158,29,42,16,26,3,2,1,7,22,14,6,13,3,10,1
22,157,30,43,17,26,1,1,0,7,23,14,6,13,3,10,1
23,156,30,44,17,27,1,0,1,5,25,15,6,14,4,10,1
24,155,29,45,18,27,1,1,0,3,26,14,6,16,6,10,1
25,154,25,46,19,27,1,1,0,3,22,14,4,21,8,13,1
26,153,23,47,19,28,1,0,1,3,20,13,5,24,9,15,1
27,151,25,49,21,28,2,2,0,3,22,13,6,24,9,15,1
28,150,23,50,21,29,1,0,1,4,19,10,7,27,11,16,1
29,148,19,52,22,30,2,1,1,4,15,8,5,33,12,21,1
30,148,19,52,22,30,0,0,0,4,15,8,5,33,12,21,1
31,146,19,54,22,32,2,0,2,5,14,7,6,35,12,23,1
32,145,19,55,23,32,1,1,0,5,14,6,6,36,12,24,1
33,145,16,55,23,32,0,0,0,3,13,3,7,39,13,26,1
34,143,15,57,23,34,2,0,2,4,11,4,4,42,15,27,1
35,143,14,57,23,34,0,0,0,2,12,5,4,43,16,27,1
36,142,14,58,23,35,1,0,1,3,11,5,4,44,17,27,1
37,138,16,62,24,38,4,1,3,5,11,3,6,46,18,28,1
38,137,17,63,25,38,1,1,0,5,12,3,6,46,18,28,1
39,136,16,64,26,38,1,1,0,5,11,3,6,48,19,29,1
40,136,16,64,26,38,0,0,0,4,12,4,6,48,19,29,1
41,133,18,67,27,40,3,1,2,5,13,5,5,49,20,29,1
42,132,18,68,27,41,1,0,1,5,13,4,6,50,20,30,1
43,131,17,69,28,41,1,1,0,5,12,5,5,52,21,31,1
44,130,17,70,29,41,1,1,0,2,15,6,4,53,21,32,1
45,126,19,74,30,44,4,1,3,5,14,6,3,55,22,33,1
46,125,20,75,30,45,1,0,1,6,14,9,4,55,22,33,1
47,124,19,76,30,46,1,0,1,5,14,9,3,57,22,35,1
48,124,18,76,30,46,0,0,0,4,14,8,3,58,22,36,1
49,123,18,77,31,46,1,1,0,3,15,9,3,59,23,36,1
50,121,18,79,31,48,2,0,2,3,15,9,2,60,23,37,2
51,119,19,82,32,50,3,1,2,5,14,9,2,62,23,39,2
52,116,21,85,32,53,3,0,3,7,14,10,2,63,24,39,2
53,116,20,85,32,53,0,0,0,6,14,11,1,64,25,39,2
54,112,20,89,33,56,4,1,3,9,11,9,0,68,26,42,2
55,111,21,90,33,57,1,0,1,7,14,9,1,68,26,42,2
56,109,23,92,33,59,2,0,2,6,17,9,2,68,26,42,2
57,106,24,95,35,60,3,2,1,6,18,9,3,70,27,43,2
58,104,24,97,37,60,2,2,0,7,17,8,5,71,27,44,3
59,103,24,99,39,60,2,2,0,8,16,9,5,73,28,45,3
60,100,25,102,40,62,3,1,2,7,18,8,5,75,28,47,3
61,97,28,105,43,62,3,3,0,8,20,9,5,75,28,47,3
62,96,28,106,43,63,1,0,1,8,20,11,6,76,28,48,3
63,96,27,106,43,63,0,0,0,7,20,13,5,77,28,49,3
64,93,29,109,45,64,3,2,1,6,23,14,4,78,28,50,3
65,90,29,112,48,64,3,3,0,7,22,13,3,81,29,52,3
66,88,27,114,49,65,2,1,1,7,20,13,3,84,30,54,4
67,86,26,116,50,66,2,1,1,8,18,12,3,87,30,57,5
68,86,25,116,50,66,0,0,0,4,21,12,4,88,30,58,6
69,87,23,116,50,66,0,0,0,2,21,10,5,89,31,58,7
70,87,21,117,50,67,1,0,1,2,19,11,5,92,31,61,7
71,85,21,119,50,69,2,0,2,3,18,10,6,94,33,61,7
72,85,20,119,50,69,0,0,0,2,18,10,6,95,34,61,7
73,84,20,120,50,70,1,0,1,2,18,9,7,96,35,61,7
74,81,19,123,53,70,3,3,0,4,15,7,6,100,37,63,7
75,78,21,126,55,71,3,2,1,7,14,7,6,101,38,63,7
76,78,19,126,55,71,0,0,0,6,13,6,6,103,39,64,7
