
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,196,3,3,0,3,0,0,0,1,2,0,0,0,0,0,1
4,196,4,4,1,3,1,1,0,1,3,1,0,0,0,0,1
5,195,4,4,1,3,0,0,0,1,3,1,1,0,0,0,2
6,196,4,4,1,3,0,0,0,1,3,2,1,0,0,0,2
7,196,4,4,1,3,0,0,0,0,4,2,1,0,0,0,2
8,195,5,5,1,4,1,0,1,1,4,2,1,0,0,0,2
9,195,5,5,1,4,0,0,0,1,4,3,1,0,0,0,2
10,192,8,8,2,6,3,1,2,4,4,3,1,0,0,0,2
11,192,8,8,2,6,0,0,0,3,5,3,1,0,0,0,2
12,191,8,9,2,7,1,0,1,3,5,2,1,1,0,1,2
13,190,8,10,3,7,1,1,0,3,5,3,0,2,0,2,2
14,189,8,11,3,8,1,0,1,3,5,3,0,3,0,3,2
15,189,8,11,3,8,0,0,0,2,6,3,1,3,0,3,2
16,188,9,12,4,8,1,1,0,2,7,4,1,3,0,3,2
17,187,9,13,4,9,1,0,1,2,7,3,2,4,1,3,2
18,185,11,15,6,9,2,2,0,3,8,3,3,4,1,3,2
19,185,11,15,6,9,0,0,0,3,8,4,3,4,1,3,2
20,184,12,16,6,10,1,0,1,3,9,5,3,4,1,3,2
21,184,11,16,6,10,0,0,0,2,9,4,3,5,1,4,2
22,184,10,16,6,10,0,0,0,1,9,3,4,6,2,4,2
23,184,9,16,6,10,0,0,0,0,9,4,3,7,2,5,2
24,182,10,18,7,11,2,1,1,2,8,3,4,8,2,6,2
25,181,10,19,7,12,1,0,1,3,7,4,3,9,2,7,2
26,180,10,20,8,12,1,1,0,4,6,4,2,10,2,8,2
27,180,9,20,8,12,0,0,0,4,5,3,2,11,3,8,2
28,180,8,20,8,12,0,0,0,2,6,2,2,12,4,8,2
29,180,8,20,8,12,0,0,0,1,7,2,2,12,4,8,2
30,177,10,23,10,13,3,2,1,3,7,3,2,13,4,9,2
31,177,9,23,10,13,0,0,0,3,6,2,3,14,5,9,2
32,176,9,24,11,13,1,1,0,3,6,2,3,15,6,9,2
33,174,10,26,13,13,2,2,0,5,5,1,3,16,6,10,2
34,174,10,26,13,13,0,0,0,2,8,2,3,16,6,10,2
35,172,12,28,13,15,2,0,2,4,8,2,3,16,6,10,2
36,171,13,29,13,16,1,0,1,3,10,5,3,16,6,10,2
37,169,15,31,13,18,2,0,2,4,11,5,3,16,6,10,2
38,167,15,33,13,20,2,0,2,5,10,5,3,18,7,11,2
