
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
6,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
7,197,3,3,1,2,1,1,0,1,2,1,1,0,0,0,0
8,196,4,4,1,3,1,0,1,2,2,1,1,0,0,0,0
9,196,4,4,1,3,0,0,0,2,2,1,1,0,0,0,0
10,196,4,4,1,3,0,0,0,2,2,1,1,0,0,0,0
11,193,6,6,1,5,2,0,2,3,3,1,1,0,0,0,1
12,192,8,8,1,7,2,0,2,4,4,1,1,0,0,0,1
13,191,8,9,2,7,1,1,0,5,3,1,1,1,0,1,1
14,190,8,10,3,7,1,1,0,6,2,1,1,2,0,2,1
15,190,8,10,3,7,0,0,0,3,5,1,1,2,0,2,1
16,190,8,10,3,7,0,0,0,0,8,1,1,2,0,2,1
17,188,10,12,5,7,2,2,0,2,8,3,2,2,0,2,1
18,187,11,13,5,8,1,0,1,3,8,4,4,2,0,2,1
19,186,12,14,6,8,1,1,0,2,10,4,4,2,0,2,1
20,183,15,17,7,10,3,1,2,5,10,4,4,2,0,2,1
21,182,15,19,7,12,2,0,2,6,9,5,4,3,1,2,1
22,179,17,22,8,14,3,1,2,8,9,5,3,4,1,3,1
23,179,17,22,8,14,0,0,0,4,13,5,3,4,1,3,1
24,176,20,25,9,16,3,1,2,6,14,6,3,4,1,3,1
25,176,17,25,9,16,0,0,0,5,12,7,3,7,2,5,1
26,175,15,26,10,16,1,1,0,2,13,7,1,10,3,7,1
27,175,15,26,10,16,0,0,0,2,13,8,1,10,3,7,1
28,173,17,28,11,17,2,1,1,3,14,11,2,10,3,7,1
