
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,194,6,5,0,5,0,0,0,5,1,0,0,0,0,0,0
3,195,5,5,0,5,0,0,0,2,3,0,0,0,0,0,0
4,194,6,5,0,5,0,0,0,0,6,0,1,0,0,0,0
5,191,9,8,1,7,3,1,2,3,6,2,2,0,0,0,0
6,189,11,10,2,8,2,1,1,5,6,4,2,0,0,0,0
7,189,10,10,2,8,0,0,0,4,6,4,1,0,0,0,1
8,189,11,11,2,9,1,0,1,3,8,4,1,0,0,0,1
9,187,13,12,2,10,1,0,1,4,9,4,3,0,0,0,1
10,185,15,15,3,12,3,1,2,4,11,6,2,0,0,0,1
11,183,17,16,3,13,1,0,1,5,12,6,3,0,0,0,1
12,180,19,19,6,13,3,3,0,6,13,8,3,1,0,1,1
13,177,19,22,7,15,3,1,2,8,11,6,2,4,0,4,1
14,173,21,26,9,17,4,2,2,10,11,6,2,6,0,6,1
15,172,22,27,10,17,1,1,0,10,12,6,3,6,0,6,1
16,170,23,29,11,18,2,1,1,3,20,6,4,6,0,6,2
17,169,24,31,13,18,2,2,0,5,19,6,4,7,0,7,2
18,165,26,35,14,21,4,1,3,8,18,11,6,9,1,8,2
19,164,27,36,15,21,1,1,0,6,21,11,6,9,1,8,2
20,163,26,37,15,22,1,0,1,5,21,11,5,11,1,10,2
21,161,28,39,16,23,2,1,1,4,24,13,6,11,1,10,2
22,159,28,41,17,24,2,1,1,5,23,13,6,13,2,11,2
23,157,29,43,18,25,2,1,1,6,23,15,6,14,2,12,2
24,154,30,46,19,27,3,1,2,7,23,14,6,16,3,13,2
25,151,31,49,21,28,3,2,1,8,23,13,6,17,3,14,3
26,149,26,52,22,30,3,1,2,10,16,8,5,25,7,18,3
27,147,28,54,24,30,2,2,0,8,20,10,5,25,7,18,3
28,143,31,58,25,33,4,1,3,10,21,10,5,26,7,19,3
29,142,29,59,26,33,1,1,0,9,20,10,6,29,10,19,3
30,139,30,62,27,35,3,1,2,9,21,10,6,31,11,20,3
31,133,33,68,31,37,6,4,2,13,20,9,6,34,13,21,3
32,130,35,71,32,39,3,1,2,10,25,11,6,35,13,22,3
33,126,38,75,34,41,4,2,2,13,25,13,5,36,14,22,3
34,125,37,76,35,41,1,1,0,10,27,16,6,38,14,24,3
35,123,36,78,35,43,2,0,2,9,27,14,6,40,16,24,4
36,122,37,80,36,44,2,1,1,8,29,16,7,41,16,25,4
37,120,35,82,37,45,2,1,1,6,29,17,5,45,17,28,4
38,118,35,84,38,46,2,1,1,5,30,18,5,47,18,29,4
39,117,34,85,38,47,1,0,1,5,29,19,6,49,20,29,4
40,114,34,88,38,50,3,0,3,4,30,18,7,52,21,31,4
41,109,37,92,41,51,4,3,1,8,29,17,8,53,22,31,5
42,109,32,93,41,52,1,0,1,8,24,15,8,59,23,36,5
43,109,31,93,41,52,0,0,0,3,28,14,8,60,24,36,5
44,103,33,99,41,58,6,0,6,9,24,11,8,64,26,38,5
45,98,35,104,42,62,5,1,4,12,23,12,9,67,28,39,5
46,98,32,104,42,62,0,0,0,10,22,9,9,70,30,40,5
47,97,29,105,43,62,1,1,0,5,24,9,7,74,32,42,5
48,93,30,109,46,63,4,3,1,8,22,10,5,77,33,44,5
49,93,29,109,46,63,0,0,0,5,24,15,5,78,33,45,5
50,89,29,113,49,64,4,3,1,7,22,14,3,82,35,47,5
51,87,31,115,49,66,2,0,2,6,25,15,5,82,35,47,5
52,85,32,117,51,66,2,2,0,8,24,17,4,83,35,48,5
53,82,30,120,53,67,3,2,1,6,24,16,3,88,36,52,5
54,82,30,120,53,67,0,0,0,3,27,16,3,88,36,52,5
55,76,34,126,57,69,6,4,2,8,26,18,4,90,38,52,5
56,75,33,127,57,70,1,0,1,9,24,17,6,92,38,54,5
57,73,29,129,57,72,2,0,2,7,22,13,5,98,38,60,5
58,72,28,130,57,73,1,0,1,6,22,11,5,99,38,61,6
59,73,24,130,57,73,0,0,0,3,21,13,3,102,39,63,8
