
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
5,197,3,3,0,3,1,0,1,1,2,1,0,0,0,0,0
6,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,0
7,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,0
8,196,4,4,1,3,1,1,0,2,2,1,1,0,0,0,0
9,195,5,5,1,4,1,0,1,2,3,1,1,0,0,0,0
10,193,7,7,3,4,2,2,0,4,3,1,1,0,0,0,0
11,192,8,8,3,5,1,0,1,5,3,2,1,0,0,0,0
12,192,7,8,3,5,0,0,0,1,6,1,1,1,0,1,0
13,191,8,9,4,5,1,1,0,1,7,1,1,1,0,1,0
14,189,9,11,5,6,2,1,1,3,6,3,2,2,0,2,0
15,189,9,11,5,6,0,0,0,3,6,3,3,2,0,2,0
16,188,10,12,5,7,1,0,1,3,7,3,3,2,0,2,0
17,186,12,14,6,8,2,1,1,4,8,3,3,2,0,2,0
18,185,13,15,6,9,1,0,1,4,9,3,4,2,0,2,0
19,183,14,17,6,11,2,0,2,4,10,2,5,3,0,3,0
20,180,17,20,6,14,3,0,3,6,11,3,5,3,0,3,0
21,180,17,20,6,14,0,0,0,6,11,3,7,3,0,3,0
22,174,19,26,9,17,6,3,3,8,11,2,5,7,3,4,0
23,174,18,26,9,17,0,0,0,6,12,2,4,8,3,5,0
24,172,20,28,11,17,2,2,0,5,15,4,6,8,3,5,0
25,170,22,30,11,19,2,0,2,6,16,4,8,8,3,5,0
26,170,21,30,11,19,0,0,0,4,17,7,7,9,4,5,0
27,167,23,33,11,22,3,0,3,3,20,8,6,10,4,6,0
28,165,24,35,12,23,2,1,1,5,19,8,7,11,5,6,0
