
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,2,0,2,2,0,2,4,0,0,0,0,0,0,0
1,196,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0
2,196,4,2,0,2,0,0,0,3,1,0,0,0,0,0,0
3,196,4,2,0,2,0,0,0,2,2,0,0,0,0,0,0
4,195,5,3,1,2,1,1,0,1,4,1,0,0,0,0,0
5,194,6,4,2,2,1,1,0,2,4,2,0,0,0,0,0
6,194,6,4,2,2,0,0,0,2,4,4,0,0,0,0,0
7,194,6,4,2,2,0,0,0,2,4,4,0,0,0,0,0
8,193,7,5,3,2,1,1,0,2,5,4,0,0,0,0,0
9,193,7,5,3,2,0,0,0,1,6,4,0,0,0,0,0
10,193,7,5,3,2,0,0,0,1,6,4,1,0,0,0,0
11,193,7,5,3,2,0,0,0,1,6,5,1,0,0,0,0
12,193,6,5,3,2,0,0,0,0,6,4,1,1,0,1,0
13,193,5,5,3,2,0,0,0,0,5,3,1,2,0,2,0
14,193,3,5,3,2,0,0,0,0,3,2,1,4,0,4,0
15,193,3,5,3,2,0,0,0,0,3,2,1,4,0,4,0
16,192,4,6,3,3,1,0,1,1,3,2,1,4,0,4,0
17,192,4,6,3,3,0,0,0,1,3,2,1,4,0,4,0
18,192,3,6,3,3,0,0,0,0,3,2,0,5,1,4,0
19,192,2,6,3,3,0,0,0,0,2,1,0,6,2,4,0
20,192,2,6,3,3,0,0,0,0,2,1,1,6,2,4,0
21,192,2,6,3,3,0,0,0,0,2,1,1,6,2,4,0
22,192,1,6,3,3,0,0,0,0,1,0,1,7,3,4,0
23,192,1,6,3,3,0,0,0,0,1,0,1,7,3,4,0
24,191,2,7,3,4,1,0,1,1,1,0,1,7,3,4,0
25,190,3,8,3,5,1,0,1,2,1,0,1,7,3,4,0
26,190,3,8,3,5,0,0,0,2,1,0,1,7,3,4,0
27,190,3,8,3,5,0,0,0,1,2,0,1,7,3,4,0
28,190,2,8,3,5,0,0,0,0,2,0,0,8,3,5,0
29,190,2,8,3,5,0,0,0,0,2,1,0,8,3,5,0
30,190,2,8,3,5,0,0,0,0,2,2,0,8,3,5,0
31,190,2,8,3,5,0,0,0,0,2,2,0,8,3,5,0
32,190,2,8,3,5,0,0,0,0,2,2,0,8,3,5,0
33,190,2,8,3,5,0,0,0,0,2,2,0,8,3,5,0
34,190,2,8,3,5,0,0,0,0,2,2,0,8,3,5,0
35,190,2,8,3,5,0,0,0,0,2,2,0,8,3,5,0
36,190,2,8,3,5,0,0,0,0,2,2,0,8,3,5,0
37,190,1,8,3,5,0,0,0,0,1,1,0,9,3,6,0
38,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,0
39,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,0
40,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,0
41,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,0
42,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,0
43,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,0
44,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,1
45,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,2
46,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,3
47,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,3
48,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,3
49,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,3
50,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
51,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
52,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
53,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
54,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
55,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
56,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
57,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
58,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
59,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
60,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
61,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
62,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
63,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
64,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,4
65,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
66,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
67,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
68,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
69,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
70,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
71,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
72,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
73,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
74,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
75,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
76,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,5
77,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,6
78,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,6
79,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,6
80,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,6
81,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,6
82,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,7
83,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,7
84,190,0,8,3,5,0,0,0,0,0,0,0,10,3,7,8
85,191,0,8,3,5,0,0,0,0,0,0,0,10,3,7,8
