
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,196,3,2,0,2,0,0,0,3,0,0,0,0,0,0,1
2,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,1
3,196,3,2,0,2,0,0,0,3,0,0,0,0,0,0,2
4,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,2
5,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,2
6,197,3,2,0,2,0,0,0,0,3,2,1,0,0,0,2
7,197,3,2,0,2,0,0,0,0,3,2,1,0,0,0,2
8,197,3,2,0,2,0,0,0,0,3,2,1,0,0,0,2
9,197,3,2,0,2,0,0,0,0,3,2,1,0,0,0,2
10,196,3,2,0,2,0,0,0,0,3,2,1,0,0,0,3
11,196,4,3,0,3,1,0,1,1,3,2,1,0,0,0,3
12,196,4,3,0,3,0,0,0,1,3,2,1,0,0,0,3
13,194,6,5,1,4,2,1,1,2,4,2,1,0,0,0,3
14,193,4,6,2,4,1,1,0,3,1,0,0,3,0,3,3
15,192,5,7,2,5,1,0,1,3,2,1,0,3,0,3,3
16,191,6,8,3,5,1,1,0,3,3,1,0,3,0,3,3
17,191,6,8,3,5,0,0,0,2,4,1,1,3,0,3,3
18,190,7,9,3,6,1,0,1,2,5,1,2,3,0,3,3
19,187,10,12,4,8,3,1,2,4,6,1,3,3,0,3,3
20,187,10,12,4,8,0,0,0,4,6,1,4,3,0,3,3
21,187,10,12,4,8,0,0,0,1,9,2,4,3,0,3,3
22,184,13,15,5,10,3,1,2,4,9,2,4,3,0,3,3
23,182,13,16,6,10,1,1,0,4,9,2,6,4,0,4,4
24,181,15,18,6,12,2,0,2,3,12,2,6,4,0,4,4
25,181,14,18,6,12,0,0,0,3,11,2,6,5,1,4,4
26,179,15,20,7,13,2,1,1,3,12,5,5,6,2,4,4
27,178,15,21,8,13,1,1,0,3,12,5,4,7,2,5,4
28,178,14,21,8,13,0,0,0,3,11,7,3,8,2,6,4
29,176,15,23,8,15,2,0,2,3,12,7,3,9,3,6,4
30,174,17,25,8,17,2,0,2,4,13,7,3,9,3,6,4
31,173,15,26,9,17,1,1,0,5,10,8,1,12,4,8,4
32,172,16,27,9,18,1,0,1,4,12,8,2,12,4,8,4
33,171,16,28,9,19,1,0,1,5,11,8,1,13,4,9,4
34,170,14,29,10,19,1,1,0,3,11,6,2,16,5,11,4
35,168,16,31,10,21,2,0,2,5,11,6,2,16,5,11,4
36,166,16,33,11,22,2,1,1,6,10,5,4,18,6,12,4
37,164,17,35,12,23,2,1,1,6,11,4,4,19,6,13,4
38,163,17,35,12,23,0,0,0,3,14,4,5,19,6,13,5
39,160,19,39,14,25,4,2,2,6,13,3,6,21,8,13,5
40,158,20,41,14,27,2,0,2,7,13,5,6,22,8,14,5
41,156,22,43,15,28,2,1,1,8,14,5,7,22,8,14,5
42,154,21,45,16,29,2,1,1,7,14,4,6,24,8,16,6
43,153,23,47,17,30,2,1,1,5,18,5,6,24,8,16,6
44,148,25,52,18,34,5,1,4,10,15,7,4,27,9,18,6
45,148,25,52,18,34,0,0,0,7,18,11,4,27,9,18,6
46,145,27,55,19,36,3,1,2,9,18,11,3,28,9,19,6
47,144,25,56,20,36,1,1,0,7,18,12,2,30,9,21,7
48,143,25,58,22,36,2,2,0,5,20,11,2,32,10,22,7
49,142,25,59,23,36,1,1,0,5,20,13,2,33,10,23,7
50,139,27,62,24,38,3,1,2,7,20,16,2,34,10,24,7
51,135,30,66,26,40,4,2,2,10,20,15,3,35,11,24,7
52,134,29,67,26,41,1,0,1,7,22,13,4,37,12,25,7
53,133,26,68,26,42,1,0,1,6,20,10,4,41,13,28,7
54,130,29,71,28,43,3,2,1,7,22,14,4,41,13,28,7
55,129,27,72,28,44,1,0,1,5,22,13,4,44,14,30,7
56,126,29,75,30,45,3,2,1,5,24,14,4,45,14,31,7
57,124,28,77,30,47,2,0,2,6,22,14,4,48,15,33,7
