
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,4,0,4,4,0,4,6,0,0,0,0,0,0,0
1,193,6,4,0,4,0,0,0,6,0,0,0,0,0,0,1
2,194,6,4,0,4,0,0,0,3,3,0,0,0,0,0,1
3,192,7,5,1,4,1,1,0,3,4,0,0,0,0,0,2
4,192,8,6,2,4,1,1,0,2,6,2,1,0,0,0,2
5,188,12,10,6,4,4,4,0,6,6,2,2,0,0,0,2
6,185,15,13,8,5,3,2,1,8,7,2,4,0,0,0,2
7,185,15,13,8,5,0,0,0,5,10,2,4,0,0,0,2
8,181,17,15,8,7,2,0,2,4,13,3,4,0,0,0,4
9,182,18,16,8,8,1,0,1,3,15,6,4,0,0,0,4
10,181,19,17,8,9,1,0,1,2,17,9,4,0,0,0,4
11,180,20,18,8,10,1,0,1,2,18,10,5,0,0,0,4
12,179,17,19,9,10,1,1,0,3,14,7,6,3,0,3,5
13,177,18,22,11,11,3,2,1,5,13,7,5,4,0,4,6
14,178,16,22,11,11,0,0,0,4,12,7,3,6,0,6,6
15,178,15,22,11,11,0,0,0,3,12,7,3,6,0,6,7
16,177,17,24,11,13,2,0,2,2,15,7,4,6,0,6,7
17,175,17,26,13,13,2,2,0,4,13,6,4,8,2,6,7
18,171,18,29,14,15,3,1,2,6,12,7,4,10,3,7,8
19,169,19,32,16,16,3,2,1,7,12,6,3,12,5,7,8
20,167,19,34,17,17,2,1,1,8,11,7,1,14,5,9,8
21,166,19,35,18,17,1,1,0,5,14,8,1,15,5,10,8
22,163,22,38,19,19,3,1,2,6,16,8,2,15,5,10,8
23,163,21,38,19,19,0,0,0,4,17,11,2,16,5,11,8
24,161,22,40,21,19,2,2,0,3,19,13,1,17,5,12,8
25,160,22,41,22,19,1,1,0,3,19,13,2,18,6,12,8
26,157,21,43,22,21,2,0,2,5,16,12,3,21,8,13,9
27,156,23,45,23,22,2,1,1,5,18,13,3,21,8,13,9
28,155,22,46,24,22,1,1,0,4,18,11,3,22,8,14,10
29,150,27,52,29,23,6,5,1,9,18,11,4,23,8,15,10
30,150,26,52,29,23,0,0,0,8,18,13,3,24,9,15,10
31,146,26,56,29,27,4,0,4,7,19,9,4,28,12,16,10
32,141,29,61,30,31,5,1,4,11,18,7,5,30,12,18,10
33,140,27,62,30,32,1,0,1,9,18,8,6,32,13,19,11
34,139,26,64,30,34,2,0,2,8,18,7,5,35,14,21,11
35,136,28,67,30,37,3,0,3,8,20,9,5,36,15,21,11
36,132,32,71,32,39,4,2,2,10,22,12,5,36,15,21,11
37,131,30,72,33,39,1,1,0,8,22,11,6,38,17,21,12
38,130,31,74,34,40,2,1,1,5,26,11,7,39,17,22,12
39,128,31,76,36,40,2,2,0,6,25,11,8,40,18,22,13
40,125,34,80,39,41,4,3,1,8,26,13,10,41,18,23,13
41,123,32,82,41,41,2,2,0,8,24,11,9,45,20,25,13
42,120,34,85,42,43,3,1,2,9,25,11,10,46,21,25,13
43,117,35,88,44,44,3,2,1,9,26,10,11,48,22,26,13
44,114,35,91,45,46,3,1,2,9,26,8,12,51,22,29,13
45,113,33,92,46,46,1,1,0,7,26,9,11,54,22,32,14
46,112,33,94,46,48,2,0,2,6,27,10,11,56,23,33,14
47,112,30,94,46,48,0,0,0,5,25,12,9,59,23,36,14
48,111,25,95,47,48,1,1,0,3,22,11,7,64,24,40,15
49,111,25,96,48,48,1,1,0,4,21,11,7,65,24,41,15
50,111,23,96,48,48,0,0,0,2,21,12,7,67,26,41,15
51,108,24,99,48,51,3,0,3,4,20,11,6,69,27,42,15
52,103,27,104,50,54,5,2,3,8,19,11,6,71,29,42,15
53,102,25,105,51,54,1,1,0,6,19,10,5,74,31,43,15
54,99,25,108,53,55,3,2,1,8,17,9,4,77,33,44,15
55,99,23,108,53,55,0,0,0,6,17,8,6,79,35,44,15
56,98,21,109,54,55,1,1,0,4,17,7,5,82,37,45,15
57,96,22,111,54,57,2,0,2,3,19,8,5,83,37,46,15
58,93,22,114,56,58,3,2,1,6,16,8,5,86,38,48,15
59,91,24,116,57,59,2,1,1,7,17,9,7,86,38,48,15
60,90,23,117,57,60,1,0,1,6,17,8,6,88,38,50,15
61,88,23,118,58,60,1,1,0,5,18,8,6,89,39,50,16
62,89,22,118,58,60,0,0,0,2,20,8,7,90,40,50,16
63,89,19,118,58,60,0,0,0,0,19,9,5,93,40,53,16
64,89,18,118,58,60,0,0,0,0,18,9,7,94,40,54,16
65,86,19,121,59,62,3,1,2,3,16,10,6,96,41,55,16
