
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,0
4,197,3,3,1,2,0,0,0,1,2,1,0,0,0,0,0
5,197,3,3,1,2,0,0,0,1,2,1,1,0,0,0,0
6,194,5,5,1,4,2,0,2,3,2,1,1,0,0,0,1
7,193,6,6,1,5,1,0,1,3,3,1,1,0,0,0,2
8,193,7,7,1,6,1,0,1,4,3,1,1,0,0,0,2
9,193,7,7,1,6,0,0,0,3,4,1,2,0,0,0,2
10,193,7,7,1,6,0,0,0,1,6,1,2,0,0,0,2
11,193,7,7,1,6,0,0,0,1,6,2,2,0,0,0,2
12,193,6,7,1,6,0,0,0,0,6,2,3,1,0,1,2
13,190,7,9,3,6,2,2,0,2,5,2,2,2,0,2,3
14,191,7,9,3,6,0,0,0,2,5,3,2,2,0,2,3
15,190,8,10,3,7,1,0,1,3,5,3,2,2,0,2,3
16,189,9,11,4,7,1,1,0,4,5,3,2,2,0,2,3
17,188,9,12,5,7,1,1,0,2,7,3,1,3,1,2,3
18,188,9,12,5,7,0,0,0,1,8,3,1,3,1,2,3
19,186,10,14,6,8,2,1,1,3,7,4,2,4,1,3,3
20,186,8,14,6,8,0,0,0,3,5,4,1,6,1,5,3
21,185,8,14,6,8,0,0,0,2,6,4,1,6,1,5,4
22,186,7,14,6,8,0,0,0,0,7,3,1,7,1,6,4
23,183,9,16,7,9,2,1,1,2,7,4,1,7,1,6,5
24,184,9,16,7,9,0,0,0,2,7,6,1,7,1,6,5
25,183,10,17,8,9,1,1,0,2,8,6,1,7,1,6,5
26,179,13,20,8,12,3,0,3,5,8,6,1,7,1,6,6
27,175,15,25,9,16,5,1,4,8,7,4,1,10,3,7,6
28,174,15,26,9,17,1,0,1,8,7,3,1,11,4,7,6
