
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,1,0,0,0,0
5,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
6,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
7,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
8,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
9,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
10,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
11,197,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
12,199,0,2,0,2,0,0,0,0,0,0,0,1,0,1,1
13,199,0,2,0,2,0,0,0,0,0,0,0,1,0,1,1
14,197,1,3,0,3,1,0,1,1,0,0,0,2,0,2,1
15,198,1,3,0,3,0,0,0,1,0,0,0,2,0,2,1
16,196,1,3,0,3,0,0,0,1,0,0,0,2,0,2,2
17,197,1,3,0,3,0,0,0,1,0,0,0,2,0,2,2
18,197,1,3,0,3,0,0,0,0,1,0,0,2,0,2,2
19,197,2,4,1,3,1,1,0,1,1,0,0,2,0,2,2
20,197,2,4,1,3,0,0,0,1,1,1,0,2,0,2,2
21,196,2,4,1,3,0,0,0,1,1,1,0,2,0,2,2
22,196,3,5,2,3,1,1,0,1,2,1,0,2,0,2,2
23,194,3,5,2,3,0,0,0,1,2,1,0,2,0,2,3
24,195,3,5,2,3,0,0,0,0,3,2,0,2,0,2,3
25,194,4,6,2,4,1,0,1,1,3,2,0,2,0,2,3
26,195,4,6,2,4,0,0,0,1,3,3,0,2,0,2,3
27,195,4,6,2,4,0,0,0,0,4,3,0,2,0,2,3
28,193,4,7,3,4,1,1,0,1,3,2,0,3,0,3,3
29,193,4,7,3,4,0,0,0,1,3,3,0,3,0,3,4
30,194,4,7,3,4,0,0,0,0,4,3,0,3,0,3,4
31,194,4,7,3,4,0,0,0,0,4,3,0,3,0,3,4
32,193,4,8,3,5,1,0,1,1,3,3,0,4,1,3,4
33,193,4,8,3,5,0,0,0,1,3,3,0,4,1,3,4
34,193,3,8,3,5,0,0,0,1,2,2,0,5,2,3,4
35,192,4,9,3,6,1,0,1,2,2,2,0,5,2,3,4
36,191,5,10,3,7,1,0,1,2,3,2,0,5,2,3,4
37,190,5,11,3,8,1,0,1,3,2,1,0,6,2,4,4
38,189,6,12,3,9,1,0,1,3,3,1,1,6,2,4,4
39,189,6,12,3,9,0,0,0,3,3,1,1,6,2,4,4
40,189,5,12,3,9,0,0,0,1,4,1,1,7,3,4,4
41,189,5,12,3,9,0,0,0,0,5,1,1,7,3,4,4
42,187,7,14,5,9,2,2,0,2,5,2,2,7,3,4,4
43,186,8,15,6,9,1,1,0,3,5,3,2,7,3,4,4
44,185,9,16,7,9,1,1,0,4,5,3,2,7,3,4,4
45,184,10,17,8,9,1,1,0,4,6,3,2,7,3,4,4
46,184,9,17,8,9,0,0,0,2,7,3,1,8,3,5,4
