
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,193,7,5,0,5,5,0,5,7,0,0,0,0,0,0,0
1,193,7,5,0,5,0,0,0,7,0,0,0,0,0,0,0
2,192,7,5,0,5,0,0,0,5,2,0,0,0,0,0,1
3,193,7,5,0,5,0,0,0,1,6,0,0,0,0,0,1
4,192,8,6,1,5,1,1,0,1,7,0,2,0,0,0,1
5,190,10,8,3,5,2,2,0,3,7,2,4,0,0,0,1
6,188,12,10,5,5,2,2,0,4,8,3,4,0,0,0,1
7,186,12,10,5,5,0,0,0,4,8,3,4,0,0,0,3
8,187,13,11,6,5,1,1,0,2,11,4,4,0,0,0,3
9,184,16,14,8,6,3,2,1,4,12,4,4,0,0,0,3
10,183,17,15,8,7,1,0,1,5,12,6,5,0,0,0,3
11,180,20,18,9,9,3,1,2,6,14,6,6,0,0,0,3
12,179,19,19,9,10,1,0,1,5,14,6,4,2,0,2,3
13,176,18,22,9,13,3,0,3,5,13,5,3,6,0,6,3
14,176,17,22,9,13,0,0,0,5,12,6,3,7,0,7,3
15,176,17,22,9,13,0,0,0,2,15,9,3,7,0,7,3
16,173,19,25,11,14,3,2,1,4,15,8,3,8,1,7,3
17,170,22,28,12,16,3,1,2,6,16,9,5,8,1,7,3
18,169,20,29,12,17,1,0,1,5,15,8,4,11,4,7,3
19,165,23,33,15,18,4,3,1,6,17,9,3,12,5,7,3
20,164,24,34,15,19,1,0,1,6,18,10,4,12,5,7,3
21,160,26,38,17,21,4,2,2,8,18,11,4,14,7,7,3
22,157,27,41,18,23,3,1,2,10,17,10,4,16,8,8,3
23,155,26,43,19,24,2,1,1,8,18,7,6,19,9,10,3
24,154,27,44,20,24,1,1,0,6,21,7,7,19,9,10,3
25,153,25,45,20,25,1,0,1,3,22,7,8,22,9,13,3
26,150,27,48,21,27,3,1,2,5,22,8,9,23,9,14,3
