
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,3,0,3,3,0,3,6,0,0,0,0,0,0,0
1,195,5,3,0,3,0,0,0,5,0,0,0,0,0,0,0
2,194,6,3,0,3,0,0,0,2,4,0,0,0,0,0,0
3,193,7,4,1,3,1,1,0,2,5,0,0,0,0,0,0
4,192,8,5,1,4,1,0,1,2,6,2,2,0,0,0,0
5,190,10,7,2,5,2,1,1,4,6,3,2,0,0,0,0
6,191,9,7,2,5,0,0,0,2,7,4,1,0,0,0,0
7,190,10,7,2,5,0,0,0,1,9,4,2,0,0,0,0
8,191,9,7,2,5,0,0,0,0,9,6,1,0,0,0,0
9,187,13,10,3,7,3,1,2,3,10,7,2,0,0,0,0
10,186,14,11,4,7,1,1,0,4,10,8,2,0,0,0,0
11,184,16,13,5,8,2,1,1,4,12,8,2,0,0,0,0
12,184,13,14,5,9,1,0,1,4,9,6,0,3,0,3,0
13,183,13,15,5,10,1,0,1,3,10,6,1,4,0,4,0
14,180,15,18,6,12,3,1,2,5,10,6,1,5,0,5,0
15,179,16,19,7,12,1,1,0,5,11,8,1,5,0,5,0
16,177,16,21,8,13,2,1,1,5,11,6,2,7,1,6,0
17,172,20,26,8,18,5,0,5,8,12,6,2,8,1,7,0
18,172,19,26,8,18,0,0,0,7,12,6,3,9,2,7,0
19,172,19,26,8,18,0,0,0,2,17,7,4,9,2,7,0
20,170,21,28,10,18,2,2,0,2,19,8,4,9,2,7,0
21,169,20,29,11,18,1,1,0,3,17,10,5,11,3,8,0
22,167,21,31,11,20,2,0,2,5,16,10,6,12,3,9,0
23,167,19,31,11,20,0,0,0,4,15,8,6,14,5,9,0
24,164,21,34,14,20,3,3,0,4,17,8,5,15,5,10,0
25,163,21,35,15,20,1,1,0,5,16,7,6,16,5,11,0
26,161,21,37,16,21,2,1,1,5,16,9,5,18,6,12,0
27,158,22,40,19,21,3,3,0,6,16,8,4,20,6,14,0
