
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,2,0,2,2,0,2,5,0,0,0,0,0,0,0
1,195,5,2,0,2,0,0,0,5,0,0,0,0,0,0,0
2,195,5,2,0,2,0,0,0,1,4,0,0,0,0,0,0
3,195,5,2,0,2,0,0,0,1,4,0,0,0,0,0,0
4,194,6,3,1,2,1,1,0,1,5,1,3,0,0,0,0
5,193,7,4,1,3,1,0,1,2,5,1,3,0,0,0,0
6,193,7,4,1,3,0,0,0,2,5,2,3,0,0,0,0
7,192,8,5,2,3,1,1,0,1,7,2,3,0,0,0,0
8,191,9,6,2,4,1,0,1,2,7,2,3,0,0,0,0
9,191,9,6,2,4,0,0,0,2,7,4,3,0,0,0,0
10,190,10,7,3,4,1,1,0,2,8,4,3,0,0,0,0
11,190,10,7,3,4,0,0,0,1,9,4,3,0,0,0,0
12,188,7,8,3,5,1,0,1,2,5,4,0,4,0,4,1
13,187,9,10,3,7,2,0,2,4,5,5,0,4,0,4,1
14,186,9,11,3,8,1,0,1,4,5,4,0,5,0,5,1
15,186,9,11,3,8,0,0,0,3,6,4,0,5,0,5,1
16,183,12,14,5,9,3,2,1,5,7,5,0,5,0,5,1
17,182,11,15,6,9,1,1,0,4,7,3,1,7,1,6,1
18,181,12,16,6,10,1,0,1,4,8,4,1,7,1,6,1
19,181,12,16,6,10,0,0,0,2,10,5,2,7,1,6,1
20,180,12,17,6,11,1,0,1,3,9,5,2,8,2,6,1
21,180,11,17,6,11,0,0,0,1,10,5,3,9,2,7,1
22,179,12,18,6,12,1,0,1,2,10,5,3,9,2,7,1
23,178,12,19,6,13,1,0,1,3,9,4,5,9,2,7,2
24,178,12,20,6,14,1,0,1,2,10,3,5,10,3,7,2
25,177,12,21,6,15,1,0,1,2,10,3,4,11,3,8,2
26,175,12,22,7,15,1,1,0,2,10,3,5,12,3,9,3
27,175,11,23,7,16,1,0,1,3,8,2,5,14,3,11,3
28,172,14,26,9,17,3,2,1,4,10,2,6,14,3,11,3
29,171,13,27,9,18,1,0,1,4,9,1,5,16,4,12,3
30,170,14,28,9,19,1,0,1,4,10,2,6,16,4,12,3
31,170,12,28,9,19,0,0,0,4,8,2,5,18,5,13,3
32,168,14,30,11,19,2,2,0,3,11,2,6,18,5,13,3
33,165,17,33,11,22,3,0,3,5,12,2,6,18,5,13,3
34,164,16,34,12,22,1,1,0,6,10,4,5,20,5,15,3
35,161,18,37,15,22,3,3,0,8,10,5,4,21,5,16,3
36,157,21,41,16,25,4,1,3,9,12,5,3,22,5,17,3
37,156,22,42,16,26,1,0,1,7,15,6,3,22,5,17,3
38,156,20,42,16,26,0,0,0,7,13,8,2,24,6,18,3
39,154,21,44,16,28,2,0,2,3,18,11,1,25,6,19,3
40,152,22,46,17,29,2,1,1,4,18,11,0,26,6,20,3
41,152,22,46,17,29,0,0,0,4,18,16,1,26,6,20,3
42,150,21,48,18,30,2,1,1,4,17,14,1,29,8,21,3
43,150,20,48,18,30,0,0,0,2,18,13,1,30,8,22,3
44,147,23,51,20,31,3,2,1,5,18,15,1,30,8,22,3
45,147,22,51,20,31,0,0,0,5,17,16,1,31,9,22,3
46,145,21,53,22,31,2,2,0,5,16,13,1,34,11,23,3
47,145,18,53,22,31,0,0,0,5,13,10,1,37,12,25,3
48,144,19,54,22,32,1,0,1,2,17,12,1,37,12,25,3
49,141,15,56,23,33,2,1,1,4,11,7,0,43,15,28,4
50,140,15,58,24,34,2,1,1,5,10,7,2,44,15,29,5
51,140,16,59,25,34,1,1,0,4,12,7,2,44,15,29,5
52,140,14,59,25,34,0,0,0,2,12,5,3,46,16,30,5
53,135,17,64,27,37,5,2,3,6,11,3,5,48,16,32,5
54,134,18,65,28,37,1,1,0,7,11,5,5,48,16,32,5
55,131,21,68,30,38,3,2,1,7,14,6,5,48,16,32,5
56,130,21,69,31,38,1,1,0,6,15,5,5,49,16,33,5
57,124,26,74,34,40,5,3,2,8,18,7,6,49,16,33,6
58,124,23,75,34,41,1,0,1,7,16,6,5,53,19,34,7
59,122,26,78,36,42,3,2,1,7,19,7,7,53,19,34,7
60,119,28,81,36,45,3,0,3,7,21,8,7,54,20,34,7
61,119,26,81,36,45,0,0,0,5,21,10,6,56,21,35,7
62,113,30,87,39,48,6,3,3,10,20,10,7,58,22,36,7
63,108,34,92,41,51,5,2,3,12,22,10,8,59,22,37,7
64,104,37,95,41,54,3,0,3,12,25,10,9,59,22,37,8
65,101,38,99,42,57,4,1,3,10,28,10,9,62,24,38,8
66,100,36,100,43,57,1,1,0,7,29,10,9,64,26,38,9
67,101,33,100,43,57,0,0,0,4,29,15,7,67,27,40,9
68,98,34,103,45,58,3,2,1,6,28,18,6,69,28,41,9
69,97,32,104,46,58,1,1,0,4,28,19,5,72,30,42,9
70,95,32,106,47,59,2,1,1,3,29,18,5,74,31,43,9
71,92,32,109,48,61,3,1,2,6,26,18,5,76,32,44,10
72,92,32,110,49,61,1,1,0,6,26,21,4,77,32,45,10
73,90,31,112,50,62,2,1,1,7,24,19,3,80,33,47,10
74,89,28,113,50,63,1,0,1,4,24,17,2,83,33,50,11
75,89,24,114,51,63,1,1,0,4,20,13,2,88,35,53,11
76,88,22,115,52,63,1,1,0,4,18,13,3,91,36,55,11
77,86,21,117,54,63,2,2,0,4,17,11,3,94,36,58,11
78,85,21,118,54,64,1,0,1,4,17,12,2,95,36,59,11
79,85,18,118,54,64,0,0,0,3,15,11,2,98,38,60,11
80,85,15,118,54,64,0,0,0,3,12,9,2,101,40,61,11
81,85,15,118,54,64,0,0,0,0,15,10,2,101,40,61,11
82,85,14,118,54,64,0,0,0,0,14,9,2,102,40,62,11
83,84,13,119,54,65,1,0,1,1,12,8,4,103,41,62,12
84,84,10,120,54,66,1,0,1,2,8,5,3,107,43,64,12
85,83,9,120,54,66,0,0,0,1,8,4,3,108,44,64,13
86,84,8,120,54,66,0,0,0,1,7,3,3,109,45,64,13
87,84,6,120,54,66,0,0,0,0,6,3,2,111,46,65,13
88,84,5,120,54,66,0,0,0,0,5,2,2,112,46,66,13
89,84,5,120,54,66,0,0,0,0,5,3,2,112,46,66,13
90,84,5,120,54,66,0,0,0,0,5,3,2,112,46,66,13
