
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,3,0,3,3,0,3,5,0,0,0,0,0,0,0
1,195,5,3,0,3,0,0,0,5,0,0,0,0,0,0,0
2,195,5,3,0,3,0,0,0,4,1,0,0,0,0,0,0
3,194,6,4,1,3,1,1,0,1,5,0,0,0,0,0,0
4,192,8,6,3,3,2,2,0,3,5,0,1,0,0,0,0
5,192,8,6,3,3,0,0,0,3,5,2,3,0,0,0,0
6,192,8,6,3,3,0,0,0,1,7,2,3,0,0,0,0
7,191,9,7,3,4,1,0,1,1,8,2,3,0,0,0,0
8,190,10,8,4,4,1,1,0,2,8,4,3,0,0,0,0
9,189,11,9,5,4,1,1,0,3,8,5,3,0,0,0,0
10,186,13,11,6,5,2,1,1,5,8,5,3,0,0,0,1
11,186,14,12,7,5,1,1,0,5,9,5,3,0,0,0,1
12,185,14,13,8,5,1,1,0,5,9,5,2,1,0,1,1
13,184,10,13,8,5,0,0,0,3,7,4,0,5,0,5,2
14,182,13,16,9,7,3,1,2,4,9,4,1,5,0,5,2
15,182,13,16,9,7,0,0,0,3,10,6,1,5,0,5,2
16,180,13,18,9,9,2,0,2,2,11,6,1,7,2,5,2
17,180,12,18,9,9,0,0,0,2,10,6,1,8,3,5,2
18,178,14,20,10,10,2,1,1,3,11,7,3,8,3,5,2
19,178,14,20,10,10,0,0,0,3,11,7,3,8,3,5,2
20,177,15,21,11,10,1,1,0,3,12,8,3,8,3,5,2
21,174,16,23,13,10,2,2,0,4,12,7,3,9,3,6,3
22,172,18,26,14,12,3,1,2,5,13,7,3,10,4,6,3
23,172,16,26,14,12,0,0,0,5,11,6,3,12,6,6,3
24,170,16,28,15,13,2,1,1,5,11,5,4,14,7,7,3
25,169,16,29,16,13,1,1,0,5,11,4,4,15,8,7,3
26,168,14,30,17,13,1,1,0,4,10,5,2,18,9,9,3
27,167,15,31,17,14,1,0,1,4,11,6,2,18,9,9,3
28,164,16,34,20,14,3,3,0,6,10,5,3,19,9,10,4
29,165,16,34,20,14,0,0,0,4,12,6,3,19,9,10,4
30,164,16,35,20,15,1,0,1,4,12,7,2,20,9,11,4
31,162,17,37,20,17,2,0,2,4,13,7,3,21,10,11,4
32,160,17,39,20,19,2,0,2,4,13,6,3,23,11,12,4
33,157,19,41,20,21,2,0,2,6,13,7,4,23,11,12,5
34,158,17,41,20,21,0,0,0,4,13,7,4,25,12,13,5
35,155,20,44,20,24,3,0,3,5,15,7,4,25,12,13,5
36,152,21,47,20,27,3,0,3,6,15,6,5,27,13,14,5
37,151,21,48,20,28,1,0,1,5,16,6,6,28,13,15,5
38,150,21,49,21,28,1,1,0,5,16,7,6,29,14,15,5
39,148,21,51,22,29,2,1,1,5,16,6,7,31,16,15,5
40,145,23,54,24,30,3,2,1,7,16,6,7,32,16,16,5
41,140,25,58,25,33,4,1,3,10,15,6,7,34,18,16,6
42,138,26,61,28,33,3,3,0,11,15,4,8,36,19,17,6
43,138,26,61,28,33,0,0,0,6,20,5,8,36,19,17,6
44,135,27,64,28,36,3,0,3,6,21,7,6,38,19,19,6
45,135,25,64,28,36,0,0,0,4,21,7,9,40,19,21,6
46,135,23,64,28,36,0,0,0,3,20,7,10,42,19,23,6
47,133,23,66,30,36,2,2,0,3,20,9,8,44,19,25,6
48,131,24,68,31,37,2,1,1,4,20,10,7,45,19,26,6
49,129,23,70,31,39,2,0,2,5,18,9,7,47,19,28,7
50,130,22,70,31,39,0,0,0,3,19,10,6,48,19,29,7
51,126,25,74,33,41,4,2,2,7,18,10,6,49,19,30,7
52,126,23,74,33,41,0,0,0,4,19,9,7,51,21,30,7
53,123,21,77,33,44,3,0,3,6,15,8,3,56,23,33,7
54,120,22,80,33,47,3,0,3,8,14,9,3,58,23,35,7
55,119,21,81,34,47,1,1,0,6,15,8,3,60,25,35,7
56,118,21,82,35,47,1,1,0,4,17,8,3,61,26,35,7
57,117,19,83,35,48,1,0,1,5,14,8,3,63,26,37,8
58,113,23,88,38,50,5,3,2,7,16,10,3,64,26,38,8
59,111,24,90,39,51,2,1,1,9,15,9,3,65,27,38,8
60,109,24,92,40,52,2,1,1,8,16,11,2,67,29,38,8
61,107,26,94,42,52,2,2,0,7,19,11,2,67,29,38,8
62,104,26,97,44,53,3,2,1,7,19,11,2,70,29,41,8
63,104,25,97,44,53,0,0,0,6,19,12,3,71,29,42,8
64,104,25,97,44,53,0,0,0,4,21,15,3,71,29,42,8
65,101,25,100,45,55,3,1,2,4,21,14,2,74,30,44,8
66,99,24,102,46,56,2,1,1,5,19,12,3,77,30,47,8
67,99,24,102,46,56,0,0,0,5,19,14,4,77,30,47,8
68,97,22,104,47,57,2,1,1,3,19,11,4,80,31,49,9
69,96,24,106,47,59,2,0,2,4,20,11,4,80,31,49,9
70,94,23,108,49,59,2,2,0,5,18,12,4,83,33,50,9
71,91,22,110,50,60,2,1,1,4,18,10,4,86,34,52,10
72,92,19,110,50,60,0,0,0,3,16,7,5,89,36,53,10
73,90,20,112,51,61,2,1,1,5,15,8,6,90,36,54,10
74,87,20,114,52,62,2,1,1,5,15,8,5,92,38,54,11
75,88,18,114,52,62,0,0,0,4,14,7,4,94,39,55,11
76,83,22,119,53,66,5,1,4,7,15,8,4,95,40,55,11
77,82,22,120,54,66,1,1,0,6,16,8,4,95,40,55,12
78,83,18,120,54,66,0,0,0,4,14,6,4,99,42,57,12
79,80,20,123,56,67,3,2,1,5,15,7,4,100,42,58,12
80,79,20,124,56,68,1,0,1,4,16,9,3,101,42,59,12
81,79,17,124,56,68,0,0,0,3,14,8,3,104,43,61,12
82,78,18,125,56,69,1,0,1,1,17,10,3,104,43,61,12
83,77,19,126,57,69,1,1,0,2,17,11,3,104,43,61,12
84,77,17,126,57,69,0,0,0,2,15,11,4,106,44,62,12
85,77,16,126,57,69,0,0,0,1,15,10,4,107,45,62,12
86,77,14,126,57,69,0,0,0,0,14,9,3,109,46,63,12
87,76,13,127,57,70,1,0,1,1,12,9,2,111,47,64,12
88,76,11,127,57,70,0,0,0,1,10,8,2,113,47,66,12
89,76,9,127,57,70,0,0,0,0,9,7,1,115,47,68,12
90,75,8,128,58,70,1,1,0,1,7,5,1,117,49,68,12
91,75,7,128,58,70,0,0,0,1,6,4,2,118,50,68,12
92,75,4,128,58,70,0,0,0,0,4,2,1,121,51,70,13
93,76,4,128,58,70,0,0,0,0,4,2,1,121,51,70,13
94,76,4,128,58,70,0,0,0,0,4,3,1,121,51,70,13
95,75,4,129,59,70,1,1,0,1,3,2,1,122,52,70,14
96,76,3,129,59,70,0,0,0,1,2,1,1,123,52,71,14
97,76,3,129,59,70,0,0,0,1,2,1,1,123,52,71,14
98,76,3,129,59,70,0,0,0,1,2,1,1,123,52,71,14
99,75,2,129,59,70,0,0,0,0,2,1,0,124,52,72,15
100,76,2,129,59,70,0,0,0,0,2,1,0,124,52,72,15
101,76,2,129,59,70,0,0,0,0,2,2,0,124,52,72,15
102,75,1,129,59,70,0,0,0,0,1,1,0,125,53,72,17
103,77,1,129,59,70,0,0,0,0,1,1,0,125,53,72,17
104,77,1,129,59,70,0,0,0,0,1,1,0,125,53,72,17
105,77,1,129,59,70,0,0,0,0,1,1,0,125,53,72,17
106,76,1,130,59,71,1,0,1,1,0,0,0,125,53,72,18
107,77,1,130,59,71,0,0,0,1,0,0,0,125,53,72,18
108,77,1,130,59,71,0,0,0,0,1,0,0,125,53,72,18
109,76,1,130,59,71,0,0,0,0,1,0,0,125,53,72,19
110,77,1,130,59,71,0,0,0,0,1,0,1,125,53,72,19
111,77,1,130,59,71,0,0,0,0,1,0,1,125,53,72,19
112,76,1,130,59,71,0,0,0,0,1,0,1,125,53,72,20
113,77,1,130,59,71,0,0,0,0,1,0,1,125,53,72,20
114,77,1,130,59,71,0,0,0,0,1,0,1,125,53,72,20
115,77,1,130,59,71,0,0,0,0,1,0,1,125,53,72,20
116,76,2,131,59,72,1,0,1,1,1,0,1,125,53,72,20
117,76,2,131,59,72,0,0,0,1,1,0,1,125,53,72,20
118,76,1,131,59,72,0,0,0,0,1,0,0,126,53,73,20
119,75,2,132,60,72,1,1,0,1,1,0,0,126,53,73,20
120,75,2,132,60,72,0,0,0,1,1,1,0,126,53,73,20
121,75,2,132,60,72,0,0,0,1,1,1,0,126,53,73,20
122,74,3,133,61,72,1,1,0,2,1,1,0,126,53,73,20
123,74,3,133,61,72,0,0,0,1,2,1,0,126,53,73,20
124,74,3,133,61,72,0,0,0,1,2,1,0,126,53,73,20
125,74,3,133,61,72,0,0,0,0,3,2,0,126,53,73,21
126,75,3,133,61,72,0,0,0,0,3,2,0,126,53,73,21
127,75,3,133,61,72,0,0,0,0,3,3,0,126,53,73,21
128,75,2,133,61,72,0,0,0,0,2,2,0,127,53,74,21
129,75,2,133,61,72,0,0,0,0,2,2,0,127,53,74,21
130,75,2,133,61,72,0,0,0,0,2,2,0,127,53,74,21
131,75,2,133,61,72,0,0,0,0,2,2,0,127,53,74,21
132,75,2,133,61,72,0,0,0,0,2,2,0,127,53,74,21
133,75,1,133,61,72,0,0,0,0,1,1,0,128,54,74,21
134,75,1,133,61,72,0,0,0,0,1,1,0,128,54,74,21
135,75,0,133,61,72,0,0,0,0,0,0,0,129,55,74,22
136,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,22
137,75,0,133,61,72,0,0,0,0,0,0,0,129,55,74,23
138,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,23
139,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,23
140,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,23
141,75,0,133,61,72,0,0,0,0,0,0,0,129,55,74,24
142,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,24
143,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,24
144,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,24
145,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,24
146,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,24
147,75,0,133,61,72,0,0,0,0,0,0,0,129,55,74,25
148,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,25
149,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,25
150,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,25
151,75,0,133,61,72,0,0,0,0,0,0,0,129,55,74,26
152,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,26
153,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,26
154,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,26
155,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,26
156,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,27
157,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,27
158,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,27
159,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,28
160,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,28
161,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,28
162,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,28
163,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,28
164,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,28
165,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
166,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
167,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
168,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
169,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
170,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
171,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
172,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
173,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
174,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
175,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
176,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,29
177,76,0,133,61,72,0,0,0,0,0,0,0,129,55,74,30
178,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,30
179,77,0,133,61,72,0,0,0,0,0,0,0,129,55,74,30
