
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,2,0,2,2,0,2,3,0,0,0,0,0,0,1
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,1
2,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,1
3,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,1
4,196,4,3,1,2,1,1,0,1,3,0,1,0,0,0,1
5,195,5,4,1,3,1,0,1,2,3,1,2,0,0,0,1
6,194,6,5,2,3,1,1,0,3,3,1,2,0,0,0,1
7,192,7,6,3,3,1,1,0,2,5,1,2,0,0,0,2
8,193,7,6,3,3,0,0,0,2,5,1,2,0,0,0,2
9,192,8,7,3,4,1,0,1,3,5,2,3,0,0,0,2
10,192,8,7,3,4,0,0,0,2,6,2,3,0,0,0,2
11,192,8,7,3,4,0,0,0,1,7,2,3,0,0,0,2
12,191,8,8,4,4,1,1,0,1,7,3,2,1,0,1,2
13,190,7,9,4,5,1,0,1,2,5,3,1,3,0,3,2
14,190,7,9,4,5,0,0,0,2,5,4,1,3,0,3,2
15,190,7,9,4,5,0,0,0,1,6,4,1,3,0,3,2
16,190,7,9,4,5,0,0,0,1,6,4,1,3,0,3,2
17,189,6,10,4,6,1,0,1,1,5,4,0,5,1,4,2
18,188,6,10,4,6,0,0,0,1,5,4,0,5,1,4,3
19,188,7,11,5,6,1,1,0,2,5,5,0,5,1,4,3
20,187,7,12,6,6,1,1,0,2,5,4,0,6,2,4,3
21,184,9,15,7,8,3,1,2,4,5,3,0,7,3,4,3
22,182,10,17,9,8,2,2,0,6,4,3,0,8,3,5,3
23,182,10,17,9,8,0,0,0,4,6,4,0,8,3,5,3
24,181,11,18,9,9,1,0,1,4,7,4,0,8,3,5,3
25,181,10,18,9,9,0,0,0,1,9,5,0,9,4,5,3
26,178,13,21,10,11,3,1,2,3,10,6,0,9,4,5,3
27,176,14,23,10,13,2,0,2,5,9,7,1,10,4,6,3
28,175,14,24,10,14,1,0,1,5,9,6,2,10,4,6,4
29,175,15,25,10,15,1,0,1,4,11,6,2,10,4,6,4
30,174,15,26,10,16,1,0,1,2,13,5,3,11,4,7,4
31,174,14,26,10,16,0,0,0,1,13,4,5,12,5,7,4
32,174,14,26,10,16,0,0,0,1,13,5,7,12,5,7,4
33,172,14,28,12,16,2,2,0,2,12,4,7,14,6,8,4
34,172,14,28,12,16,0,0,0,2,12,4,7,14,6,8,4
35,169,13,31,14,17,3,2,1,3,10,3,6,17,8,9,5
36,169,13,32,14,18,1,0,1,3,10,3,5,18,8,10,5
37,169,13,32,14,18,0,0,0,3,10,3,6,18,8,10,5
38,168,13,33,15,18,1,1,0,4,9,4,5,19,8,11,5
39,167,12,34,16,18,1,1,0,2,10,4,3,21,8,13,5
