
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,1,0,0,0,0,0
5,197,3,3,0,3,0,0,0,0,3,3,0,0,0,0,0
6,196,3,3,0,3,0,0,0,0,3,3,0,0,0,0,1
7,197,3,3,0,3,0,0,0,0,3,3,0,0,0,0,1
8,197,3,3,0,3,0,0,0,0,3,3,0,0,0,0,1
9,195,4,4,1,3,1,1,0,1,3,3,0,0,0,0,2
10,195,5,5,2,3,1,1,0,2,3,3,0,0,0,0,2
11,195,5,5,2,3,0,0,0,2,3,3,0,0,0,0,2
12,194,4,5,2,3,0,0,0,0,4,2,0,1,0,1,3
13,195,2,5,2,3,0,0,0,0,2,0,0,3,0,3,3
14,195,2,5,2,3,0,0,0,0,2,1,1,3,0,3,3
15,195,2,5,2,3,0,0,0,0,2,1,1,3,0,3,3
16,195,2,5,2,3,0,0,0,0,2,1,1,3,0,3,3
17,195,2,5,2,3,0,0,0,0,2,1,1,3,0,3,3
18,194,2,5,2,3,0,0,0,0,2,1,1,3,0,3,4
19,195,2,5,2,3,0,0,0,0,2,1,1,3,0,3,4
20,195,2,5,2,3,0,0,0,0,2,1,1,3,0,3,4
21,194,3,6,2,4,1,0,1,1,2,1,1,3,0,3,4
22,193,2,7,2,5,1,0,1,2,0,0,0,5,2,3,4
23,193,2,7,2,5,0,0,0,2,0,0,0,5,2,3,4
24,193,2,7,2,5,0,0,0,1,1,0,0,5,2,3,4
25,193,2,7,2,5,0,0,0,0,2,0,0,5,2,3,4
26,193,2,7,2,5,0,0,0,0,2,1,0,5,2,3,4
27,192,3,8,2,6,1,0,1,1,2,1,1,5,2,3,4
28,192,3,8,2,6,0,0,0,1,2,1,1,5,2,3,4
29,192,3,8,2,6,0,0,0,1,2,1,1,5,2,3,4
30,190,5,10,3,7,2,1,1,2,3,1,1,5,2,3,4
31,189,6,11,4,7,1,1,0,3,3,1,1,5,2,3,4
32,188,7,12,5,7,1,1,0,3,4,1,2,5,2,3,4
33,187,8,13,5,8,1,0,1,3,5,1,2,5,2,3,4
34,185,9,15,5,10,2,0,2,4,5,0,3,6,2,4,4
35,185,8,16,5,11,1,0,1,3,5,0,3,7,2,5,4
36,183,10,17,5,12,1,0,1,3,7,0,4,7,2,5,4
37,183,10,18,6,12,1,1,0,3,7,1,4,7,2,5,4
38,183,10,18,6,12,0,0,0,3,7,2,4,7,2,5,4
