
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
3,196,4,4,1,3,1,1,0,1,3,0,0,0,0,0,0
4,195,5,5,1,4,1,0,1,2,3,1,1,0,0,0,0
5,195,5,5,1,4,0,0,0,2,3,1,2,0,0,0,0
6,195,5,5,1,4,0,0,0,1,4,1,2,0,0,0,0
7,193,7,7,3,4,2,2,0,2,5,1,2,0,0,0,0
8,191,7,7,3,4,0,0,0,2,5,1,3,0,0,0,2
9,191,8,8,4,4,1,1,0,3,5,2,3,0,0,0,3
10,189,11,11,6,5,3,2,1,5,6,2,3,0,0,0,3
11,189,11,11,6,5,0,0,0,3,8,2,3,0,0,0,3
12,189,9,11,6,5,0,0,0,2,7,1,3,2,0,2,3
13,186,11,14,7,7,3,1,2,4,7,1,4,3,0,3,3
14,186,11,14,7,7,0,0,0,3,8,2,4,3,0,3,3
15,181,16,19,9,10,5,2,3,7,9,3,4,3,0,3,3
16,180,16,20,9,11,1,0,1,6,10,4,3,4,0,4,3
17,178,17,22,9,13,2,0,2,8,9,4,3,5,1,4,3
18,176,19,24,9,15,2,0,2,6,13,5,4,5,1,4,3
19,174,20,26,10,16,2,1,1,5,15,4,4,5,1,4,4
20,171,23,30,11,19,4,1,3,7,16,6,5,6,2,4,4
21,170,22,31,12,19,1,1,0,6,16,7,5,8,4,4,4
22,167,24,34,14,20,3,2,1,5,19,6,7,9,5,4,4
23,165,26,36,15,21,2,1,1,6,20,7,8,9,5,4,4
24,159,31,42,18,24,6,3,3,11,20,8,10,10,5,5,4
25,159,30,42,18,24,0,0,0,8,22,8,10,11,6,5,4
26,157,30,44,20,24,2,2,0,6,24,7,10,13,6,7,4
27,155,32,46,21,25,2,1,1,5,27,9,11,13,6,7,4
28,149,33,51,23,28,5,2,3,9,24,9,11,17,7,10,5
29,146,34,55,25,30,4,2,2,10,24,11,9,20,8,12,5
30,142,35,58,26,32,3,1,2,12,23,12,7,22,8,14,6
31,140,36,61,27,34,3,1,2,8,28,14,6,24,9,15,6
32,138,34,63,27,36,2,0,2,6,28,13,4,28,10,18,6
33,135,36,66,27,39,3,0,3,7,29,16,7,29,10,19,6
34,131,39,70,28,42,4,1,3,10,29,19,7,30,11,19,6
35,129,38,72,29,43,2,1,1,9,29,18,7,33,13,20,6
36,125,36,75,31,44,3,2,1,9,27,16,5,37,16,21,8
37,125,34,77,33,44,2,2,0,8,26,13,7,40,17,23,9
38,123,36,80,35,45,3,2,1,7,29,14,8,41,17,24,9
