
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,5,0,5,5,0,5,6,0,0,0,0,0,0,0
1,194,6,5,0,5,0,0,0,6,0,0,0,0,0,0,0
2,194,6,5,0,5,0,0,0,1,5,0,0,0,0,0,0
3,193,7,6,0,6,1,0,1,2,5,0,0,0,0,0,0
4,193,7,6,0,6,0,0,0,1,6,2,3,0,0,0,0
5,190,9,8,1,7,2,1,1,2,7,2,3,0,0,0,1
6,190,10,9,1,8,1,0,1,3,7,2,4,0,0,0,1
7,185,15,14,4,10,5,3,2,6,9,3,4,0,0,0,1
8,184,16,15,4,11,1,0,1,7,9,3,4,0,0,0,1
9,183,17,16,5,11,1,1,0,6,11,4,5,0,0,0,1
10,183,17,16,5,11,0,0,0,2,15,4,5,0,0,0,1
11,180,20,19,7,12,3,2,1,4,16,5,6,0,0,0,1
12,178,17,21,7,14,2,0,2,5,12,7,3,5,0,5,1
13,177,18,22,7,15,1,0,1,6,12,7,4,5,0,5,1
14,176,18,23,7,16,1,0,1,6,12,8,3,6,0,6,1
15,175,18,24,8,16,1,1,0,4,14,7,3,7,0,7,1
16,171,22,28,9,19,4,1,3,5,17,7,4,7,0,7,1
17,169,22,30,9,21,2,0,2,7,15,8,4,9,1,8,1
18,167,24,32,10,22,2,1,1,6,18,9,6,9,1,8,1
19,165,24,34,10,24,2,0,2,6,18,8,5,11,2,9,1
20,161,24,38,12,26,4,2,2,9,15,5,7,15,4,11,1
21,160,24,39,13,26,1,1,0,7,17,6,7,16,5,11,1
22,157,26,42,14,28,3,1,2,9,17,5,8,17,5,12,1
23,155,28,44,16,28,2,2,0,7,21,7,9,17,5,12,1
24,149,33,50,19,31,6,3,3,10,23,8,8,18,6,12,1
25,145,34,54,19,35,4,0,4,13,21,10,7,21,7,14,1
26,143,33,56,20,36,2,1,1,10,23,12,5,24,7,17,1
27,143,33,56,20,36,0,0,0,8,25,12,6,24,7,17,1
28,142,31,57,21,36,1,1,0,3,28,15,5,27,8,19,1
