
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,195,4,4,0,4,0,0,0,4,0,0,0,0,0,0,1
3,196,4,4,0,4,0,0,0,1,3,0,0,0,0,0,1
4,196,4,4,0,4,0,0,0,0,4,0,0,0,0,0,1
5,196,4,4,0,4,0,0,0,0,4,3,0,0,0,0,1
6,195,5,5,1,4,1,1,0,1,4,4,0,0,0,0,1
7,194,6,6,2,4,1,1,0,2,4,4,0,0,0,0,1
8,192,8,8,2,6,2,0,2,4,4,4,0,0,0,0,1
9,191,9,9,3,6,1,1,0,4,5,4,0,0,0,0,1
10,190,10,10,4,6,1,1,0,4,6,4,0,0,0,0,1
11,190,10,10,4,6,0,0,0,1,9,4,1,0,0,0,1
12,187,13,13,7,6,3,3,0,3,10,5,1,0,0,0,1
13,185,12,15,8,7,2,1,1,5,7,3,3,3,0,3,1
14,184,12,16,8,8,1,0,1,5,7,3,3,4,0,4,1
15,183,13,17,8,9,1,0,1,3,10,3,3,4,0,4,1
16,181,15,19,10,9,2,2,0,5,10,4,3,4,0,4,1
17,178,18,22,12,10,3,2,1,5,13,6,4,4,0,4,1
18,177,19,23,12,11,1,0,1,6,13,6,4,4,0,4,1
19,175,20,25,13,12,2,1,1,5,15,8,4,5,1,4,1
20,172,21,27,14,13,2,1,1,7,14,7,4,6,2,4,2
21,170,21,30,14,16,3,0,3,7,14,8,3,9,3,6,2
22,169,21,31,15,16,1,1,0,6,15,7,3,10,4,6,2
23,166,24,34,16,18,3,1,2,6,18,10,3,10,4,6,2
24,162,26,38,17,21,4,1,3,9,17,9,4,11,5,6,3
25,161,25,40,18,22,2,1,1,8,17,8,5,14,7,7,3
26,160,26,41,19,22,1,1,0,5,21,9,5,14,7,7,3
27,155,29,46,21,25,5,2,3,10,19,9,6,16,7,9,3
28,154,30,47,22,25,1,1,0,6,24,13,6,16,7,9,3
29,154,27,47,22,25,0,0,0,5,22,11,5,19,10,9,3
30,151,30,50,23,27,3,1,2,8,22,15,6,19,10,9,3
31,149,29,52,25,27,2,2,0,6,23,13,6,22,11,11,3
32,147,29,54,25,29,2,0,2,6,23,12,5,24,12,12,3
