
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,197,2,2,0,2,0,0,0,0,2,0,1,0,0,0,1
5,198,2,2,0,2,0,0,0,0,2,0,1,0,0,0,1
6,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
7,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
8,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
9,197,3,3,1,2,1,1,0,1,2,1,1,0,0,0,1
10,197,3,3,1,2,0,0,0,1,2,1,1,0,0,0,1
11,197,3,3,1,2,0,0,0,0,3,1,1,0,0,0,1
12,197,2,3,1,2,0,0,0,0,2,1,0,1,0,1,1
13,198,2,3,1,2,0,0,0,0,2,2,0,1,0,1,1
14,196,2,4,1,3,1,0,1,1,1,1,0,2,0,2,1
15,197,2,4,1,3,0,0,0,1,1,1,0,2,0,2,1
16,196,2,4,1,3,0,0,0,0,2,1,0,2,0,2,1
17,195,3,5,2,3,1,1,0,1,2,1,0,2,0,2,1
18,195,3,5,2,3,0,0,0,1,2,2,0,2,0,2,1
19,195,3,5,2,3,0,0,0,1,2,2,0,2,0,2,1
20,196,3,5,2,3,0,0,0,1,2,2,0,2,0,2,1
21,195,2,5,2,3,0,0,0,0,2,1,0,3,1,2,1
22,196,2,5,2,3,0,0,0,0,2,1,0,3,1,2,1
23,193,4,7,4,3,2,2,0,2,2,2,0,3,1,2,1
24,192,5,8,4,4,1,0,1,3,2,2,0,3,1,2,1
25,191,6,9,4,5,1,0,1,3,3,2,0,3,1,2,1
26,192,4,9,4,5,0,0,0,0,4,1,0,4,1,3,1
27,191,4,9,4,5,0,0,0,0,4,2,0,4,1,3,3
28,191,5,9,4,5,0,0,0,1,4,3,1,4,1,3,3
29,193,4,9,4,5,0,0,0,0,4,3,1,4,1,3,3
30,191,5,9,4,5,0,0,0,0,5,3,1,4,1,3,3
31,191,4,9,4,5,0,0,0,0,4,3,1,5,2,3,3
32,191,4,9,4,5,0,0,0,0,4,3,1,5,2,3,3
33,192,3,9,4,5,0,0,0,0,3,2,1,5,2,3,3
34,193,3,9,4,5,0,0,0,0,3,2,1,5,2,3,3
35,191,3,9,4,5,0,0,0,0,3,2,1,6,3,3,3
36,193,0,9,4,5,0,0,0,0,0,0,0,8,4,4,3
37,191,1,9,4,5,0,0,0,0,1,1,0,8,4,4,3
38,191,1,9,4,5,0,0,0,0,1,1,0,8,4,4,3
39,191,0,9,4,5,0,0,0,0,0,0,0,9,4,5,3
40,191,0,9,4,5,0,0,0,0,0,0,0,9,4,5,4
41,193,0,9,4,5,0,0,0,0,0,0,0,9,4,5,4
42,191,0,9,4,5,0,0,0,0,0,0,0,9,4,5,4
43,191,0,9,4,5,0,0,0,0,0,0,0,9,4,5,6
44,191,0,9,4,5,0,0,0,0,0,0,0,9,4,5,6
45,191,0,9,4,5,0,0,0,0,0,0,0,9,4,5,6
46,191,0,9,4,5,0,0,0,0,0,0,0,9,4,5,6
