
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
4,196,3,2,0,2,0,0,0,0,3,0,0,0,0,0,1
5,196,4,3,1,2,1,1,0,1,3,1,1,0,0,0,1
6,195,5,4,1,3,1,0,1,2,3,2,1,0,0,0,1
7,194,6,5,1,4,1,0,1,3,3,2,1,0,0,0,1
8,194,6,5,1,4,0,0,0,3,3,2,1,0,0,0,1
9,194,6,5,1,4,0,0,0,2,4,2,1,0,0,0,1
10,192,8,7,2,5,2,1,1,2,6,2,1,0,0,0,1
11,191,9,8,3,5,1,1,0,3,6,3,1,0,0,0,1
12,188,12,11,5,6,3,2,1,5,7,3,3,0,0,0,1
13,186,12,13,6,7,2,1,1,7,5,2,2,2,0,2,1
14,184,13,15,8,7,2,2,0,6,7,1,3,3,0,3,1
15,184,13,15,8,7,0,0,0,4,9,1,3,3,0,3,1
16,181,16,18,9,9,3,1,2,5,11,4,3,3,0,3,1
17,180,17,19,9,10,1,0,1,4,13,6,3,3,0,3,1
18,179,18,20,9,11,1,0,1,4,14,7,4,3,0,3,1
19,177,18,22,11,11,2,2,0,4,14,7,4,4,1,3,2
20,178,16,22,11,11,0,0,0,4,12,8,2,6,1,5,2
21,174,19,26,13,13,4,2,2,5,14,10,1,6,1,5,3
22,174,19,27,13,14,1,0,1,6,13,10,0,7,1,6,3
23,174,19,27,13,14,0,0,0,5,14,13,0,7,1,6,3
24,172,19,29,13,16,2,0,2,4,15,11,0,9,3,6,3
25,171,18,30,13,17,1,0,1,3,15,10,0,11,4,7,3
26,170,18,31,13,18,1,0,1,4,14,10,2,12,4,8,3
27,166,19,35,14,21,4,1,3,6,13,9,2,14,6,8,4
28,165,20,37,15,22,2,1,1,7,13,8,2,15,6,9,4
29,164,19,38,16,22,1,1,0,5,14,7,3,17,7,10,4
30,163,20,39,17,22,1,1,0,4,16,7,4,17,7,10,4
31,160,21,42,18,24,3,1,2,5,16,7,5,19,7,12,4
32,158,23,44,19,25,2,1,1,6,17,9,5,19,7,12,4
33,155,24,47,21,26,3,2,1,8,16,9,5,20,8,12,5
34,156,21,47,21,26,0,0,0,6,15,9,3,23,9,14,5
35,156,19,47,21,26,0,0,0,3,16,7,4,25,10,15,5
36,154,21,49,22,27,2,1,1,2,19,9,4,25,10,15,5
37,147,26,56,28,28,7,6,1,9,17,11,3,27,10,17,5
38,147,25,56,28,28,0,0,0,9,16,12,4,28,10,18,5
39,145,25,58,28,30,2,0,2,5,20,11,3,30,10,20,5
40,143,25,60,29,31,2,1,1,5,20,9,3,32,10,22,5
41,143,23,60,29,31,0,0,0,4,19,11,5,34,11,23,5
42,139,26,64,29,35,4,0,4,6,20,12,5,35,12,23,5
43,138,25,65,29,36,1,0,1,5,20,12,4,36,12,24,6
44,136,26,68,29,39,3,0,3,6,20,12,4,38,14,24,6
45,134,26,70,30,40,2,1,1,5,21,11,5,40,14,26,6
46,133,23,71,31,40,1,1,0,6,17,10,4,43,16,27,7
47,133,24,72,32,40,1,1,0,5,19,11,6,43,16,27,7
48,130,27,75,33,42,3,1,2,4,23,11,6,43,16,27,7
49,129,23,76,33,43,1,0,1,5,18,9,5,48,20,28,7
50,128,22,77,33,44,1,0,1,4,18,8,8,50,21,29,7
51,126,23,79,35,44,2,2,0,3,20,7,8,51,22,29,7
52,124,23,81,37,44,2,2,0,4,19,7,8,53,22,31,7
53,120,25,85,37,48,4,0,4,8,17,9,7,55,23,32,7
54,120,22,85,37,48,0,0,0,6,16,7,7,57,23,34,8
55,120,20,86,37,49,1,0,1,6,14,6,5,60,23,37,8
56,119,21,87,37,50,1,0,1,4,17,8,5,60,23,37,8
57,117,21,89,38,51,2,1,1,4,17,8,4,62,23,39,8
58,114,21,92,39,53,3,1,2,5,16,10,2,65,24,41,8
59,111,24,95,42,53,3,3,0,8,16,12,2,65,24,41,8
60,110,23,96,43,53,1,1,0,6,17,12,2,67,25,42,8
61,110,20,96,43,53,0,0,0,3,17,9,2,70,26,44,8
62,106,21,100,44,56,4,1,3,6,15,10,1,71,26,45,10
63,106,22,102,45,57,2,1,1,6,16,11,2,71,26,45,11
64,106,23,103,46,57,1,1,0,6,17,12,2,71,26,45,11
65,104,23,104,47,57,1,1,0,6,17,13,2,72,27,45,12
66,102,23,107,49,58,3,2,1,6,17,12,1,75,28,47,12
67,97,26,112,52,60,5,3,2,10,16,11,1,77,28,49,12
68,96,25,113,53,60,1,1,0,8,17,10,3,79,28,51,12
69,95,26,114,53,61,1,0,1,5,21,11,3,79,28,51,12
70,93,26,116,55,61,2,2,0,3,23,11,4,81,29,52,12
71,91,25,118,56,62,2,1,1,4,21,12,4,84,30,54,12
72,90,25,119,56,63,1,0,1,5,20,15,4,85,31,54,12
73,89,24,120,56,64,1,0,1,4,20,14,4,87,33,54,12
74,88,24,121,57,64,1,1,0,3,21,13,4,88,33,55,12
75,87,24,122,58,64,1,1,0,3,21,14,4,89,33,56,12
76,87,21,122,58,64,0,0,0,2,19,14,3,92,34,58,12
77,86,21,123,59,64,1,1,0,2,19,14,3,93,35,58,12
78,84,20,125,60,65,2,1,1,4,16,13,2,96,37,59,12
79,84,16,125,60,65,0,0,0,3,13,11,1,100,40,60,12
80,84,12,125,60,65,0,0,0,3,9,7,1,104,43,61,13
81,83,12,127,60,67,2,0,2,2,10,6,1,105,43,62,14
82,83,13,128,61,67,1,1,0,3,10,6,1,105,43,62,14
83,82,13,129,61,68,1,0,1,4,9,7,2,106,44,62,14
84,82,9,129,61,68,0,0,0,2,7,4,1,108,44,64,16
85,84,8,129,61,68,0,0,0,1,7,3,1,109,45,64,16
