
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,4,0,4,4,0,4,5,0,0,0,0,0,0,0
1,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,0
2,195,5,4,0,4,0,0,0,2,3,0,0,0,0,0,0
3,193,6,5,1,4,1,1,0,1,5,0,0,0,0,0,1
4,191,9,8,2,6,3,1,2,4,5,3,0,0,0,0,1
5,189,11,10,4,6,2,2,0,5,6,4,1,0,0,0,1
6,189,11,10,4,6,0,0,0,4,7,4,1,0,0,0,1
7,188,12,11,4,7,1,0,1,4,8,5,1,0,0,0,1
8,185,15,14,6,8,3,2,1,5,10,6,1,0,0,0,1
9,185,15,14,6,8,0,0,0,4,11,7,1,0,0,0,1
10,182,18,17,9,8,3,3,0,5,13,8,2,0,0,0,1
11,181,19,18,9,9,1,0,1,5,14,8,3,0,0,0,1
12,179,18,20,9,11,2,0,2,6,12,7,3,3,0,3,1
13,178,17,21,10,11,1,1,0,5,12,7,2,5,0,5,1
14,178,17,21,10,11,0,0,0,4,13,8,2,5,0,5,1
15,175,19,24,11,13,3,1,2,4,15,9,2,6,1,5,1
16,173,18,26,11,15,2,0,2,5,13,6,3,7,2,5,3
17,170,22,31,14,17,5,3,2,9,13,6,5,8,2,6,3
18,166,25,35,16,19,4,2,2,13,12,6,5,9,2,7,3
19,164,26,37,16,21,2,0,2,12,14,7,4,10,3,7,3
20,162,26,39,16,23,2,0,2,7,19,5,4,12,4,8,3
21,159,26,40,16,24,1,0,1,3,23,5,6,13,5,8,5
22,158,28,43,16,27,3,0,3,6,22,8,9,14,5,9,5
23,156,28,44,17,27,1,1,0,5,23,9,12,15,6,9,6
24,151,33,50,21,29,6,4,2,10,23,9,11,16,7,9,6
25,150,31,51,22,29,1,1,0,7,24,9,10,19,8,11,6
26,144,36,57,26,31,6,4,2,13,23,10,9,20,8,12,6
27,141,38,60,28,32,3,2,1,13,25,12,10,21,9,12,6
28,133,45,67,30,37,7,2,5,12,33,12,10,21,9,12,7
29,128,48,73,34,39,6,4,2,15,33,14,8,24,9,15,7
30,124,45,77,37,40,4,3,1,14,31,16,7,31,11,20,7
31,120,44,81,39,42,4,2,2,14,30,17,4,36,14,22,7
32,115,49,86,41,45,5,2,3,13,36,19,7,36,14,22,7
33,113,48,87,42,45,1,1,0,11,37,21,7,38,14,24,8
34,113,48,88,42,46,1,0,1,7,41,25,8,39,14,25,8
35,108,48,92,42,50,4,0,4,7,41,25,7,43,15,28,9
36,105,51,96,43,53,4,1,3,9,42,27,9,43,15,28,10
37,102,52,100,44,56,4,1,3,11,41,27,10,46,17,29,10
38,97,49,105,46,59,5,2,3,12,37,22,9,53,22,31,11
39,94,49,109,49,60,4,3,1,12,37,19,10,56,24,32,12
40,88,51,116,53,63,7,4,3,16,35,19,9,61,25,36,12
41,84,53,120,55,65,4,2,2,16,37,21,9,63,26,37,12
42,81,50,123,58,65,3,3,0,13,37,16,11,69,29,40,12
43,78,49,126,59,67,3,1,2,12,37,15,12,72,31,41,13
44,77,46,128,59,69,2,0,2,8,38,16,12,77,34,43,13
45,73,46,132,61,71,4,2,2,8,38,16,12,81,35,46,13
46,68,49,137,63,74,5,2,3,11,38,19,13,83,36,47,13
47,64,51,141,65,76,4,2,2,10,41,21,13,85,37,48,14
48,63,49,143,67,76,2,2,0,9,40,20,12,89,38,51,14
49,59,49,147,69,78,4,2,2,10,39,22,11,92,38,54,15
50,57,49,150,72,78,3,3,0,9,40,23,10,95,39,56,15
51,55,47,152,74,78,2,2,0,8,39,23,9,99,39,60,15
52,53,43,154,76,78,2,2,0,8,35,21,9,105,43,62,15
53,51,41,156,77,79,2,1,1,8,33,21,8,109,46,63,15
54,50,37,157,77,80,1,0,1,6,31,20,6,114,49,65,15
55,50,33,157,77,80,0,0,0,2,31,19,5,118,51,67,15
56,49,32,158,78,80,1,1,0,2,30,20,5,120,52,68,15
57,49,27,158,78,80,0,0,0,1,26,18,6,125,53,72,15
58,45,28,162,79,83,4,1,3,5,23,18,4,128,54,74,15
59,44,26,163,80,83,1,1,0,6,20,16,4,131,56,75,15
60,42,24,165,80,85,2,0,2,5,19,14,2,135,58,77,15
61,41,22,166,80,86,1,0,1,6,16,11,2,138,61,77,15
62,38,23,169,82,87,3,2,1,5,18,12,2,140,61,79,15
63,38,21,169,82,87,0,0,0,5,16,10,2,142,63,79,15
64,38,18,169,82,87,0,0,0,3,15,11,2,145,66,79,15
65,38,14,169,82,87,0,0,0,2,12,8,1,149,69,80,15
66,38,13,169,82,87,0,0,0,0,13,8,2,150,69,81,16
67,39,12,169,82,87,0,0,0,0,12,8,2,151,70,81,16
68,39,11,169,82,87,0,0,0,0,11,8,3,151,70,81,17
69,40,11,169,82,87,0,0,0,0,11,8,3,151,70,81,17
70,40,8,169,82,87,0,0,0,0,8,5,3,154,71,83,17
71,40,8,169,82,87,0,0,0,0,8,5,3,154,71,83,17
72,39,6,170,83,87,1,1,0,1,5,3,2,157,72,85,17
73,39,6,170,83,87,0,0,0,1,5,3,2,157,72,85,17
74,39,4,170,83,87,0,0,0,1,3,2,1,159,72,87,17
75,39,3,170,83,87,0,0,0,1,2,1,1,160,72,88,17
76,39,1,170,83,87,0,0,0,0,1,0,0,162,74,88,17
