
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,193,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0
1,193,7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
2,193,7,7,0,7,0,0,0,5,2,0,0,0,0,0,0
3,193,7,7,0,7,0,0,0,3,4,0,0,0,0,0,0
4,193,7,7,0,7,0,0,0,0,7,2,0,0,0,0,0
5,192,8,8,1,7,1,1,0,1,7,4,0,0,0,0,0
6,192,8,8,1,7,0,0,0,1,7,6,1,0,0,0,0
7,192,8,8,1,7,0,0,0,1,7,6,1,0,0,0,0
8,192,8,8,1,7,0,0,0,0,8,6,1,0,0,0,0
9,190,10,10,3,7,2,2,0,2,8,6,1,0,0,0,0
10,189,11,11,4,7,1,1,0,3,8,7,1,0,0,0,0
11,185,15,15,4,11,4,0,4,7,8,7,1,0,0,0,0
12,184,14,16,4,12,1,0,1,6,8,5,1,2,0,2,0
13,184,12,16,4,12,0,0,0,3,9,3,1,4,0,4,0
14,183,10,17,4,13,1,0,1,1,9,3,0,7,0,7,0
15,181,12,19,5,14,2,1,1,3,9,6,0,7,0,7,0
16,179,14,21,6,15,2,1,1,5,9,7,2,7,0,7,0
17,177,15,22,7,15,1,1,0,4,11,7,2,7,0,7,1
18,175,17,25,8,17,3,1,2,7,10,6,2,8,1,7,1
19,174,18,26,8,18,1,0,1,6,12,6,4,8,1,7,1
20,173,19,27,9,18,1,1,0,6,13,6,4,8,1,7,1
21,172,20,28,9,19,1,0,1,6,14,7,5,8,1,7,1
22,170,20,30,10,20,2,1,1,4,16,5,6,10,3,7,1
23,169,18,31,11,20,1,1,0,4,14,3,6,13,4,9,1
24,169,15,31,11,20,0,0,0,4,11,4,6,16,4,12,1
25,167,17,33,11,22,2,0,2,4,13,5,6,16,4,12,1
26,163,20,37,12,25,4,1,3,6,14,4,6,16,4,12,2
27,164,18,37,12,25,0,0,0,5,13,5,5,18,4,14,2
28,163,19,38,12,26,1,0,1,4,15,6,6,18,4,14,2
29,161,19,40,13,27,2,1,1,4,15,6,5,20,6,14,2
30,161,18,40,13,27,0,0,0,2,16,7,5,21,6,15,2
31,160,19,41,13,28,1,0,1,3,16,8,6,21,6,15,2
32,159,16,42,14,28,1,1,0,3,13,8,4,25,8,17,2
33,157,17,44,14,30,2,0,2,4,13,7,4,26,8,18,2
34,154,20,47,17,30,3,3,0,7,13,8,4,26,8,18,2
35,154,18,47,17,30,0,0,0,5,13,7,4,28,9,19,2
36,152,18,49,19,30,2,2,0,5,13,6,3,30,10,20,2
37,150,18,50,19,31,1,0,1,3,15,6,4,31,10,21,3
38,151,16,50,19,31,0,0,0,2,14,6,4,33,11,22,3
39,149,16,52,20,32,2,1,1,3,13,6,5,35,11,24,3
40,149,14,52,20,32,0,0,0,2,12,5,5,37,11,26,3
41,147,16,54,21,33,2,1,1,3,13,6,5,37,11,26,3
42,145,17,56,22,34,2,1,1,4,13,6,5,38,12,26,3
43,142,18,58,24,34,2,2,0,5,13,7,4,39,12,27,4
44,139,22,62,25,37,4,1,3,7,15,8,4,39,12,27,4
45,138,21,63,26,37,1,1,0,7,14,7,4,41,13,28,4
46,137,20,64,26,38,1,0,1,4,16,7,4,43,13,30,4
47,136,17,65,26,39,1,0,1,2,15,6,2,46,16,30,5
