
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,4,0,4,4,0,4,3,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,197,3,4,0,4,0,0,0,2,1,0,0,0,0,0,0
3,197,3,4,0,4,0,0,0,0,3,0,0,0,0,0,0
4,197,3,4,0,4,0,0,0,0,3,0,1,0,0,0,0
5,197,3,4,0,4,0,0,0,0,3,1,2,0,0,0,0
6,194,5,5,1,4,1,1,0,1,4,2,2,0,0,0,1
7,196,4,5,1,4,0,0,0,1,3,1,2,0,0,0,1
8,193,7,7,2,5,2,1,1,3,4,2,2,0,0,0,1
9,193,7,8,3,5,1,1,0,3,4,1,2,0,0,0,1
10,192,8,9,4,5,1,1,0,4,4,1,2,0,0,0,1
11,190,10,11,5,6,2,1,1,4,6,2,2,0,0,0,1
12,188,11,13,6,7,2,1,1,5,6,2,1,1,0,1,1
13,186,10,14,6,8,1,0,1,6,4,2,1,3,0,3,1
14,188,9,14,6,8,0,0,0,2,7,3,1,3,0,3,1
15,185,11,15,7,8,1,1,0,2,9,3,1,3,0,3,1
16,185,12,17,9,8,2,2,0,3,9,6,1,3,0,3,1
17,183,14,19,10,9,2,1,1,5,9,8,1,3,0,3,1
18,183,14,19,10,9,0,0,0,5,9,8,1,3,0,3,1
19,178,17,22,12,10,3,2,1,5,12,7,2,4,1,3,2
20,176,19,25,12,13,3,0,3,6,13,7,1,4,1,3,2
21,174,19,27,12,15,2,0,2,7,12,9,0,6,2,4,2
22,174,18,27,12,15,0,0,0,2,16,9,1,7,3,4,2
23,173,19,28,13,15,1,1,0,3,16,10,1,7,3,4,2
24,169,20,32,14,18,4,1,3,6,14,11,2,10,5,5,2
25,169,18,32,14,18,0,0,0,5,13,9,2,12,6,6,2
26,169,17,32,14,18,0,0,0,1,16,9,2,12,6,6,3
27,166,20,36,15,21,4,1,3,4,16,9,2,12,6,6,4
28,164,23,39,16,23,3,1,2,7,16,12,3,12,6,6,4
29,161,24,42,18,24,3,2,1,8,16,11,3,14,8,6,4
30,157,25,45,20,25,3,2,1,9,16,10,2,16,9,7,5
31,157,25,46,21,25,1,1,0,7,18,10,3,17,9,8,5
32,154,24,49,22,27,3,1,2,9,15,8,3,21,10,11,5
33,151,27,52,25,27,3,3,0,8,19,11,3,21,10,11,5
34,148,29,55,26,29,3,1,2,9,20,11,3,22,10,12,5
35,146,29,57,26,31,2,0,2,7,22,11,5,23,10,13,6
36,140,32,64,28,36,7,2,5,12,20,10,4,27,12,15,6
37,135,36,69,31,38,5,3,2,14,22,13,4,28,12,16,6
38,131,40,73,33,40,4,2,2,15,25,14,5,28,12,16,6
39,131,38,73,33,40,0,0,0,10,28,14,6,30,13,17,6
40,126,41,78,36,42,5,3,2,7,34,15,6,32,13,19,6
41,121,42,82,40,42,4,4,0,9,33,17,6,35,14,21,7
42,120,44,84,41,43,2,1,1,9,35,23,8,35,14,21,7
43,118,41,86,43,43,2,2,0,7,34,22,6,39,16,23,8
44,114,44,91,44,47,5,1,4,10,34,21,7,41,18,23,8
45,111,44,94,45,49,3,1,2,9,35,22,7,44,19,25,8
46,108,45,97,45,52,3,0,3,9,36,22,7,46,21,25,8
47,102,47,103,49,54,6,4,2,13,34,24,5,49,22,27,9
48,99,48,107,50,57,4,1,3,13,35,24,5,52,23,29,9
49,97,44,108,50,58,1,0,1,9,35,21,5,57,24,33,10
50,94,40,112,52,60,4,2,2,9,31,17,5,65,27,38,10
51,93,40,113,52,61,1,0,1,7,33,18,8,66,28,38,11
52,89,43,118,54,64,5,2,3,10,33,21,7,68,29,39,11
53,85,43,122,55,67,4,1,3,13,30,20,7,72,32,40,11
54,80,45,127,57,70,5,2,3,13,32,20,6,74,34,40,12
55,78,44,130,59,71,3,2,1,12,32,17,6,78,37,41,12
56,76,43,132,60,72,2,1,1,10,33,19,6,81,38,43,12
57,74,43,134,61,73,2,1,1,7,36,21,6,83,39,44,12
58,74,38,134,61,73,0,0,0,6,32,22,4,87,40,47,13
59,71,38,138,62,76,4,1,3,7,31,25,2,91,41,50,13
60,70,35,139,63,76,1,1,0,6,29,21,3,95,42,53,13
61,68,34,141,64,77,2,1,1,4,30,18,6,97,42,55,14
62,68,33,142,65,77,1,1,0,4,29,17,7,99,43,56,14
63,67,33,143,66,77,1,1,0,4,29,18,9,100,44,56,14
64,64,31,146,68,78,3,2,1,6,25,14,9,105,46,59,14
65,62,29,148,69,79,2,1,1,6,23,10,10,109,47,62,14
66,59,29,151,71,80,3,2,1,9,20,8,10,112,48,64,14
67,58,25,152,72,80,1,1,0,7,18,6,9,117,49,68,14
68,58,24,152,72,80,0,0,0,4,20,6,8,118,49,69,14
69,58,21,152,72,80,0,0,0,3,18,9,5,121,51,70,15
70,57,21,154,72,82,2,0,2,3,18,10,5,123,52,71,15
71,57,17,154,72,82,0,0,0,2,15,8,4,127,53,74,15
72,57,16,154,72,82,0,0,0,1,15,10,3,128,54,74,15
73,57,15,154,72,82,0,0,0,0,15,11,2,129,55,74,15
74,57,14,154,72,82,0,0,0,0,14,10,3,130,55,75,15
75,56,13,155,72,83,1,0,1,1,12,9,3,132,57,75,15
76,56,13,155,72,83,0,0,0,1,12,9,3,132,57,75,15
77,56,10,155,72,83,0,0,0,0,10,6,3,135,60,75,15
78,55,8,156,73,83,1,1,0,1,7,4,2,138,61,77,15
79,54,8,157,74,83,1,1,0,2,6,5,1,139,61,78,15
80,54,6,157,74,83,0,0,0,2,4,3,1,141,63,78,15
81,54,5,157,74,83,0,0,0,1,4,2,1,142,64,78,15
82,53,4,157,74,83,0,0,0,0,4,2,0,143,64,79,16
83,54,3,157,74,83,0,0,0,0,3,2,0,144,64,80,16
84,54,3,157,74,83,0,0,0,0,3,2,1,144,64,80,16
85,54,3,157,74,83,0,0,0,0,3,2,1,144,64,80,16
86,53,4,158,74,84,1,0,1,1,3,2,1,144,64,80,16
87,53,3,158,74,84,0,0,0,1,2,1,1,145,64,81,16
88,53,3,158,74,84,0,0,0,0,3,1,1,145,64,81,16
89,53,3,158,74,84,0,0,0,0,3,1,1,145,64,81,16
90,51,4,159,74,85,1,0,1,1,3,2,1,145,64,81,17
91,52,3,159,74,85,0,0,0,1,2,1,1,146,65,81,17
92,52,2,159,74,85,0,0,0,1,1,1,0,147,66,81,17
93,52,2,159,74,85,0,0,0,0,2,1,0,147,66,81,17
94,52,2,159,74,85,0,0,0,0,2,1,0,147,66,81,17
95,52,2,159,74,85,0,0,0,0,2,2,0,147,66,81,17
96,52,2,159,74,85,0,0,0,0,2,2,0,147,66,81,17
97,51,3,160,74,86,1,0,1,1,2,2,0,147,66,81,18
98,52,2,160,74,86,0,0,0,1,1,1,0,148,66,82,18
99,52,2,160,74,86,0,0,0,1,1,1,0,148,66,82,18
100,52,2,160,74,86,0,0,0,1,1,1,0,148,66,82,18
101,51,3,161,75,86,1,1,0,1,2,1,0,148,66,82,18
102,51,3,161,75,86,0,0,0,1,2,1,0,148,66,82,18
103,51,2,161,75,86,0,0,0,1,1,1,0,149,66,83,18
104,51,2,161,75,86,0,0,0,1,1,1,0,149,66,83,18
105,51,2,161,75,86,0,0,0,0,2,1,0,149,66,83,18
106,51,2,161,75,86,0,0,0,0,2,1,0,149,66,83,18
107,51,2,161,75,86,0,0,0,0,2,1,1,149,66,83,18
108,51,2,161,75,86,0,0,0,0,2,1,1,149,66,83,18
109,51,2,161,75,86,0,0,0,0,2,1,1,149,66,83,18
110,51,2,161,75,86,0,0,0,0,2,1,1,149,66,83,18
111,51,1,161,75,86,0,0,0,0,1,0,1,150,66,84,18
112,51,1,161,75,86,0,0,0,0,1,0,1,150,66,84,18
113,51,1,161,75,86,0,0,0,0,1,0,1,150,66,84,20
114,53,1,161,75,86,0,0,0,0,1,0,1,150,66,84,20
