
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,2,0,2,2,0,2,4,0,0,0,0,0,0,0
1,195,5,2,0,2,0,0,0,5,0,0,0,0,0,0,0
2,196,4,2,0,2,0,0,0,1,3,0,0,0,0,0,0
3,196,4,2,0,2,0,0,0,0,4,0,0,0,0,0,0
4,195,5,3,1,2,1,1,0,1,4,2,1,0,0,0,0
5,193,7,4,1,3,1,0,1,2,5,3,2,0,0,0,0
6,193,7,4,1,3,0,0,0,1,6,3,2,0,0,0,0
7,193,7,5,2,3,1,1,0,1,6,2,2,0,0,0,0
8,190,10,7,4,3,2,2,0,3,7,4,2,0,0,0,0
9,190,10,8,5,3,1,1,0,4,6,3,3,0,0,0,0
10,190,10,8,5,3,0,0,0,4,6,3,3,0,0,0,0
11,189,11,9,5,4,1,0,1,3,8,3,3,0,0,0,0
12,185,12,12,6,6,3,1,2,5,7,2,2,3,0,3,0
13,184,11,13,6,7,1,0,1,5,6,3,1,5,0,5,0
14,185,11,13,6,7,0,0,0,3,8,4,1,5,0,5,0
15,184,11,13,6,7,0,0,0,2,9,4,2,5,0,5,0
16,183,12,15,7,8,2,1,1,2,10,4,3,6,1,5,0
17,180,14,18,8,10,3,1,2,5,9,4,3,7,1,6,0
18,179,15,19,8,11,1,0,1,6,9,6,3,7,1,6,0
19,177,15,19,8,11,0,0,0,5,10,6,3,7,1,6,1
20,176,17,21,10,11,2,2,0,4,13,6,3,7,1,6,1
21,175,16,23,10,13,2,0,2,4,12,3,4,9,3,6,2
22,174,18,25,10,15,2,0,2,6,12,6,4,9,3,6,2
23,174,17,25,10,15,0,0,0,5,12,7,4,10,4,6,2
24,172,17,27,11,16,2,1,1,4,13,6,3,12,4,8,2
25,170,18,29,12,17,2,1,1,4,14,7,2,13,4,9,2
26,168,17,30,12,18,1,0,1,4,13,8,2,15,5,10,3
27,167,19,32,14,18,2,2,0,5,14,9,3,15,5,10,3
28,162,23,36,15,21,4,1,3,7,16,10,3,15,5,10,4
29,162,23,37,16,21,1,1,0,6,17,11,2,16,6,10,4
30,158,24,41,20,21,4,4,0,8,16,9,3,19,6,13,4
31,155,25,44,21,23,3,1,2,8,17,8,4,21,7,14,4
32,154,26,45,22,23,1,1,0,7,19,10,4,21,7,14,4
33,152,27,47,24,23,2,2,0,7,20,10,6,22,8,14,4
34,149,27,50,24,26,3,0,3,7,20,9,6,25,9,16,4
35,148,26,51,25,26,1,1,0,4,22,8,7,27,9,18,4
36,146,26,52,25,27,1,0,1,4,22,9,8,28,9,19,5
37,142,30,57,29,28,5,4,1,8,22,11,9,29,10,19,5
38,140,30,59,29,30,2,0,2,8,22,11,8,31,11,20,5
39,139,29,60,30,30,1,1,0,7,22,12,6,33,12,21,5
40,137,29,62,31,31,2,1,1,6,23,12,6,35,12,23,5
41,135,28,64,32,32,2,1,1,6,22,12,5,38,14,24,5
42,131,30,68,35,33,4,3,1,8,22,11,7,40,16,24,5
43,129,30,70,36,34,2,1,1,7,23,11,7,42,18,24,5
44,128,27,71,36,35,1,0,1,6,21,9,7,45,20,25,6
45,129,23,71,36,35,0,0,0,2,21,7,8,49,23,26,6
46,128,23,72,36,36,1,0,1,2,21,8,8,50,23,27,6
47,126,23,74,37,37,2,1,1,4,19,10,8,51,23,28,7
48,124,24,77,38,39,3,1,2,6,18,9,8,53,24,29,7
49,122,25,79,39,40,2,1,1,7,18,9,7,54,24,30,7
50,120,24,81,40,41,2,1,1,6,18,9,5,57,25,32,7
51,120,22,81,40,41,0,0,0,4,18,9,4,59,27,32,7
52,115,25,86,43,43,5,3,2,6,19,11,3,61,27,34,7
53,115,21,86,43,43,0,0,0,6,15,9,3,64,30,34,8
54,115,22,87,43,44,1,0,1,4,18,11,4,64,30,34,8
55,115,18,87,43,44,0,0,0,2,16,7,4,68,32,36,8
56,113,19,89,44,45,2,1,1,2,17,9,4,69,32,37,8
57,112,20,90,45,45,1,1,0,3,17,9,6,69,32,37,8
58,112,18,90,45,45,0,0,0,2,16,9,6,70,32,38,9
