
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,196,3,2,0,2,0,0,0,3,0,0,0,0,0,0,1
2,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,1
3,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,1
4,195,5,4,1,3,2,1,1,2,3,0,0,0,0,0,1
5,195,5,4,1,3,0,0,0,2,3,1,0,0,0,0,1
6,193,6,5,1,4,1,0,1,2,4,3,0,0,0,0,2
7,194,6,5,1,4,0,0,0,1,5,3,0,0,0,0,2
8,194,6,5,1,4,0,0,0,1,5,3,1,0,0,0,2
9,194,6,5,1,4,0,0,0,1,5,3,2,0,0,0,2
10,193,7,6,1,5,1,0,1,1,6,3,2,0,0,0,2
11,192,8,7,2,5,1,1,0,2,6,3,2,0,0,0,2
12,190,10,9,4,5,2,2,0,3,7,4,2,0,0,0,2
13,190,9,9,4,5,0,0,0,3,6,3,2,1,0,1,2
14,187,9,11,4,7,2,0,2,4,5,2,2,3,0,3,3
15,186,11,13,5,8,2,1,1,5,6,2,2,3,0,3,3
16,186,10,13,5,8,0,0,0,4,6,3,1,4,0,4,3
17,185,10,14,5,9,1,0,1,2,8,3,1,5,1,4,3
18,185,10,14,5,9,0,0,0,1,9,4,1,5,1,4,3
19,185,10,14,5,9,0,0,0,0,10,7,1,5,1,4,3
20,182,12,17,7,10,3,2,1,3,9,6,2,6,1,5,3
21,182,12,17,7,10,0,0,0,3,9,7,2,6,1,5,3
22,181,12,18,7,11,1,0,1,4,8,6,2,7,1,6,3
23,180,12,18,7,11,0,0,0,3,9,6,2,7,1,6,4
24,180,12,19,7,12,1,0,1,1,11,5,2,8,2,6,4
25,179,12,20,7,13,1,0,1,2,10,6,1,9,3,6,4
26,178,12,21,8,13,1,1,0,3,9,7,2,10,4,6,4
27,175,12,24,10,14,3,2,1,5,7,4,2,13,4,9,4
28,175,11,24,10,14,0,0,0,4,7,4,1,14,5,9,4
29,174,11,25,11,14,1,1,0,4,7,4,1,15,5,10,4
30,173,12,26,11,15,1,0,1,3,9,4,2,15,5,10,4
31,173,12,26,11,15,0,0,0,1,11,5,2,15,5,10,4
32,173,12,26,11,15,0,0,0,1,11,7,2,15,5,10,4
33,170,13,28,11,17,2,0,2,2,11,6,4,16,5,11,5
34,169,12,30,11,19,2,0,2,4,8,4,3,19,7,12,5
35,169,12,30,11,19,0,0,0,3,9,5,3,19,7,12,5
36,168,13,31,11,20,1,0,1,4,9,5,3,19,7,12,5
37,167,13,32,11,21,1,0,1,2,11,4,4,20,7,13,5
38,163,15,36,12,24,4,1,3,6,9,3,3,21,8,13,6
39,162,16,38,13,25,2,1,1,6,10,4,4,22,8,14,6
40,161,16,39,13,26,1,0,1,6,10,3,4,23,8,15,6
41,161,14,39,13,26,0,0,0,3,11,5,2,25,10,15,6
42,160,15,40,14,26,1,1,0,1,14,5,3,25,10,15,6
43,157,17,43,16,27,3,2,1,4,13,7,3,26,10,16,6
44,153,21,47,19,28,4,3,1,8,13,10,3,26,10,16,6
45,153,20,47,19,28,0,0,0,6,14,10,2,27,10,17,6
46,148,25,52,22,30,5,3,2,8,17,10,2,27,10,17,6
47,145,24,54,24,30,2,2,0,10,14,10,1,30,10,20,7
48,143,27,57,26,31,3,2,1,9,18,11,3,30,10,20,7
49,140,27,59,27,32,2,1,1,9,18,9,3,32,10,22,8
50,139,27,61,27,34,2,0,2,8,19,11,3,33,10,23,9
51,137,28,64,28,36,3,1,2,10,18,10,4,35,11,24,9
52,135,27,66,29,37,2,1,1,9,18,9,5,38,11,27,9
53,134,27,67,29,38,1,0,1,5,22,8,6,38,11,27,10
54,131,31,71,30,41,4,1,3,7,24,9,8,38,11,27,10
55,127,33,74,31,43,3,1,2,7,26,12,9,39,12,27,11
56,126,32,76,31,45,2,0,2,8,24,12,8,42,13,29,11
57,124,34,78,31,47,2,0,2,6,28,14,9,42,13,29,11
