
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,4,4,0,4,4,0,4,4,0,0,0,0,0,0,1
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,1
2,196,4,4,0,4,0,0,0,2,2,0,0,0,0,0,1
3,196,4,4,0,4,0,0,0,2,2,0,0,0,0,0,1
4,193,7,7,2,5,3,2,1,3,4,1,1,0,0,0,1
5,191,9,9,3,6,2,1,1,5,4,1,1,0,0,0,1
6,190,10,10,4,6,1,1,0,5,5,2,2,0,0,0,1
7,190,10,10,4,6,0,0,0,3,7,2,2,0,0,0,1
8,189,11,11,4,7,1,0,1,2,9,3,2,0,0,0,1
9,187,13,13,5,8,2,1,1,4,9,4,3,0,0,0,1
10,187,13,13,5,8,0,0,0,2,11,5,4,0,0,0,1
11,186,14,14,6,8,1,1,0,3,11,5,4,0,0,0,1
12,185,13,15,6,9,1,0,1,3,10,5,4,2,0,2,1
13,184,14,16,6,10,1,0,1,3,11,5,4,2,0,2,1
14,181,15,19,8,11,3,2,1,5,10,5,3,4,0,4,1
15,178,18,22,9,13,3,1,2,8,10,5,4,4,0,4,1
16,177,17,23,10,13,1,1,0,7,10,4,4,5,1,4,2
17,177,17,24,10,14,1,0,1,6,11,4,3,6,2,4,2
18,176,16,25,10,15,1,0,1,4,12,5,2,8,2,6,2
19,175,17,26,11,15,1,1,0,4,13,7,2,8,2,6,2
20,174,16,27,12,15,1,1,0,2,14,7,3,10,3,7,2
21,172,18,29,12,17,2,0,2,4,14,8,3,10,3,7,2
22,169,20,32,12,20,3,0,3,6,14,9,4,11,4,7,3
23,168,21,34,14,20,2,2,0,8,13,9,3,12,4,8,3
24,167,21,35,15,20,1,1,0,5,16,9,3,13,5,8,3
25,163,25,39,17,22,4,2,2,6,19,9,3,13,5,8,3
26,161,25,41,17,24,2,0,2,7,18,10,4,15,5,10,3
27,157,27,45,18,27,4,1,3,9,18,10,5,17,6,11,3
28,156,25,46,19,27,1,1,0,8,17,10,3,20,7,13,3
29,154,26,48,20,28,2,1,1,5,21,11,3,21,8,13,3
30,153,24,49,20,29,1,0,1,4,20,10,3,24,9,15,3
31,151,26,51,20,31,2,0,2,4,22,14,4,24,9,15,3
32,149,27,53,21,32,2,1,1,5,22,14,5,25,10,15,3
33,144,32,58,24,34,5,3,2,9,23,16,5,25,10,15,3
34,140,32,62,27,35,4,3,1,9,23,14,4,29,11,18,3
35,137,31,64,28,36,2,1,1,10,21,13,3,32,12,20,4
36,136,32,66,29,37,2,1,1,9,23,16,3,33,13,20,4
37,134,32,68,29,39,2,0,2,6,26,15,3,35,13,22,4
38,127,36,75,32,43,7,3,4,12,24,14,4,37,15,22,5
39,124,35,79,35,44,4,3,1,13,22,13,5,42,16,26,5
40,124,33,79,35,44,0,0,0,10,23,13,4,44,17,27,5
41,123,32,80,36,44,1,1,0,4,28,13,5,45,18,27,6
42,120,35,84,36,48,4,0,4,5,30,15,5,46,18,28,6
43,118,36,86,36,50,2,0,2,6,30,20,6,47,18,29,6
44,116,34,88,37,51,2,1,1,6,28,19,6,51,19,32,6
45,115,33,89,37,52,1,0,1,4,29,17,7,52,20,32,7
46,113,33,92,37,55,3,0,3,6,27,16,7,55,21,34,7
47,112,30,93,37,56,1,0,1,6,24,16,6,59,23,36,7
48,110,31,95,39,56,2,2,0,7,24,16,6,60,24,36,7
49,106,32,99,42,57,4,3,1,8,24,14,6,63,25,38,7
50,102,33,103,45,58,4,3,1,9,24,12,6,66,26,40,7
51,102,26,103,45,58,0,0,0,7,19,7,7,73,30,43,7
52,100,26,105,45,60,2,0,2,5,21,6,9,75,31,44,7
53,98,27,107,46,61,2,1,1,5,22,8,8,76,32,44,7
