
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,590,10,10,2,10,0,0,0,0,0,0,0
2,586,13,13,3,10,3,0,0,0,0,0,1
3,583,17,17,4,13,4,0,0,0,0,0,1
4,581,19,19,2,9,10,1,2,0,0,0,1
5,577,23,23,4,8,15,2,2,0,0,0,1
6,574,26,26,3,9,17,4,6,0,0,0,1
7,571,29,29,3,8,21,7,8,0,0,0,1
8,566,34,34,5,10,24,9,8,0,0,0,1
9,559,41,41,7,15,26,12,9,0,0,0,1
10,552,48,48,7,19,29,15,9,0,0,0,1
11,549,51,51,3,15,36,16,10,0,0,0,1
12,545,51,54,3,11,40,17,9,3,0,3,2
13,538,58,62,8,13,45,21,11,4,0,4,2
14,530,58,69,7,17,41,24,8,10,0,10,4
15,527,57,73,4,18,39,26,7,15,0,15,5
16,523,59,78,5,17,42,25,8,17,1,16,6
17,516,62,86,8,16,46,24,7,21,3,18,7
18,508,66,94,8,20,46,23,10,24,4,20,9
19,502,71,101,7,22,49,27,13,26,5,21,10
20,494,76,109,8,25,51,26,15,29,7,22,11
21,483,82,120,11,27,55,27,14,34,9,25,12
22,477,82,127,7,26,56,26,13,40,11,29,13
23,469,85,136,9,27,58,28,14,46,14,32,13
24,462,89,143,7,28,61,31,16,49,15,34,13
25,447,102,158,15,31,71,34,19,51,16,35,13
26,442,101,163,5,25,76,36,17,57,19,38,13
27,427,107,178,15,33,74,39,17,65,20,45,14
28,422,109,184,6,28,81,44,19,69,20,49,14
29,415,110,190,6,25,85,46,19,74,22,52,15
30,407,114,199,9,22,92,49,22,79,24,55,15
31,396,117,210,11,25,92,50,22,87,26,61,15
32,386,118,220,10,27,91,53,22,95,27,68,16
33,372,125,234,14,36,89,56,20,102,28,74,17
34,366,124,241,7,35,89,56,20,108,31,77,19
35,363,116,246,5,25,91,53,16,120,34,86,20
36,350,117,260,14,28,89,50,15,131,37,94,22
37,341,120,271,11,29,91,52,18,137,38,99,24
38,329,124,285,14,40,84,55,16,146,41,105,25
39,318,125,296,11,40,85,54,17,155,44,111,27
40,313,121,303,7,34,87,48,15,166,49,117,27
41,303,124,313,10,26,98,51,16,173,53,120,27
42,297,123,319,6,24,99,53,20,180,56,124,27
