
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,593,7,7,2,7,0,0,0,0,0,0,0
2,591,9,9,2,7,2,0,0,0,0,0,0
3,588,12,12,3,8,4,0,0,0,0,0,0
4,588,12,12,0,4,8,2,0,0,0,0,0
5,583,17,17,5,8,9,3,1,0,0,0,0
6,582,18,18,1,7,11,7,1,0,0,0,0
7,577,23,23,5,11,12,7,2,0,0,0,0
8,575,25,25,2,10,15,8,3,0,0,0,0
9,573,27,27,2,10,17,9,3,0,0,0,0
10,566,33,33,6,13,20,12,3,0,0,0,1
11,565,34,34,1,8,26,13,4,0,0,0,2
12,564,34,36,2,9,25,14,4,2,0,2,2
13,560,36,40,4,10,26,17,5,4,0,4,2
14,553,38,47,7,13,25,12,6,8,0,8,3
15,547,44,54,7,16,28,14,6,9,0,9,3
16,540,49,61,7,20,29,17,5,11,0,11,3
17,533,53,66,5,18,35,19,6,12,0,12,5
18,530,54,71,5,15,39,18,6,15,1,14,6
19,528,53,73,2,11,42,20,8,17,2,15,8
20,525,54,77,4,11,43,22,11,20,2,18,9
21,519,54,83,6,11,43,24,9,25,3,22,11
22,516,58,88,5,14,44,27,9,26,3,23,11
23,510,61,94,6,19,42,31,8,29,3,26,11
24,503,62,100,6,20,42,27,9,33,6,27,13
25,500,65,105,5,17,48,27,8,35,7,28,13
26,495,67,110,5,15,52,28,9,38,8,30,13
27,489,66,116,6,17,49,29,9,45,12,33,13
28,486,62,119,3,16,46,32,6,52,13,39,13
29,476,65,128,9,18,47,30,6,58,15,43,14
30,473,64,132,4,13,51,29,6,62,17,45,15
31,465,68,141,9,21,47,30,7,67,18,49,15
32,459,71,146,5,21,50,34,10,69,18,51,16
33,452,77,154,8,23,54,32,11,70,18,52,17
34,448,74,158,4,21,53,27,14,75,20,55,20
35,444,72,164,6,19,53,26,13,83,25,58,21
36,436,75,173,9,22,53,23,16,89,27,62,21
37,433,74,176,3,16,58,25,18,93,30,63,21
38,427,77,182,6,17,60,26,20,96,30,66,21
39,422,76,187,5,17,59,24,25,102,31,71,21
40,417,72,192,5,15,57,22,23,110,35,75,22
41,413,76,197,5,15,61,24,25,111,36,75,22
42,405,77,204,7,18,59,26,24,116,38,78,24
43,400,78,211,7,20,58,25,24,122,40,82,24
44,389,82,222,11,24,58,23,23,128,40,88,25
45,378,87,234,12,28,59,21,23,135,42,93,25
46,371,89,241,7,26,63,24,22,140,42,98,25
47,369,82,243,2,19,63,27,18,149,44,105,25
48,359,86,252,9,18,68,33,16,154,47,107,26
49,353,88,259,7,17,71,37,16,159,50,109,26
50,346,87,266,7,19,68,39,16,166,53,113,27
51,339,90,273,7,21,69,43,16,170,54,116,28
52,336,90,277,4,17,73,44,16,174,57,117,28
53,327,93,285,8,18,75,43,17,178,58,120,30
54,319,96,295,10,24,72,43,18,185,61,124,30
55,313,93,301,6,20,73,40,19,193,64,129,31
56,310,88,305,4,20,68,34,20,202,69,133,31
57,302,87,312,7,19,68,35,21,210,73,137,32
58,294,84,321,9,18,66,28,20,220,78,142,34
59,290,82,327,6,23,59,29,19,228,84,144,34
60,283,83,333,6,20,63,33,20,232,85,147,36
61,282,81,336,3,18,63,32,17,237,86,151,36
62,274,80,344,8,16,64,34,15,245,89,156,37
63,270,78,349,5,17,61,34,13,251,90,161,38
64,266,79,354,5,19,60,38,15,255,91,164,38
65,264,71,355,1,12,59,36,12,264,95,169,39
66,258,72,362,7,12,60,34,11,268,98,170,41
67,255,70,366,4,14,56,33,14,274,101,173,42
68,252,64,370,4,11,53,30,14,284,106,178,42
69,248,67,374,4,11,56,29,16,285,107,178,42
70,244,62,378,4,12,50,26,17,292,112,180,44
71,238,65,386,8,18,47,25,17,297,115,182,44
72,236,59,387,1,14,45,23,15,304,118,186,45
73,227,65,397,10,16,49,22,14,308,119,189,45
74,226,63,398,1,12,51,24,14,311,119,192,45
75,223,57,400,2,9,48,26,12,319,123,196,46
76,219,54,405,5,11,43,25,10,326,127,199,47
77,217,55,408,3,10,45,28,10,328,127,201,47
78,214,51,411,3,11,40,24,10,335,133,202,47
79,210,50,415,4,11,39,23,10,339,134,205,49
80,210,49,417,2,9,40,23,9,342,135,207,49
81,209,48,418,1,8,40,23,11,344,136,208,50
82,207,45,421,3,8,37,21,11,349,138,211,51
83,207,40,422,1,5,35,17,11,355,140,215,51
84,205,38,424,2,6,32,17,10,359,143,216,53
