
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,592,8,8,1,8,0,0,0,0,0,0,1
2,591,9,9,1,6,3,0,0,0,0,0,1
3,588,12,12,3,8,4,0,0,0,0,0,1
4,587,13,13,1,5,8,2,1,0,0,0,1
5,584,15,15,2,5,10,3,1,0,0,0,2
6,582,17,17,2,6,11,6,2,0,0,0,3
7,577,23,23,6,9,14,7,3,0,0,0,3
8,570,30,30,7,14,16,7,4,0,0,0,3
9,569,31,31,1,14,17,9,5,0,0,0,3
10,566,34,34,3,12,22,10,6,0,0,0,3
11,557,42,42,8,16,26,11,6,0,0,0,4
12,550,47,50,8,18,29,12,7,3,0,3,4
13,545,51,55,5,20,31,12,10,4,0,4,4
14,538,54,62,7,21,33,12,12,8,0,8,4
15,529,61,71,9,24,37,13,12,10,1,9,4
16,525,63,75,4,20,43,17,13,11,2,9,5
17,513,71,86,11,22,49,18,14,14,2,12,7
18,508,76,93,7,22,54,25,13,16,3,13,7
19,501,82,100,7,22,60,29,17,17,3,14,7
20,488,90,113,13,29,61,32,16,22,3,19,7
21,479,95,122,9,29,66,36,15,26,3,23,7
22,466,102,135,13,34,68,38,13,32,5,27,7
23,454,111,147,12,31,80,43,14,35,7,28,7
24,442,117,159,12,33,84,44,15,41,10,31,7
25,432,120,168,9,33,87,49,19,46,13,33,9
26,424,121,178,10,26,95,45,24,54,18,36,10
27,416,120,187,9,28,92,46,22,63,22,41,11
28,405,123,198,11,30,93,49,28,70,24,46,13
29,391,132,214,16,37,95,51,26,77,26,51,13
30,385,133,220,6,33,100,53,28,82,27,55,14
31,372,140,234,14,40,100,54,29,89,29,60,14
32,364,141,242,8,31,110,56,30,96,34,62,14
33,353,137,253,11,31,106,50,28,111,40,71,14
34,340,139,266,13,39,100,58,26,121,43,78,15
35,329,140,278,12,37,103,58,26,130,45,85,17
36,325,129,284,6,33,96,52,20,147,48,99,18
37,317,132,293,9,27,105,54,26,152,50,102,19
38,310,130,301,8,27,103,57,23,161,54,107,20
39,297,133,314,13,28,105,59,26,170,58,112,22
40,284,136,328,14,33,103,57,25,180,62,118,24
41,281,133,333,5,31,102,66,20,187,65,122,25
42,277,123,338,5,28,95,62,18,202,69,133,25
43,267,122,348,10,22,100,59,17,212,73,139,26
44,264,121,352,4,19,102,60,19,217,77,140,26
45,253,119,363,11,22,97,64,18,230,85,145,26
46,246,116,370,7,25,91,60,19,239,89,150,27
47,237,110,380,10,24,86,55,16,253,96,157,30
48,231,111,389,9,26,85,53,14,261,98,163,30
49,228,103,392,3,21,82,51,16,272,103,169,30
50,221,100,399,7,21,79,48,16,281,106,175,31
51,217,98,404,5,19,79,47,18,285,108,177,34
52,217,93,407,3,13,80,48,16,293,113,180,34
53,215,80,409,2,12,68,42,14,307,118,189,35
54,212,78,413,4,13,65,43,16,313,121,192,35
55,205,78,420,7,14,64,39,16,320,125,195,36
56,202,78,424,4,14,64,38,16,324,127,197,36
57,199,71,427,3,13,58,35,15,334,134,200,36
58,193,70,433,6,14,56,31,16,341,135,206,36
59,189,66,437,4,15,51,28,15,349,137,212,38
60,189,61,439,2,10,51,26,15,356,142,214,38
61,186,57,442,3,11,46,24,13,363,144,219,38
62,185,49,443,1,8,41,24,11,372,146,226,38
63,184,46,443,0,4,42,25,9,375,148,227,39
64,185,43,443,0,0,43,25,10,378,148,230,40
65,184,39,445,2,2,37,23,10,384,151,233,40
66,180,39,449,4,6,33,23,10,388,153,235,40
67,178,36,451,2,8,28,20,8,392,156,236,41
68,178,31,451,0,3,28,16,7,397,158,239,42
69,178,28,452,1,3,25,13,6,400,159,241,43
70,179,23,452,0,2,21,12,7,405,162,243,43
71,177,23,454,2,3,20,10,8,407,163,244,43
72,175,21,456,2,5,16,8,7,411,164,247,43
73,174,17,457,1,4,13,5,6,415,167,248,44
74,174,14,457,0,2,12,4,4,418,167,251,45
75,174,15,458,1,1,14,4,6,418,167,251,45
76,174,15,458,0,1,14,6,6,418,167,251,45
