
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,591,8,8,1,8,0,0,0,0,0,0,1
2,592,8,8,0,7,1,0,0,0,0,0,1
3,592,8,8,0,4,4,0,0,0,0,0,1
4,591,9,9,1,1,8,1,0,0,0,0,1
5,588,11,11,2,3,8,2,2,0,0,0,2
6,587,13,13,2,5,8,4,4,0,0,0,2
7,585,15,15,2,7,8,4,4,0,0,0,2
8,577,21,21,6,10,11,4,4,0,0,0,4
9,576,24,24,3,9,15,4,4,0,0,0,4
10,573,27,27,3,11,16,6,5,0,0,0,4
11,571,28,28,1,7,21,8,7,0,0,0,5
12,569,30,31,3,6,24,8,7,1,0,1,5
13,566,30,34,3,6,24,10,7,4,0,4,5
14,561,31,39,5,11,20,11,6,8,0,8,5
15,557,34,42,3,11,23,13,7,8,0,8,6
16,554,38,46,4,10,28,13,7,8,0,8,6
17,549,43,51,5,12,31,15,8,8,0,8,6
18,546,43,54,3,11,32,16,9,11,0,11,6
19,539,45,61,7,13,32,15,8,15,2,13,7
20,529,54,71,10,22,32,17,9,16,3,13,8
21,526,53,75,4,21,32,16,10,21,6,15,8
22,520,55,81,6,22,33,14,9,25,7,18,8
23,510,61,90,9,21,40,14,11,28,7,21,9
24,506,66,95,5,18,48,17,13,28,7,21,9
25,497,71,103,8,20,51,22,15,31,9,22,10
26,488,77,113,10,23,54,26,15,35,10,25,10
27,480,81,121,8,23,58,28,15,38,10,28,11
28,474,83,127,6,20,63,32,14,42,11,31,12
29,467,85,134,7,19,66,36,13,47,11,36,13
30,462,88,138,4,15,73,39,18,48,11,37,15
31,457,89,145,7,15,74,43,16,53,11,42,16
32,447,94,155,10,22,72,44,18,58,13,45,17
33,441,91,162,7,24,67,42,17,67,17,50,18
34,432,93,172,10,25,68,39,15,74,21,53,19
35,423,96,182,10,28,68,37,15,80,22,58,20
36,412,100,194,12,35,65,34,19,86,24,62,22
37,404,102,204,10,30,72,32,20,94,31,63,22
38,400,96,208,4,25,71,29,18,103,34,69,23
39,397,94,212,4,19,75,32,24,109,37,72,23
40,390,94,219,7,14,80,37,21,116,41,75,23
41,381,97,228,9,19,78,38,24,122,44,78,23
42,376,100,233,5,19,81,45,27,124,45,79,23
43,371,100,238,5,17,83,45,26,129,46,83,23
44,354,106,254,16,29,77,42,24,138,48,90,25
45,341,114,269,15,39,75,44,22,145,51,94,25
46,336,114,274,5,33,81,46,19,150,54,96,25
47,327,107,283,9,30,77,39,15,165,56,109,26
48,321,107,290,7,25,82,43,15,172,59,113,26
49,316,102,295,5,22,80,47,13,182,63,119,26
50,311,94,300,5,19,75,45,14,194,66,128,27
51,307,95,305,5,17,78,46,17,198,67,131,27
52,297,97,314,9,19,78,48,16,203,70,133,30
53,294,95,320,6,21,74,48,15,210,75,135,31
54,285,102,330,10,22,80,50,17,213,76,137,31
55,279,104,336,6,21,83,52,15,217,78,139,31
56,273,99,342,6,21,78,50,15,228,84,144,31
57,267,94,348,6,19,75,48,13,239,90,149,31
58,260,89,354,6,17,72,46,10,250,95,155,32
59,259,83,356,2,15,68,47,9,258,99,159,32
60,255,78,360,4,11,67,44,11,266,101,165,33
61,253,73,363,3,11,62,37,14,273,107,166,34
62,248,72,369,6,12,60,37,15,280,110,170,34
63,243,73,373,4,14,59,37,15,283,111,172,35
64,242,64,374,1,8,56,32,15,292,117,175,37
65,241,60,377,3,9,51,27,15,298,119,179,38
66,237,60,382,5,11,49,28,16,303,122,181,39
67,235,56,385,3,10,46,24,15,310,124,186,39
68,232,51,388,3,11,40,21,13,318,126,192,39
69,228,49,390,2,9,40,24,10,322,127,195,41
70,223,48,397,7,10,38,20,8,330,128,202,41
