
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,591,9,9,0,5,4,0,0,0,0,0,0
3,587,12,12,3,4,8,0,0,0,0,0,1
4,585,15,15,3,6,9,3,1,0,0,0,1
5,581,19,19,4,9,10,5,3,0,0,0,1
6,578,22,22,3,9,13,6,3,0,0,0,1
7,573,27,27,5,11,16,7,3,0,0,0,1
8,568,31,31,4,11,20,9,4,0,0,0,2
9,568,32,32,1,10,22,11,5,0,0,0,2
10,566,34,34,2,9,25,15,5,0,0,0,2
11,559,41,41,7,12,29,17,5,0,0,0,2
12,552,43,47,6,14,29,17,4,4,0,4,3
13,549,43,51,4,15,28,18,3,8,0,8,3
14,541,49,58,7,17,32,21,3,9,0,9,4
15,529,60,70,12,23,37,22,4,10,0,10,5
16,521,66,79,9,28,38,23,5,13,1,12,5
17,511,73,89,10,32,41,25,6,16,1,15,5
18,507,72,93,4,26,46,21,9,20,3,17,6
19,500,78,100,7,23,55,24,11,21,3,18,7
20,495,81,106,6,21,60,29,13,24,3,21,7
21,482,88,118,12,26,62,32,15,28,5,23,9
22,474,94,128,10,27,67,34,17,32,7,25,9
23,464,101,138,10,30,71,39,16,35,9,26,9
24,456,104,146,8,28,76,41,18,40,13,27,9
25,443,111,159,13,33,78,42,18,46,14,32,9
26,433,117,169,10,34,83,48,18,50,14,36,9
27,419,122,181,12,33,89,49,18,56,17,39,12
28,412,123,191,10,36,87,48,19,65,20,45,12
29,401,124,202,11,32,92,48,22,75,25,50,12
30,391,126,212,10,32,94,46,23,83,31,52,12
31,379,131,224,12,31,100,51,26,90,35,55,12
32,364,138,239,15,36,102,53,26,98,37,61,12
33,348,146,255,16,38,108,56,28,105,41,64,13
34,342,141,262,7,36,105,56,26,115,45,70,15
35,331,143,274,12,32,111,60,26,123,47,76,18
36,327,139,280,6,25,114,59,26,132,48,84,20
37,323,133,286,6,21,112,65,24,144,52,92,20
38,313,134,296,10,26,108,68,25,151,55,96,22
39,301,137,310,14,32,105,64,28,162,59,103,22
40,293,133,317,7,33,100,59,27,172,63,109,24
41,289,126,322,5,25,101,58,24,183,66,117,26
42,284,124,329,7,22,102,55,24,192,73,119,26
43,269,125,344,15,26,99,50,28,206,80,126,26
44,256,127,356,12,33,94,50,28,215,84,131,28
45,249,119,365,9,37,82,44,28,231,89,142,29
46,244,114,371,6,31,83,40,26,242,92,150,29
47,237,111,378,7,24,87,40,21,251,95,156,30
48,234,109,381,3,18,91,48,20,255,98,157,32
49,226,111,391,10,16,95,53,21,263,101,162,32
50,220,111,397,6,18,93,54,23,268,102,166,34
51,217,102,402,5,17,85,55,20,280,109,171,36
52,214,98,407,5,18,80,51,19,289,112,177,36
53,211,90,410,3,13,77,47,18,300,116,184,36
54,210,86,411,1,10,76,47,17,304,116,188,37
55,209,82,413,2,8,74,48,18,309,120,189,38
56,206,74,417,4,8,66,39,19,321,126,195,38
57,203,65,420,3,8,57,31,19,333,131,202,38
58,199,60,424,4,11,49,28,17,342,137,205,38
59,196,51,427,3,11,40,20,16,353,142,211,39
60,196,48,428,1,9,39,19,14,357,143,214,39
61,193,45,431,3,9,36,17,13,363,146,217,39
62,192,41,432,1,7,34,16,12,367,147,220,41
63,193,34,433,1,5,29,12,11,375,150,225,41
64,190,33,436,3,5,28,13,9,379,150,229,42
65,188,34,439,3,6,28,14,9,381,152,229,42
66,186,30,439,0,5,25,12,10,385,155,230,44
67,186,29,441,2,5,24,12,9,388,157,231,44
68,185,28,441,0,2,26,12,9,389,157,232,45
69,184,27,443,2,2,25,13,7,392,159,233,45
70,184,23,443,0,2,21,12,7,395,160,235,47
71,185,21,444,1,3,18,11,7,398,161,237,47
72,185,18,444,0,2,16,9,6,401,163,238,47
73,183,17,445,1,2,15,9,4,403,164,239,48
74,184,14,445,0,2,12,9,2,406,165,241,50
75,185,13,446,1,2,11,8,2,408,166,242,52
76,187,12,446,0,1,11,7,2,409,167,242,52
77,187,10,446,0,1,9,6,2,411,168,243,52
78,187,7,446,0,0,7,4,2,414,171,243,52
79,185,7,448,2,2,5,3,1,416,172,244,52
80,185,7,448,0,2,5,3,2,416,172,244,52
81,185,7,448,0,0,7,3,2,416,172,244,53
82,184,7,449,1,1,6,2,2,417,173,244,54
83,184,7,450,1,2,5,4,1,418,174,244,54
84,184,7,450,0,2,5,4,1,418,174,244,55
85,184,6,450,0,2,4,3,1,419,175,244,56
86,183,7,452,2,2,5,2,1,420,176,244,56
87,182,7,452,0,2,5,2,1,420,176,244,57
88,183,6,452,0,2,4,4,0,421,176,245,57
89,183,6,452,0,1,5,4,0,421,176,245,57
90,183,6,452,0,0,6,4,0,421,176,245,57
91,182,5,453,1,1,4,3,0,423,176,247,57
92,182,5,453,0,1,4,4,0,423,176,247,57
93,182,5,453,0,1,4,4,0,423,176,247,57
94,182,5,453,0,0,5,4,0,423,176,247,57
95,182,5,453,0,0,5,4,0,423,176,247,57
96,182,3,453,0,0,3,3,0,425,178,247,58
97,182,4,454,1,1,3,3,0,425,178,247,58
98,182,4,454,0,1,3,3,0,425,178,247,58
99,181,4,455,1,2,2,2,0,426,178,248,58
100,180,4,456,1,2,2,1,0,427,178,249,58
101,180,4,456,0,1,3,1,0,427,178,249,59
102,181,4,456,0,1,3,2,0,427,178,249,59
103,180,5,457,1,2,3,3,0,427,178,249,59
104,180,4,457,0,1,3,2,0,428,178,250,59
105,180,4,457,0,1,3,2,0,428,178,250,59
106,178,5,458,1,1,4,3,0,428,178,250,61
107,179,6,459,1,2,4,3,0,428,178,250,61
108,179,6,459,0,1,5,4,0,428,178,250,61
109,179,6,459,0,1,5,4,0,428,178,250,61
110,179,5,459,0,1,4,4,0,429,179,250,62
111,180,4,459,0,0,4,3,0,430,180,250,62
112,179,5,460,1,1,4,3,0,430,180,250,62
113,179,5,460,0,1,4,3,1,430,180,250,62
114,179,4,460,0,1,3,2,1,431,180,251,62
115,179,4,460,0,1,3,2,1,431,180,251,63
116,178,4,461,1,1,3,1,1,432,181,251,64
117,179,4,461,0,1,3,1,1,432,181,251,64
118,178,4,462,1,1,3,1,1,433,181,252,64
119,178,4,462,0,1,3,1,1,433,181,252,64
120,178,4,462,0,1,3,2,1,433,181,252,64
121,177,4,463,1,2,2,2,0,434,181,253,64
122,177,4,463,0,1,3,2,0,434,181,253,64
123,176,4,463,0,1,3,2,0,434,181,253,66
124,177,4,463,0,1,3,2,1,434,181,253,67
125,177,5,464,1,1,4,2,1,434,181,253,67
126,175,5,465,1,2,3,1,1,435,181,254,69
127,176,6,466,1,3,3,1,2,435,181,254,69
128,176,5,466,0,2,3,0,2,436,181,255,69
129,175,5,466,0,1,4,0,2,436,181,255,70
130,176,5,466,0,0,5,1,2,436,181,255,71
131,177,5,466,0,0,5,2,2,436,181,255,72
132,176,5,467,1,1,4,3,1,437,181,256,73
133,176,6,468,1,2,4,3,1,437,181,256,73
134,176,6,468,0,2,4,3,1,437,181,256,73
135,176,5,468,0,1,4,3,0,438,181,257,74
136,176,6,469,1,1,5,3,0,438,181,257,74
137,175,7,470,1,2,5,4,0,438,181,257,75
138,176,6,470,0,2,4,4,0,439,182,257,75
139,176,4,470,0,2,2,2,0,440,183,257,76
140,177,4,470,0,0,4,2,0,440,183,257,76
