
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,6,6,1,6,0,0,0,0,0,0,0
2,593,7,7,1,5,2,0,0,0,0,0,0
3,591,9,9,2,4,5,0,0,0,0,0,0
4,590,10,10,1,4,6,1,1,0,0,0,0
5,588,12,12,2,3,9,3,2,0,0,0,0
6,583,16,16,4,7,9,3,3,0,0,0,1
7,577,22,22,6,12,10,5,4,0,0,0,2
8,577,23,23,1,11,12,5,4,0,0,0,2
9,574,26,26,3,10,16,6,4,0,0,0,2
10,568,32,32,6,11,21,8,4,0,0,0,2
11,563,36,36,4,12,24,12,4,0,0,0,3
12,561,37,39,3,11,26,14,5,2,0,2,3
13,556,38,43,4,15,23,15,4,5,0,5,4
14,554,40,46,3,11,29,18,4,6,0,6,4
15,546,45,54,8,14,31,16,3,9,1,8,4
16,542,49,58,4,14,35,20,6,9,1,8,4
17,536,54,64,6,17,37,23,7,10,1,9,4
18,528,57,71,7,19,38,23,7,12,1,11,7
19,525,60,77,6,21,39,22,8,15,4,11,7
20,521,59,81,4,18,41,22,8,20,6,14,7
21,515,63,87,6,13,50,23,9,22,6,16,7
22,503,70,98,11,21,49,26,9,26,7,19,8
23,492,80,110,12,29,51,34,11,26,7,19,10
24,487,80,117,7,29,51,32,9,33,9,24,10
25,478,83,126,9,30,53,28,10,38,12,26,11
26,469,90,136,10,30,60,28,14,41,12,29,11
27,461,96,144,8,27,69,35,13,43,12,31,11
28,449,103,156,12,29,74,39,14,48,14,34,11
29,436,112,169,13,35,77,44,16,52,15,37,11
30,424,117,181,12,33,84,45,18,59,20,39,11
31,413,116,191,10,33,83,40,19,70,25,45,12
32,404,122,201,10,29,93,49,20,73,25,48,13
33,392,130,212,11,32,98,56,20,76,25,51,15
34,385,131,221,9,31,100,63,20,83,26,57,16
35,375,131,232,11,31,100,58,23,91,30,61,19
36,365,135,244,12,32,103,59,23,99,32,67,20
37,349,140,260,16,38,102,60,21,110,35,75,21
38,343,137,267,7,31,106,63,19,120,38,82,21
39,336,136,273,6,30,106,68,17,127,41,86,22
40,333,126,277,4,23,103,67,18,141,46,95,22
41,323,125,287,10,20,105,63,18,151,49,102,23
42,314,119,297,10,26,93,57,19,164,56,108,26
43,312,113,302,5,22,91,58,20,172,59,113,29
44,309,110,308,6,18,92,56,17,180,64,116,30
45,302,109,315,7,19,90,57,17,188,67,121,31
46,292,110,326,11,23,87,57,17,197,70,127,32
47,285,107,334,8,25,82,50,20,206,74,132,34
48,282,99,339,5,19,80,44,20,219,82,137,34
49,275,98,345,6,15,83,42,20,226,84,142,35
50,270,93,351,6,15,78,45,17,237,90,147,35
51,267,84,354,3,15,69,44,16,249,95,154,35
52,260,88,361,7,15,73,44,19,252,97,155,35
53,256,84,365,4,14,70,39,19,260,102,158,35
54,252,77,369,4,13,64,32,22,270,106,164,36
55,245,79,377,8,18,61,35,18,276,107,169,36
56,242,75,380,3,15,60,35,16,283,110,173,36
57,234,78,388,8,19,59,34,15,288,112,176,36
58,231,69,390,2,17,52,27,17,299,117,182,38
59,231,61,392,2,9,52,20,18,309,123,186,38
60,228,59,395,3,7,52,21,16,314,125,189,38
61,223,59,399,4,8,51,28,15,317,126,191,40
62,222,55,402,3,8,47,29,12,324,127,197,40
63,221,51,403,1,7,44,24,15,329,129,200,40
64,217,50,407,4,8,42,21,16,334,134,200,40
65,215,50,409,2,9,41,22,15,336,136,200,40
66,213,45,411,2,7,38,21,12,342,139,203,41
67,210,45,415,4,9,36,22,8,346,140,206,41
68,204,45,419,4,11,34,21,9,350,141,209,44
69,204,38,422,3,9,29,11,11,360,147,213,44
70,197,40,428,6,13,27,10,10,364,147,217,45
71,198,37,428,0,13,24,13,9,367,148,219,45
72,198,34,428,0,4,30,13,8,370,148,222,46
73,199,32,428,0,3,29,11,8,372,150,222,46
74,196,31,430,2,2,29,14,11,375,151,224,47
75,195,31,432,2,4,27,13,11,376,151,225,48
76,192,31,436,4,7,24,13,10,380,154,226,48
77,191,30,437,1,8,22,13,8,382,154,228,48
78,190,28,438,1,7,21,10,9,384,155,229,49
79,188,27,441,3,6,21,8,7,388,158,230,49
80,188,24,441,0,4,20,7,7,390,159,231,50
81,189,24,441,0,3,21,11,7,390,159,231,50
82,187,18,443,2,2,16,9,3,398,162,236,50
83,186,19,444,1,3,16,10,3,398,162,236,50
84,183,19,447,3,6,13,11,2,401,163,238,50
85,181,21,449,2,8,13,11,2,401,163,238,50
86,181,20,449,0,5,15,11,1,402,164,238,50
87,181,20,449,0,2,18,11,1,402,164,238,51
88,181,19,450,1,1,18,12,1,404,164,240,51
89,180,16,451,1,2,14,10,2,408,166,242,53
90,182,14,451,0,2,12,10,2,410,167,243,53
91,182,13,451,0,0,13,9,2,411,168,243,54
92,181,12,453,2,2,10,6,2,414,170,244,55
93,182,12,453,0,2,10,8,2,414,170,244,55
94,182,12,453,0,2,10,8,2,414,170,244,55
95,182,12,453,0,1,11,8,2,414,170,244,55
96,182,9,453,0,0,9,6,1,417,172,245,55
97,182,6,453,0,0,6,4,1,420,174,246,55
