
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,587,13,13,2,13,0,0,0,0,0,0,0
2,585,14,14,1,9,5,0,0,0,0,0,1
3,585,15,15,1,8,7,0,0,0,0,0,1
4,579,20,20,5,8,12,5,0,0,0,0,2
5,574,26,26,6,12,14,7,0,0,0,0,2
6,567,33,33,7,16,17,9,3,0,0,0,2
7,562,38,38,5,17,21,11,3,0,0,0,2
8,553,47,47,9,20,27,14,3,0,0,0,2
9,549,51,51,4,15,36,15,6,0,0,0,2
10,542,58,58,7,19,39,19,8,0,0,0,2
11,525,75,75,17,31,44,26,10,0,0,0,2
12,512,81,87,12,39,42,22,11,5,0,5,4
13,505,88,96,9,37,51,24,12,7,0,7,4
14,496,91,104,8,33,58,25,10,12,0,12,5
15,487,98,114,10,27,71,29,14,14,0,14,6
16,472,110,129,15,33,77,35,17,17,1,16,7
17,459,119,142,13,37,82,45,19,21,1,20,8
18,452,121,150,8,41,80,47,20,26,3,23,9
19,444,121,159,9,32,89,44,23,35,6,29,9
20,437,124,166,7,28,96,44,23,38,8,30,10
21,425,131,179,13,28,103,51,28,42,11,31,12
22,414,141,192,13,33,108,57,30,45,12,33,12
23,404,140,202,10,33,107,61,28,55,16,39,13
24,389,143,218,16,42,101,58,26,67,24,43,14
25,384,133,224,6,34,99,53,25,82,29,53,15
26,370,138,238,14,36,102,52,24,91,36,55,16
27,352,149,257,19,43,106,57,25,99,40,59,16
28,347,149,262,5,35,114,64,25,102,41,61,18
29,334,148,277,15,36,112,63,22,117,51,66,19
30,317,152,294,17,39,113,61,24,128,55,73,22
31,311,149,303,9,37,112,61,26,140,60,80,22
32,303,149,311,8,30,119,64,29,147,61,86,23
33,290,151,324,13,29,122,63,30,157,64,93,25
34,280,156,336,12,31,125,68,33,164,65,99,25
35,277,144,339,3,23,121,70,30,177,69,108,27
36,267,145,351,12,27,118,66,33,187,73,114,28
37,263,138,356,5,25,113,62,36,198,77,121,29
38,256,133,364,8,21,112,60,33,211,82,129,29
39,251,125,369,5,18,107,56,31,224,86,138,29
40,239,122,380,11,23,99,53,32,238,93,145,30
41,234,118,386,6,25,93,53,30,248,97,151,30
42,228,110,392,6,22,88,48,27,262,109,153,30
43,221,104,399,7,20,84,40,26,275,112,163,30
44,217,97,403,4,16,81,41,23,285,118,167,31
45,216,87,405,2,10,77,44,17,296,123,173,32
46,212,83,410,5,13,70,45,15,304,127,177,34
47,212,77,412,2,10,67,43,17,310,128,182,36
48,207,73,419,7,14,59,39,12,321,132,189,36
49,203,69,423,4,14,55,38,10,328,135,193,37
50,200,67,427,4,13,54,37,8,334,138,196,37
51,198,64,429,2,12,52,36,8,338,138,200,38
52,194,60,434,5,10,50,30,10,347,140,207,38
53,192,54,435,1,9,45,25,11,354,145,209,39
54,189,51,438,3,8,43,24,13,360,150,210,40
55,186,47,442,4,8,39,20,11,368,151,217,40
56,184,46,443,1,8,38,19,14,370,152,218,41
57,180,46,448,5,10,36,19,13,375,157,218,41
58,179,44,449,1,7,37,17,13,378,159,219,42
59,175,44,453,4,10,34,17,12,382,160,222,43
60,174,41,455,2,10,31,18,10,387,164,223,44
61,175,38,455,0,3,35,16,10,390,165,225,44
62,174,32,456,1,3,29,12,9,397,168,229,45
63,174,31,457,1,2,29,17,9,399,170,229,45
64,174,27,457,0,2,25,17,6,403,170,233,45
65,173,24,458,1,3,21,15,6,407,172,235,45
66,172,24,459,1,2,22,14,6,408,173,235,46
67,172,21,460,1,3,18,11,5,411,175,236,48
68,172,18,461,1,4,14,10,4,415,176,239,49
69,171,19,463,2,3,16,10,3,416,176,240,49
70,170,17,463,0,3,14,9,2,418,178,240,50
71,170,11,464,1,2,9,6,1,425,181,244,50
72,166,13,467,3,5,8,5,1,426,182,244,51
73,167,12,467,0,4,8,6,1,427,182,245,51
74,167,12,467,0,2,10,6,1,427,182,245,51
75,167,12,467,0,0,12,7,1,427,182,245,51
76,167,10,467,0,0,10,7,1,429,183,246,51
77,164,13,470,3,3,10,8,2,429,183,246,51
78,164,13,470,0,3,10,8,2,429,183,246,51
79,163,11,471,1,3,8,6,1,432,184,248,51
80,163,11,471,0,2,9,6,1,432,184,248,51
81,163,9,471,0,1,8,5,1,434,185,249,51
82,163,9,471,0,0,9,6,1,434,185,249,52
83,164,8,471,0,0,8,5,2,435,185,250,52
84,163,7,472,1,1,6,4,2,437,186,251,52
85,161,7,474,2,3,4,3,1,439,187,252,53
86,161,8,475,1,3,5,3,1,439,187,252,54
87,162,8,475,0,2,6,3,1,439,187,252,54
88,162,8,475,0,1,7,4,1,439,187,252,54
89,161,7,476,1,2,5,3,1,440,188,252,55
90,162,6,476,0,1,5,3,1,441,188,253,55
91,162,5,476,0,1,4,3,0,442,188,254,55
92,161,5,477,1,1,4,3,0,443,188,255,55
93,160,6,478,1,2,4,3,0,443,188,255,55
94,160,6,478,0,1,5,4,0,443,188,255,55
95,159,7,479,1,2,5,4,0,443,188,255,55
96,159,7,479,0,1,6,4,1,443,188,255,55
97,159,6,479,0,1,5,3,1,444,188,256,55
98,159,5,479,0,1,4,3,1,445,188,257,55
99,159,5,479,0,0,5,3,1,445,188,257,55
100,158,5,480,1,1,4,2,1,446,188,258,55
101,158,5,480,0,1,4,3,1,446,188,258,55
102,158,4,480,0,1,3,2,1,447,189,258,55
103,157,5,481,1,2,3,2,1,447,189,258,55
104,156,4,481,0,1,3,2,0,448,190,258,56
105,156,5,482,1,2,3,2,0,448,190,258,57
106,157,4,482,0,2,2,2,0,449,190,259,57
107,157,4,482,0,1,3,2,0,449,190,259,57
108,157,4,482,0,0,4,2,0,449,190,259,57
109,157,3,482,0,0,3,1,1,450,191,259,57
