
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,594,6,6,2,6,0,0,0,0,0,0,0
2,592,8,8,2,6,2,0,0,0,0,0,0
3,590,9,9,1,7,2,0,0,0,0,0,1
4,588,10,10,1,5,5,0,2,0,0,0,3
5,588,11,11,1,4,7,0,2,0,0,0,4
6,585,15,15,4,6,9,3,2,0,0,0,4
7,584,16,16,1,6,10,5,2,0,0,0,4
8,580,20,20,4,7,13,6,3,0,0,0,4
9,573,26,26,6,12,14,6,4,0,0,0,5
10,568,32,32,6,16,16,8,5,0,0,0,5
11,565,35,35,3,11,24,8,6,0,0,0,5
12,559,39,41,6,15,24,10,4,2,0,2,5
13,552,46,48,7,16,30,16,6,2,0,2,5
14,547,48,53,5,18,30,15,6,5,0,5,5
15,542,49,57,4,18,31,14,10,7,0,7,7
16,539,52,62,5,14,38,15,10,9,0,9,7
17,533,57,68,6,16,41,19,9,10,0,10,7
18,522,65,79,11,24,41,22,12,13,0,13,7
19,514,72,87,8,29,43,23,14,14,0,14,7
20,510,73,90,3,23,50,22,16,16,2,14,8
21,502,75,99,9,23,52,18,16,23,4,19,8
22,492,83,109,10,23,60,25,16,25,4,21,8
23,486,83,115,6,21,62,29,15,31,5,26,8
24,479,87,122,7,24,63,31,20,34,7,27,8
25,469,93,132,10,28,65,33,22,38,9,29,8
26,460,92,141,9,30,62,31,18,47,11,36,9
27,457,92,145,4,20,72,33,18,51,13,38,9
28,447,99,155,10,22,77,36,19,53,14,39,11
29,436,109,168,13,27,82,43,23,56,15,41,11
30,426,111,178,10,31,80,39,27,64,20,44,11
31,409,118,194,16,38,80,37,28,73,25,48,12
32,396,122,208,14,39,83,37,24,83,28,55,12
33,385,124,218,10,34,90,34,28,91,31,60,13
34,378,128,226,8,30,98,38,33,95,34,61,13
35,367,133,237,11,31,102,46,34,101,38,63,13
