
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,591,7,7,0,7,0,0,0,0,0,0,2
2,590,9,9,2,7,2,0,0,0,0,0,3
3,589,11,11,2,7,4,0,0,0,0,0,3
4,588,12,12,1,3,9,2,0,0,0,0,3
5,584,16,16,4,6,10,3,1,0,0,0,3
6,579,21,21,5,10,11,7,2,0,0,0,3
7,577,23,23,2,9,14,7,3,0,0,0,3
8,574,26,26,3,11,15,7,4,0,0,0,3
9,569,30,30,4,10,20,10,4,0,0,0,4
10,566,34,34,4,10,24,11,4,0,0,0,4
11,556,44,44,10,17,27,15,5,0,0,0,4
12,547,51,53,9,22,29,16,6,2,0,2,4
13,538,58,62,9,26,32,17,6,4,0,4,4
14,532,59,68,6,25,34,15,7,9,0,9,4
15,525,64,75,7,23,41,18,7,10,0,10,5
16,519,69,81,6,18,51,21,10,11,0,11,6
17,512,73,89,8,20,53,24,12,14,1,13,7
18,503,82,99,10,22,60,32,14,15,1,14,7
19,489,91,112,13,28,63,34,14,19,4,15,8
20,478,98,124,12,33,65,35,16,23,8,15,9
21,472,103,131,7,24,79,38,18,25,9,16,9
22,463,108,140,9,27,81,43,16,29,11,18,9
23,446,119,157,17,35,84,49,20,34,13,21,10
24,437,121,167,10,32,89,49,18,41,15,26,11
25,428,121,176,9,36,85,47,20,50,17,33,12
26,417,122,188,12,32,90,45,25,60,20,40,13
27,407,128,199,11,36,92,44,26,64,20,44,14
28,399,129,208,9,34,95,50,27,72,22,50,14
29,383,137,223,15,38,99,53,24,79,23,56,15
30,377,136,230,7,35,101,54,26,86,27,59,16
31,367,131,240,10,32,99,50,26,100,31,69,18
32,359,133,249,9,31,102,51,28,106,32,74,20
33,352,134,258,9,31,103,57,27,114,37,77,20
34,338,135,272,14,35,100,56,25,127,45,82,20
35,332,134,278,6,31,103,57,26,132,46,86,22
36,322,132,290,12,31,101,53,26,146,52,94,22
37,310,136,302,12,31,105,53,28,153,55,98,23
38,303,133,310,8,29,104,54,28,163,60,103,24
39,292,133,322,12,33,100,56,26,174,66,108,25
40,285,132,330,8,29,103,58,25,183,70,113,26
41,272,133,343,13,37,96,55,24,195,77,118,27
42,258,138,358,15,37,101,60,21,205,81,124,27
43,253,133,363,5,35,98,56,20,213,85,128,29
44,243,136,375,12,33,103,63,19,222,88,134,29
45,233,137,385,10,33,104,61,19,231,95,136,29
46,224,133,393,8,26,107,62,20,243,97,146,30
47,219,127,399,6,27,100,58,22,254,105,149,31
48,217,119,402,3,17,102,60,24,264,109,155,33
49,212,118,409,7,14,104,57,24,272,113,159,33
50,206,109,414,5,16,93,56,25,284,117,167,37
51,205,109,419,5,16,93,58,27,289,118,171,38
52,202,98,423,4,14,84,49,24,304,123,181,38
53,199,95,426,3,14,81,49,23,310,125,185,38
54,194,86,430,4,13,73,42,23,323,131,192,39
55,193,79,432,2,10,69,40,19,332,134,198,39
56,188,68,437,5,12,56,31,17,347,141,206,40
57,187,65,439,2,9,56,32,16,352,142,210,40
58,185,54,441,2,9,45,24,14,365,151,214,40
59,183,47,443,2,7,40,24,10,374,154,220,40
60,181,46,445,2,7,39,22,11,377,157,220,40
61,179,43,447,2,7,36,20,12,381,159,222,41
62,178,39,449,2,5,34,17,11,387,161,226,41
63,174,40,453,4,8,32,17,10,390,163,227,41
64,172,37,455,2,8,29,17,9,395,164,231,41
65,171,33,456,1,5,28,14,8,399,167,232,42
66,172,30,456,0,4,26,14,7,402,170,232,42
67,170,27,458,2,4,23,12,8,407,171,236,42
68,169,26,459,1,4,22,11,8,409,173,236,42
69,169,22,459,0,2,20,10,7,413,176,237,42
70,168,21,460,1,2,19,10,6,415,178,237,42
71,166,20,460,0,1,19,10,7,416,178,238,45
72,168,16,461,1,2,14,8,5,420,181,239,46
73,169,15,461,0,1,14,8,5,421,182,239,46
74,168,14,462,1,2,12,6,5,423,183,240,46
75,166,12,464,2,4,8,3,5,427,187,240,46
76,165,12,465,1,4,8,3,4,428,187,241,46
77,164,12,466,1,4,8,3,3,429,187,242,46
78,164,11,466,0,2,9,4,2,430,187,243,46
79,164,9,466,0,1,8,4,1,432,187,245,46
80,164,8,466,0,0,8,5,1,433,187,246,46
81,163,8,467,1,1,7,4,2,434,187,247,46
82,162,8,467,0,1,7,5,2,434,187,247,48
83,164,7,467,0,1,6,5,1,435,187,248,48
84,164,7,467,0,0,7,5,1,435,187,248,48
85,164,7,467,0,0,7,5,1,435,187,248,49
86,164,7,468,1,1,6,5,1,436,188,248,50
87,163,8,470,2,3,5,4,1,437,188,249,50
88,163,6,470,0,3,3,2,1,439,190,249,50
89,163,5,470,0,2,3,2,0,440,191,249,50
90,162,5,471,1,3,2,1,0,441,192,249,50
91,162,5,471,0,1,4,1,1,441,192,249,50
92,161,6,472,1,2,4,1,1,441,192,249,50
93,161,6,472,0,2,4,3,1,441,192,249,51
94,162,5,472,0,1,4,2,1,442,193,249,51
95,162,5,472,0,1,4,2,1,442,193,249,51
96,162,5,472,0,0,5,3,1,442,193,249,52
97,163,5,472,0,0,5,3,1,442,193,249,52
98,162,6,473,1,1,5,3,2,442,193,249,52
99,162,5,473,0,1,4,3,1,443,193,250,52
100,162,5,473,0,1,4,3,1,443,193,250,52
101,162,3,473,0,1,2,1,1,445,193,252,52
102,162,3,473,0,0,3,1,1,445,193,252,52
103,162,3,473,0,0,3,1,1,445,193,252,52
104,161,3,474,1,1,2,1,1,446,193,253,52
105,160,4,475,1,2,2,1,1,446,193,253,52
106,158,4,476,1,2,2,1,0,447,193,254,54
107,160,4,476,0,1,3,1,0,447,193,254,54
108,160,4,476,0,0,4,2,0,447,193,254,54
109,159,4,476,0,0,4,3,0,447,193,254,56
110,160,5,477,1,1,4,3,1,447,193,254,56
111,160,5,477,0,1,4,3,1,447,193,254,57
112,161,4,477,0,1,3,2,1,448,193,255,58
113,161,5,478,1,1,4,2,1,448,193,255,59
114,162,5,478,0,1,4,2,1,448,193,255,59
115,160,7,480,2,3,4,3,1,448,193,255,60
116,161,6,480,0,2,4,2,1,449,193,256,60
117,160,6,481,1,3,3,1,1,450,193,257,60
118,159,6,482,1,3,3,2,0,451,193,258,60
119,159,6,482,0,2,4,2,0,451,193,258,60
120,159,6,482,0,1,5,3,0,451,193,258,60
121,159,6,482,0,1,5,4,0,451,193,258,60
122,159,6,482,0,0,6,4,1,451,193,258,60
123,159,5,482,0,0,5,3,1,452,193,259,60
124,158,5,482,0,0,5,3,2,452,193,259,61
125,159,5,482,0,0,5,3,2,452,193,259,61
126,158,5,483,1,1,4,2,2,453,194,259,61
127,157,6,484,1,2,4,2,2,453,194,259,61
128,157,5,484,0,1,4,1,2,454,195,259,61
129,157,4,484,0,1,3,0,2,455,195,260,61
130,157,3,484,0,0,3,1,1,456,196,260,61
131,156,4,485,1,1,3,1,1,456,196,260,61
132,156,3,485,0,1,2,2,0,457,196,261,61
133,156,3,485,0,1,2,2,0,457,196,261,61
134,156,3,485,0,0,3,2,0,457,196,261,61
135,156,3,485,0,0,3,2,0,457,196,261,61
136,155,3,485,0,0,3,3,0,457,196,261,63
137,157,3,485,0,0,3,3,0,457,196,261,63
138,156,3,486,1,1,2,2,0,458,196,262,63
139,156,3,486,0,1,2,2,0,458,196,262,63
140,156,2,486,0,0,2,1,0,459,197,262,63
141,155,3,487,1,1,2,1,0,459,197,262,63
142,155,3,487,0,1,2,1,1,459,197,262,63
143,154,4,488,1,1,3,1,1,459,197,262,64
144,154,3,488,0,1,2,0,1,460,197,263,65
145,154,4,489,1,2,2,0,2,460,197,263,65
