
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,589,11,11,1,11,0,0,0,0,0,0,0
2,588,12,12,1,8,4,0,0,0,0,0,0
3,586,14,14,2,8,6,0,0,0,0,0,0
4,586,14,14,0,3,11,3,1,0,0,0,0
5,576,24,24,10,11,13,5,1,0,0,0,0
6,575,25,25,1,12,13,9,2,0,0,0,0
7,568,32,32,7,16,16,11,2,0,0,0,0
8,561,38,38,6,18,20,11,2,0,0,0,1
9,557,43,43,5,14,29,14,2,0,0,0,1
10,551,49,49,6,18,31,17,3,0,0,0,1
11,547,53,53,4,16,37,26,3,0,0,0,1
12,541,55,59,6,16,39,25,2,4,0,4,1
13,534,60,66,7,19,41,29,2,6,0,6,1
14,527,62,73,7,17,45,29,3,11,0,11,1
15,518,68,82,9,22,46,29,4,13,0,13,2
16,512,74,88,6,21,53,35,7,13,0,13,3
17,499,84,101,13,27,57,35,8,16,1,15,4
18,490,89,111,10,30,59,33,12,20,1,19,5
19,480,91,122,11,32,59,27,16,29,4,25,5
20,470,98,132,10,34,64,30,17,31,6,25,6
21,463,100,140,8,29,71,30,20,37,9,28,6
22,449,109,153,13,33,76,31,23,41,9,32,7
23,440,113,162,9,34,79,37,25,45,11,34,9
24,431,116,173,11,30,86,37,26,53,14,39,9
25,418,125,186,13,35,90,40,27,57,15,42,9
26,410,124,193,7,29,95,49,25,64,18,46,11
27,401,127,204,11,32,95,50,24,71,24,47,12
28,390,133,216,12,30,103,51,30,77,28,49,12
29,380,134,225,9,32,102,51,30,85,30,55,13
30,372,135,234,9,32,103,59,28,93,32,61,13
31,361,134,245,11,35,99,57,25,105,37,68,13
32,351,135,255,10,32,103,58,24,114,41,73,13
33,345,133,261,6,29,104,56,26,122,44,78,13
34,335,128,271,10,29,99,54,26,137,50,87,13
35,325,129,280,9,27,102,57,24,145,54,91,14
36,314,127,291,11,29,98,57,21,158,56,102,15
37,303,131,303,12,30,101,60,21,166,60,106,15
38,294,126,312,9,28,98,56,20,180,65,115,15
39,287,126,319,7,27,99,55,25,187,69,118,15
40,278,125,328,9,27,98,56,25,196,74,122,16
41,276,120,331,3,18,102,56,25,204,79,125,16
42,271,113,336,5,16,97,53,25,216,84,132,16
43,259,116,348,12,23,93,55,26,225,86,139,16
44,255,110,352,4,23,87,54,24,235,89,146,16
45,246,108,361,9,25,83,50,22,246,94,152,16
