
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,590,9,9,3,9,0,0,0,0,0,0,1
2,591,9,9,0,8,1,0,0,0,0,0,1
3,589,11,11,2,7,4,0,0,0,0,0,1
4,586,14,14,3,6,8,1,0,0,0,0,1
5,581,18,18,4,7,11,3,1,0,0,0,2
6,580,19,19,1,6,13,5,3,0,0,0,3
7,577,23,23,4,8,15,6,5,0,0,0,3
8,568,30,30,7,13,17,8,5,0,0,0,5
9,566,33,33,3,13,20,10,5,0,0,0,6
10,563,37,37,4,12,25,11,6,0,0,0,6
11,557,43,43,6,12,31,12,8,0,0,0,6
12,546,51,52,9,19,32,14,10,1,0,1,8
13,543,53,57,5,16,37,15,12,4,0,4,8
14,539,53,61,4,17,36,14,11,8,0,8,8
15,532,57,68,7,18,39,17,13,11,0,11,8
16,527,59,72,4,17,42,16,15,13,0,13,9
17,520,64,79,7,17,47,19,16,15,1,14,10
18,505,78,95,16,27,51,22,16,17,3,14,10
19,498,82,102,7,29,53,24,18,20,4,16,10
20,491,84,109,7,28,56,26,17,25,5,20,10
21,480,88,120,11,30,58,27,14,31,7,24,11
22,473,92,126,6,23,69,34,13,33,7,26,13
23,468,90,133,7,23,67,36,11,41,7,34,14
24,463,92,139,6,22,70,40,16,44,8,36,15
25,453,97,149,10,26,71,41,17,49,11,38,16
26,445,101,158,9,27,74,43,17,54,13,41,16
27,432,107,171,13,33,74,42,17,61,14,47,16
28,422,111,181,10,30,81,44,17,67,18,49,16
29,416,111,187,6,25,86,42,20,72,23,49,17
30,408,113,196,9,25,88,45,23,79,27,52,17
31,392,121,212,16,36,85,48,23,87,29,58,17
32,378,122,225,13,36,86,49,19,99,34,65,18
33,371,122,232,7,37,85,46,20,106,36,70,19
34,359,128,245,13,36,92,51,21,113,39,74,19
35,352,129,252,7,29,100,53,19,119,40,79,19
36,339,134,265,13,31,103,58,20,127,44,83,19
37,331,135,273,8,31,104,65,20,134,46,88,19
38,327,125,277,4,26,99,62,20,147,54,93,20
39,316,125,288,11,27,98,58,21,158,58,100,21
40,307,125,297,9,23,102,58,21,167,62,105,23
41,295,132,311,14,31,101,62,20,172,65,107,25
42,285,130,323,12,39,91,60,21,185,72,113,26
43,279,130,330,7,34,96,59,21,191,74,117,27
44,272,124,338,8,31,93,49,21,204,79,125,28
45,267,118,344,6,23,95,48,22,215,84,131,29
46,260,117,352,8,19,98,50,22,224,87,137,29
47,254,115,358,6,21,94,54,24,232,90,142,29
48,246,114,366,8,20,94,55,26,240,93,147,30
49,240,110,373,7,22,88,50,24,250,97,153,31
50,235,102,379,6,23,79,45,24,263,106,157,32
51,236,97,379,0,14,83,45,24,268,110,158,32
52,229,99,386,7,14,85,47,22,272,112,160,34
53,223,94,394,8,16,78,46,19,284,119,165,35
54,219,89,399,5,18,71,44,18,294,123,171,36
55,217,79,402,3,15,64,41,14,307,127,180,36
56,209,74,409,7,18,56,37,9,318,133,185,38
57,208,72,411,2,14,58,39,9,322,134,188,39
58,205,68,415,4,13,55,38,6,330,137,193,39
59,202,65,418,3,11,54,40,4,335,139,196,40
60,201,62,420,2,9,53,38,6,340,142,198,40
61,197,58,424,4,9,49,33,8,348,145,203,40
62,194,55,427,3,9,46,31,8,354,148,206,40
63,190,53,431,4,10,43,28,9,360,151,209,41
64,189,51,433,2,9,42,27,10,363,151,212,42
65,187,48,436,3,9,39,25,9,369,154,215,43
66,187,45,437,1,7,38,23,9,373,156,217,43
67,184,42,440,3,5,37,19,10,379,160,219,43
68,182,38,442,2,7,31,18,8,384,161,223,44
69,180,35,445,3,9,26,16,9,389,164,225,45
70,178,34,448,3,9,25,14,7,393,165,228,45
71,177,32,449,1,7,25,14,5,396,165,231,45
72,176,30,450,1,6,24,15,4,399,166,233,45
73,173,30,453,3,6,24,15,4,402,167,235,45
74,172,29,454,1,5,24,14,5,404,168,236,45
75,171,28,455,1,5,23,14,6,406,169,237,45
76,171,25,455,0,2,23,12,7,409,170,239,45
77,170,21,456,1,1,20,11,4,414,172,242,46
78,171,21,456,0,1,20,14,4,414,172,242,46
79,168,23,459,3,3,20,14,5,415,173,242,46
80,167,21,460,1,4,17,11,5,418,174,244,46
81,166,19,461,1,3,16,8,6,421,174,247,47
82,166,18,462,1,3,15,7,5,423,176,247,47
83,166,15,462,0,1,14,8,3,426,178,248,47
84,164,15,464,2,2,13,8,2,428,180,248,48
85,165,13,464,0,2,11,7,3,429,181,248,49
