
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,588,11,11,1,11,0,0,0,0,0,0,1
2,589,11,11,0,8,3,0,0,0,0,0,1
3,585,13,13,2,3,10,0,0,0,0,0,3
4,582,18,18,5,7,11,2,1,0,0,0,3
5,576,23,23,5,11,12,8,2,0,0,0,4
6,571,29,29,6,14,15,8,3,0,0,0,4
7,565,33,33,4,14,19,9,3,0,0,0,6
8,567,33,33,0,8,25,11,4,0,0,0,6
9,559,41,41,8,12,29,14,5,0,0,0,6
10,552,47,47,6,15,32,18,7,0,0,0,7
11,546,54,54,7,19,35,21,8,0,0,0,7
12,541,56,59,5,18,38,21,8,3,0,3,7
13,530,57,68,9,21,36,17,7,10,0,10,10
14,531,57,70,2,18,39,21,7,11,0,11,11
15,521,66,80,10,21,45,25,8,12,0,12,12
16,513,70,89,9,26,44,23,10,15,1,14,14
17,506,75,97,8,26,49,25,12,18,2,16,15
18,501,74,103,6,29,45,22,12,23,4,19,17
19,493,80,113,10,28,52,25,13,27,7,20,17
20,488,83,118,5,23,60,27,12,29,8,21,17
21,481,87,125,7,18,69,34,13,32,9,23,18
22,477,86,129,4,18,68,36,16,37,12,25,19
23,460,99,146,17,26,73,40,20,41,14,27,20
24,448,107,159,13,35,72,41,18,46,15,31,20
25,437,110,169,10,36,74,43,18,53,16,37,21
26,429,113,177,8,33,80,45,16,57,17,40,23
27,422,114,186,9,28,86,45,17,65,20,45,23
28,412,121,196,10,27,94,48,21,68,21,47,23
29,403,119,205,9,31,88,49,23,79,26,53,23
30,395,117,213,8,25,92,52,21,89,28,61,23
31,380,119,227,14,32,87,49,17,101,31,70,24
32,371,125,237,10,34,91,54,22,105,34,71,24
33,361,125,247,10,30,95,53,20,114,37,77,25
34,354,128,255,8,27,101,55,21,118,39,79,26
35,341,131,269,14,30,101,55,24,127,43,84,28
36,331,132,281,12,36,96,58,22,137,49,88,29
37,322,125,291,10,35,90,50,24,150,55,95,33
38,314,126,302,11,34,92,45,24,160,61,99,34
39,307,129,310,8,29,100,48,27,165,65,100,34
40,298,126,319,9,27,99,53,22,177,68,109,34
41,285,133,332,13,30,103,60,22,183,72,111,34
42,275,136,342,10,32,104,60,26,190,75,115,34
43,267,131,350,8,28,103,59,24,203,79,124,34
44,259,129,358,8,24,105,58,23,213,81,132,34
45,258,118,359,1,16,102,57,24,224,87,137,35
46,251,118,366,7,15,103,59,27,229,89,140,38
47,245,117,375,9,20,97,60,25,239,92,147,38
48,240,109,380,5,19,90,54,26,251,98,153,39
49,236,103,385,5,19,84,48,25,262,104,158,39
50,229,98,392,7,18,80,46,21,272,108,164,41
51,225,94,398,6,18,76,45,17,282,111,171,41
52,224,88,399,1,13,75,45,18,289,115,174,41
53,217,83,406,7,16,67,43,14,301,120,181,41
54,212,77,411,5,16,61,39,13,312,123,189,41
55,205,74,417,6,16,58,35,12,321,124,197,43
56,203,70,421,4,17,53,31,13,329,130,199,43
57,200,69,424,3,11,58,32,14,333,132,201,43
58,199,63,425,1,9,54,28,14,339,133,206,45
59,199,59,427,2,9,50,28,17,344,135,209,46
60,196,55,430,3,8,47,25,16,351,137,214,47
61,194,52,433,3,8,44,22,15,357,143,214,47
62,188,51,439,6,10,41,23,11,363,146,217,48
63,185,51,443,4,13,38,22,11,367,148,219,48
64,184,47,444,1,13,34,23,9,372,152,220,48
65,179,47,449,5,12,35,20,8,377,156,221,48
66,177,46,451,2,9,37,19,7,380,159,221,48
67,173,41,454,3,9,32,18,6,388,161,227,49
68,171,41,457,3,9,32,20,6,391,161,230,49
69,170,40,458,1,7,33,21,6,393,163,230,49
70,170,36,458,0,4,32,19,7,397,165,232,49
71,169,34,459,1,2,32,19,7,400,166,234,49
72,169,30,459,0,2,28,17,8,404,167,237,49
73,168,30,460,1,1,29,19,8,405,168,237,49
74,166,31,462,2,3,28,18,8,406,169,237,49
75,166,25,462,0,2,23,16,6,412,170,242,50
76,167,20,462,0,2,18,12,5,417,173,244,50
77,164,20,465,3,5,15,10,5,420,174,246,51
78,164,17,465,0,3,14,8,4,423,175,248,52
79,163,16,467,2,4,12,6,3,426,178,248,52
80,163,13,467,0,4,9,7,1,429,179,250,52
81,163,10,467,0,0,10,5,1,432,180,252,52
82,159,14,471,4,4,10,5,1,432,180,252,53
83,160,12,471,0,4,8,6,2,434,181,253,53
84,160,12,471,0,4,8,6,2,434,181,253,53
85,159,12,472,1,2,10,6,1,435,181,254,53
86,159,12,472,0,1,11,6,1,435,181,254,53
87,158,13,473,1,1,12,7,3,435,181,254,53
88,158,11,473,0,1,10,6,3,437,183,254,53
89,158,10,473,0,0,10,5,4,438,184,254,53
90,156,12,475,2,2,10,5,4,438,184,254,53
91,153,10,477,2,4,6,2,4,442,186,256,54
92,154,10,477,0,3,7,2,4,442,186,256,55
93,155,10,477,0,2,8,2,4,442,186,256,55
94,154,11,478,1,2,9,3,4,442,186,256,55
95,154,8,478,0,1,7,2,3,445,188,257,55
96,153,8,479,1,2,6,2,3,446,189,257,55
97,153,7,479,0,2,5,3,2,447,189,258,55
98,153,7,479,0,1,6,3,2,447,189,258,55
99,153,6,479,0,1,5,3,1,448,189,259,55
100,152,6,479,0,0,6,4,1,448,189,259,56
101,152,6,479,0,0,6,4,1,448,189,259,57
102,153,5,479,0,0,5,4,1,449,190,259,57
103,152,5,480,1,1,4,4,0,450,191,259,57
104,152,4,480,0,1,3,3,0,451,191,260,57
105,152,3,480,0,1,2,2,0,452,192,260,57
106,152,3,480,0,1,2,2,0,452,192,260,58
107,153,3,480,0,0,3,2,0,452,192,260,58
108,153,2,480,0,0,2,1,0,453,192,261,60
109,154,3,481,1,1,2,2,0,453,192,261,61
110,154,3,482,1,2,1,1,0,454,193,261,61
111,154,3,482,0,1,2,1,0,454,193,261,61
112,154,3,482,0,0,3,1,0,454,193,261,61
113,154,3,482,0,0,3,2,0,454,193,261,61
114,154,3,482,0,0,3,3,0,454,193,261,61
115,153,3,482,0,0,3,3,0,454,193,261,63
116,154,4,483,1,1,3,3,0,454,193,261,63
117,153,4,484,1,2,2,2,0,455,193,262,63
118,153,4,484,0,2,2,2,0,455,193,262,63
119,153,4,484,0,2,2,2,0,455,193,262,64
120,154,4,484,0,1,3,2,0,455,193,262,64
121,154,3,484,0,0,3,1,0,456,193,263,64
122,154,2,484,0,0,2,1,0,457,193,264,64
123,154,2,484,0,0,2,2,0,457,193,264,64
124,154,2,484,0,0,2,2,0,457,193,264,64
125,154,2,484,0,0,2,2,0,457,193,264,64
126,151,3,485,1,1,2,2,0,457,193,264,66
127,153,3,485,0,1,2,2,0,457,193,264,66
128,152,3,485,0,0,3,2,0,457,193,264,67
129,153,3,485,0,0,3,2,0,457,193,264,67
130,153,2,485,0,0,2,2,0,458,194,264,67
131,153,1,485,0,0,1,1,0,459,195,264,67
132,153,1,485,0,0,1,1,0,459,195,264,67
133,153,1,485,0,0,1,1,0,459,195,264,67
134,153,1,485,0,0,1,1,0,459,195,264,67
135,153,1,485,0,0,1,1,0,459,195,264,67
136,153,1,485,0,0,1,1,0,459,195,264,67
137,152,1,485,0,0,1,1,0,459,195,264,68
138,153,0,485,0,0,0,0,0,460,195,265,68
139,153,0,485,0,0,0,0,0,460,195,265,68
140,153,0,485,0,0,0,0,0,460,195,265,68
141,153,0,485,0,0,0,0,0,460,195,265,68
142,153,0,485,0,0,0,0,0,460,195,265,68
