
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,588,12,12,12,12,0,0,0,0,0,0,0
1,586,13,13,1,13,0,0,0,0,0,0,1
2,585,15,15,2,11,4,0,0,0,0,0,1
3,580,19,19,4,10,9,0,0,0,0,0,2
4,579,21,21,2,7,14,3,1,0,0,0,2
5,573,25,25,4,9,16,6,3,0,0,0,4
6,567,32,32,7,13,19,9,5,0,0,0,5
7,565,35,35,3,12,23,10,6,0,0,0,5
8,557,42,42,7,15,27,12,7,0,0,0,6
9,555,45,45,3,14,31,14,9,0,0,0,6
10,546,54,54,9,19,35,15,12,0,0,0,6
11,534,65,65,11,24,41,19,12,0,0,0,7
12,527,69,73,8,27,42,20,11,4,0,4,7
13,512,78,87,14,33,45,19,13,9,0,9,8
14,506,80,94,7,30,50,21,11,14,0,14,8
15,500,84,100,6,24,60,24,14,16,1,15,8
16,488,93,112,12,28,65,29,16,19,3,16,8
17,471,104,127,15,35,69,37,16,23,5,18,10
18,465,108,135,8,38,70,42,15,27,6,21,10
19,455,114,145,10,30,84,44,17,31,7,24,10
20,445,119,155,10,29,90,43,18,35,8,27,11
21,434,125,167,12,32,93,53,20,41,10,31,11
22,424,130,177,10,29,101,54,25,46,12,34,11
23,408,138,193,16,38,100,57,23,54,16,38,11
24,398,137,202,9,32,105,61,22,64,20,44,12
25,392,133,209,7,26,107,56,23,75,24,51,12
26,379,138,222,13,28,110,62,24,83,30,53,12
27,367,142,234,12,34,108,65,26,91,32,59,13
28,353,152,249,15,37,115,72,25,96,34,62,13
29,341,143,260,11,38,105,63,20,114,43,71,16
30,334,140,268,8,31,109,63,21,125,47,78,18
31,327,139,277,9,28,111,64,21,133,49,84,20
32,318,137,288,11,31,106,61,25,146,54,92,20
33,310,138,296,8,30,108,68,23,153,57,96,20
34,296,137,310,14,29,108,61,23,168,63,105,20
35,286,134,320,10,31,103,58,22,180,65,115,21
36,282,128,325,5,28,100,56,28,190,69,121,22
37,272,132,336,11,29,103,55,30,196,71,125,23
38,261,130,348,12,31,99,52,27,208,76,132,25
39,257,126,354,6,30,96,49,30,217,83,134,26
40,254,117,358,4,22,95,49,27,230,87,143,26
41,247,113,365,7,16,97,44,28,241,91,150,26
42,243,109,369,4,16,93,46,30,248,94,154,27
43,236,109,376,7,19,90,52,30,255,97,158,28
44,228,103,385,9,20,83,45,26,269,106,163,29
45,221,100,393,8,21,79,40,24,277,112,165,32
46,217,98,400,7,21,77,42,21,285,113,172,33
47,212,94,406,6,22,72,42,18,294,118,176,34
48,210,86,409,3,17,69,37,19,304,123,181,35
49,208,82,412,3,16,66,36,18,311,127,184,35
50,201,78,419,7,16,62,33,18,322,132,190,35
51,200,70,420,1,12,58,30,16,331,135,196,35
52,198,68,422,2,7,61,34,15,335,137,198,35
53,194,67,425,3,9,58,35,15,339,140,199,36
54,193,62,427,2,6,56,33,17,346,146,200,37
55,190,59,431,4,8,51,28,16,353,150,203,37
56,189,52,432,1,8,44,28,13,360,150,210,38
57,186,50,435,3,6,44,26,12,365,154,211,40
58,185,44,437,2,7,37,24,7,373,156,217,41
59,184,42,439,2,8,34,25,7,377,158,219,41
60,181,38,441,2,6,32,20,7,383,160,223,42
61,182,33,441,0,3,30,16,7,388,163,225,42
62,181,27,442,1,3,24,13,7,395,167,228,42
63,181,26,442,0,2,24,16,6,396,167,229,42
64,179,23,444,2,2,21,13,5,401,169,232,43
65,180,21,444,0,2,19,12,5,403,169,234,43
66,177,23,447,3,5,18,11,7,404,170,234,43
67,177,18,447,0,4,14,7,6,409,173,236,43
68,174,19,449,2,5,14,7,5,410,173,237,44
69,174,19,450,1,5,14,8,4,411,173,238,44
70,173,16,451,1,4,12,7,2,415,175,240,44
71,172,14,452,1,3,11,5,2,418,178,240,45
72,170,15,454,2,4,11,6,2,419,179,240,46
73,171,14,454,0,2,12,7,2,420,180,240,47
74,171,13,455,1,2,11,8,0,422,181,241,47
75,171,13,455,0,1,12,8,2,422,181,241,47
76,167,16,458,3,3,13,8,3,422,181,241,48
77,167,15,458,0,3,12,8,3,423,182,241,49
78,168,14,458,0,3,11,8,3,424,183,241,49
79,168,13,458,0,3,10,7,3,425,184,241,49
80,166,13,460,2,2,11,5,3,427,184,243,49
81,166,11,460,0,2,9,3,3,429,184,245,49
82,166,10,460,0,1,9,4,4,430,184,246,50
83,164,11,463,3,3,8,4,2,432,185,247,50
84,164,10,463,0,3,7,5,1,433,185,248,50
85,163,10,464,1,4,6,5,1,434,186,248,50
86,163,9,464,0,2,7,4,1,435,187,248,50
87,162,10,465,1,2,8,4,1,435,187,248,51
88,162,10,465,0,2,8,5,2,435,187,248,52
89,163,10,465,0,0,10,5,3,435,187,248,52
90,163,7,465,0,0,7,3,2,438,188,250,52
91,162,8,466,1,1,7,4,3,438,188,250,52
92,161,8,467,1,2,6,3,3,439,189,250,52
93,160,8,468,1,2,6,2,3,440,189,251,52
94,160,8,468,0,1,7,2,3,440,189,251,52
95,159,8,468,0,1,7,2,4,440,189,251,53
96,159,7,469,1,2,5,2,3,442,190,252,53
97,158,7,470,1,2,5,2,2,443,190,253,53
98,158,7,470,0,2,5,2,2,443,190,253,53
99,157,6,471,1,2,4,2,1,445,192,253,53
100,157,6,471,0,2,4,2,1,445,192,253,53
101,156,6,471,0,0,6,3,1,445,192,253,54
102,154,8,473,2,2,6,3,1,445,192,253,55
103,154,8,474,1,3,5,4,1,446,192,254,55
104,153,8,475,1,4,4,3,1,447,192,255,55
105,153,8,475,0,3,5,3,1,447,192,255,55
106,152,9,476,1,2,7,3,1,447,192,255,55
107,152,8,476,0,2,6,2,2,448,192,256,55
108,152,8,476,0,1,7,4,2,448,192,256,55
109,149,10,479,3,3,7,3,2,449,192,257,55
110,149,10,479,0,3,7,4,2,449,192,257,55
111,149,7,479,0,1,6,2,2,451,192,259,56
112,149,8,480,1,1,7,2,2,451,192,259,56
113,148,9,481,1,2,7,3,3,451,192,259,56
114,147,10,482,1,3,7,3,4,451,192,259,56
115,147,9,482,0,3,6,3,3,452,193,259,56
116,146,9,483,1,3,6,2,3,453,193,260,56
117,146,9,483,0,1,8,2,3,453,193,260,56
118,146,8,483,0,1,7,1,4,454,194,260,56
119,146,7,483,0,0,7,3,3,455,195,260,57
120,147,7,483,0,0,7,3,3,455,195,260,57
121,146,6,484,1,1,5,3,2,457,195,262,57
122,144,6,485,1,2,4,3,1,458,196,262,58
123,145,6,485,0,1,5,3,1,458,196,262,58
124,144,7,486,1,2,5,3,1,458,196,262,59
125,144,8,487,1,3,5,4,1,458,196,262,59
126,143,8,488,1,2,6,4,0,459,197,262,59
127,142,7,489,1,3,4,2,0,461,198,263,59
128,140,8,490,1,3,5,3,1,461,198,263,60
129,141,7,490,0,3,4,2,1,462,199,263,60
130,140,8,491,1,2,6,3,1,462,199,263,60
131,140,8,491,0,1,7,3,1,462,199,263,60
132,140,8,491,0,0,8,4,2,462,199,263,60
