
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,9,9,9,9,0,0,0,0,0,0,1
1,588,12,12,3,12,0,0,0,0,0,0,1
2,586,14,14,2,12,2,0,0,0,0,0,1
3,583,17,17,3,11,6,0,0,0,0,0,1
4,580,20,20,3,10,10,1,1,0,0,0,1
5,570,29,29,9,14,15,4,2,0,0,0,2
6,568,31,31,2,14,17,6,4,0,0,0,3
7,567,33,33,2,10,23,10,5,0,0,0,3
8,560,40,40,7,11,29,11,6,0,0,0,3
9,556,44,44,4,12,32,15,8,0,0,0,3
10,551,48,48,4,12,36,18,11,0,0,0,4
11,544,56,56,8,17,39,20,12,0,0,0,4
12,539,59,61,5,16,43,21,13,2,0,2,4
13,534,60,66,5,15,45,21,12,6,0,6,4
14,526,63,74,8,20,43,21,13,10,0,10,5
15,521,64,80,6,20,44,20,15,15,0,15,5
16,517,66,84,4,22,44,21,15,17,0,17,5
17,508,70,93,9,22,48,21,16,22,4,18,5
18,498,74,103,10,23,51,20,13,28,6,22,5
19,489,80,112,9,26,54,22,17,31,8,23,5
20,478,86,123,11,27,59,26,17,35,8,27,6
21,468,92,133,10,32,60,27,18,38,10,28,8
22,464,93,139,6,25,68,33,17,43,11,32,8
23,454,97,149,10,27,70,33,16,49,13,36,8
24,446,102,157,8,23,79,37,22,52,16,36,8
25,427,115,176,19,35,80,41,20,58,19,39,8
26,418,123,185,9,40,83,47,25,59,19,40,8
27,408,123,195,10,39,84,49,20,68,21,47,9
28,404,119,200,5,28,91,45,19,77,27,50,9
29,394,122,210,10,25,97,47,21,83,30,53,10
30,389,118,216,6,22,96,51,23,92,34,58,11
31,377,126,229,13,27,99,53,29,97,34,63,11
32,369,122,237,8,29,93,55,24,109,39,70,11
33,362,121,244,7,25,96,55,24,117,43,74,11
34,352,119,254,10,28,91,51,22,129,46,83,11
35,337,127,269,15,35,92,51,26,135,47,88,12
36,328,133,279,10,33,100,54,26,139,50,89,12
37,315,134,292,13,38,96,52,25,150,56,94,13
38,311,123,297,5,31,92,45,28,166,59,107,13
39,301,121,307,10,30,91,46,22,178,63,115,13
40,287,123,319,12,30,93,48,22,187,68,119,16
41,285,121,324,5,24,97,52,22,194,70,124,16
42,280,120,329,5,21,99,58,22,200,74,126,16
43,275,113,334,5,18,95,58,21,211,79,132,17
44,265,117,345,11,22,95,57,23,218,81,137,17
45,260,112,350,5,20,92,56,22,226,85,141,19
46,256,108,356,6,20,88,58,17,236,88,148,19
47,252,104,360,4,17,87,58,16,243,91,152,20
48,248,98,365,5,14,84,54,15,254,97,157,20
49,245,90,368,3,11,79,51,15,264,101,163,21
50,236,88,378,10,17,71,46,15,276,108,168,21
51,232,80,382,4,16,64,41,14,287,113,174,22
52,230,75,385,3,15,60,37,14,294,116,178,23
