
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,594,6,6,1,6,0,0,0,0,0,0,1
2,592,8,8,2,6,2,0,0,0,0,0,1
3,592,8,8,0,5,3,0,0,0,0,0,1
4,591,9,9,1,3,6,1,1,0,0,0,1
5,591,9,9,0,3,6,1,2,0,0,0,1
6,590,10,10,1,1,9,3,3,0,0,0,1
7,586,14,14,4,5,9,3,3,0,0,0,1
8,585,15,15,1,6,9,4,5,0,0,0,1
9,578,22,22,7,11,11,4,5,0,0,0,1
10,574,25,25,3,10,15,4,5,0,0,0,2
11,572,27,27,2,11,16,5,6,0,0,0,3
12,568,29,31,4,11,18,7,6,2,0,2,4
13,567,30,33,2,8,22,7,6,3,0,3,4
14,563,31,37,4,9,22,8,6,6,0,6,4
15,556,38,44,7,14,24,13,6,6,0,6,4
16,553,38,47,3,14,24,15,4,9,0,9,4
17,548,42,52,5,15,27,15,5,9,0,9,5
18,545,46,56,4,15,31,15,8,9,0,9,5
19,537,51,63,7,14,37,17,8,11,0,11,6
20,532,54,69,6,17,37,17,9,14,1,13,6
21,527,57,73,4,16,41,22,11,15,1,14,7
22,523,57,78,5,16,41,21,10,19,2,17,8
23,519,58,83,5,14,44,21,11,23,2,21,8
24,514,60,88,5,14,46,22,12,26,4,22,8
25,505,66,96,8,15,51,26,13,28,4,24,9
26,501,68,101,5,15,53,29,12,31,6,25,9
27,497,68,105,4,14,54,33,11,35,8,27,9
28,485,76,117,12,23,53,35,10,39,10,29,9
29,478,73,123,6,21,52,32,9,47,14,33,11
30,475,74,128,5,23,51,29,11,50,15,35,12
31,468,77,136,8,22,55,31,12,55,17,38,12
32,455,85,148,12,26,59,28,14,59,19,40,13
33,450,83,154,6,27,56,29,14,66,22,44,14
34,443,87,162,8,26,61,30,17,70,24,46,14
35,437,86,168,6,23,63,27,18,77,29,48,14
36,427,91,178,10,24,67,31,18,82,30,52,14
37,419,95,186,8,24,71,36,18,86,31,55,14
38,408,102,196,10,24,78,42,18,89,32,57,15
39,399,102,204,8,26,76,42,18,97,34,63,17
40,388,112,217,13,32,80,46,21,100,34,66,17
41,376,115,229,12,37,78,44,20,109,37,72,17
42,366,116,239,10,37,79,46,16,117,40,77,18
43,364,112,242,3,28,84,46,16,122,42,80,20
44,360,110,248,6,19,91,46,18,130,47,83,20
45,344,116,263,15,27,89,49,18,139,48,91,21
46,339,113,269,6,27,86,55,18,148,52,96,21
47,333,110,275,6,25,85,53,18,156,55,101,22
48,329,105,279,4,22,83,55,13,165,58,107,23
49,327,102,281,2,14,88,57,14,170,59,111,24
50,317,103,292,11,18,85,55,13,177,61,116,27
51,303,112,309,17,33,79,55,16,184,66,118,28
52,298,109,315,6,32,77,53,15,193,71,122,28
53,292,102,321,6,27,75,44,13,205,76,129,29
54,287,93,327,6,22,71,37,13,219,83,136,30
55,281,93,334,7,20,73,40,14,226,86,140,30
56,271,97,344,10,23,74,42,16,231,88,143,31
57,268,94,348,4,22,72,42,18,237,90,147,32
58,255,102,362,14,29,73,38,23,243,95,148,32
59,253,92,364,2,20,72,35,19,253,96,157,34
60,249,91,370,6,15,76,36,18,258,96,162,36
61,248,93,373,3,12,81,44,20,259,96,163,36
62,238,95,383,10,17,78,45,22,266,98,168,37
63,235,90,387,4,19,71,43,21,275,100,175,37
64,231,85,391,4,17,68,40,20,284,103,181,37
65,228,79,394,3,11,68,37,16,293,105,188,37
66,223,76,399,5,12,64,38,13,300,107,193,38
67,219,76,404,5,12,64,41,14,305,112,193,38
68,215,74,408,4,12,62,38,15,311,115,196,38
69,213,65,410,2,11,54,33,14,321,120,201,39
70,207,62,417,7,13,49,29,12,331,127,204,40
71,203,61,422,5,16,45,27,11,337,129,208,40
72,198,59,426,4,14,45,28,9,342,130,212,42
73,198,59,428,2,10,49,27,10,344,132,212,42
74,195,56,431,3,7,49,28,9,350,135,215,42
75,194,48,432,1,6,42,22,12,359,140,219,42
76,190,48,435,3,7,41,25,12,362,142,220,43
77,186,47,439,4,10,37,22,12,367,144,223,44
78,185,45,441,2,9,36,21,11,371,145,226,44
79,184,43,442,1,5,38,20,10,374,147,227,44
80,178,44,448,6,8,36,18,10,379,147,232,45
81,177,44,450,2,9,35,20,11,381,147,234,46
82,177,39,451,1,8,31,18,10,387,151,236,47
83,177,34,452,1,5,29,17,6,393,153,240,47
84,174,30,454,2,6,24,14,5,399,157,242,48
85,174,29,455,1,5,24,16,5,401,157,244,48
86,173,26,455,0,2,24,14,5,403,158,245,50
87,172,26,457,2,3,23,13,6,404,158,246,52
88,174,24,457,0,3,21,13,7,406,160,246,52
89,172,21,459,2,4,17,11,5,411,164,247,52
90,171,18,460,1,3,15,8,5,414,165,249,53
91,170,19,462,2,4,15,8,5,415,166,249,53
92,170,17,462,0,3,14,8,4,417,167,250,54
93,171,14,462,0,2,12,6,4,420,169,251,54
94,171,13,462,0,2,11,7,3,421,170,251,54
95,171,11,462,0,0,11,7,2,423,171,252,54
96,170,9,463,1,1,8,5,1,426,171,255,54
97,169,9,464,1,2,7,6,1,427,171,256,54
98,169,9,464,0,2,7,6,1,427,171,256,55
99,170,8,464,0,2,6,5,1,428,171,257,55
100,169,8,465,1,2,6,4,1,429,172,257,55
101,168,8,466,1,2,6,4,0,430,172,258,56
102,169,7,466,0,2,5,4,0,431,173,258,56
103,167,8,468,2,4,4,4,0,432,173,259,56
104,166,9,469,1,3,6,4,0,432,173,259,57
105,167,7,469,0,3,4,2,0,434,175,259,57
106,167,7,469,0,2,5,4,0,434,175,259,58
107,168,7,469,0,1,6,4,0,434,175,259,59
108,168,7,469,0,0,7,5,0,434,175,259,60
109,168,8,470,1,1,7,6,0,434,175,259,60
110,168,7,470,0,1,6,6,0,435,175,260,60
