
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,589,10,10,1,8,2,0,0,0,0,0,1
3,589,11,11,1,3,8,0,0,0,0,0,1
4,588,12,12,1,4,8,2,0,0,0,0,1
5,584,16,16,4,6,10,6,2,0,0,0,1
6,583,17,17,1,7,10,6,2,0,0,0,1
7,581,19,19,2,6,13,8,2,0,0,0,1
8,576,24,24,5,8,16,8,2,0,0,0,1
9,573,27,27,3,10,17,10,3,0,0,0,1
10,571,29,29,2,9,20,12,4,0,0,0,1
11,564,35,35,6,9,26,13,4,0,0,0,2
12,558,40,42,7,15,25,14,4,2,0,2,2
13,550,40,48,6,19,21,12,6,8,0,8,4
14,547,43,52,4,18,25,12,6,8,0,8,6
15,542,48,59,7,17,31,11,7,10,0,10,6
16,535,54,65,6,17,37,13,10,10,0,10,7
17,529,57,72,7,16,41,14,13,13,1,12,8
18,525,59,77,5,17,42,16,14,16,1,15,8
19,517,66,85,8,18,48,21,16,17,1,16,8
20,509,70,92,7,19,51,21,17,20,3,17,9
21,504,70,97,5,17,53,24,16,25,3,22,10
22,496,78,106,9,21,57,28,17,26,3,23,10
23,486,83,115,9,23,60,29,19,28,3,25,13
24,482,86,122,7,23,63,31,18,32,5,27,13
25,466,94,138,16,31,63,32,16,40,7,33,13
26,453,102,151,13,38,64,32,18,45,9,36,13
27,443,104,161,10,35,69,31,19,53,11,42,13
28,430,114,174,13,35,79,34,19,56,14,42,13
29,424,112,180,6,29,83,38,20,63,18,45,14
30,412,119,193,13,31,88,39,26,69,19,50,14
31,405,119,200,7,26,93,44,26,76,20,56,14
32,397,120,208,8,25,95,45,29,81,20,61,16
33,388,125,218,10,25,100,50,31,86,22,64,17
34,376,131,231,13,31,100,53,30,93,25,68,17
35,368,131,239,8,31,100,53,32,101,28,73,17
36,354,139,253,14,36,103,54,32,107,30,77,17
37,344,136,263,10,35,101,53,28,119,35,84,18
38,336,132,272,9,32,100,53,24,132,41,91,18
39,322,133,285,13,36,97,51,25,144,45,99,19
40,319,126,289,4,27,99,52,25,155,48,107,19
41,310,122,298,9,25,97,50,23,167,51,116,20
42,301,125,308,10,30,95,53,26,174,54,120,20
43,292,122,317,9,25,97,55,24,184,58,126,22
44,282,125,328,11,28,97,53,23,191,62,129,24
45,278,122,333,5,27,95,54,27,199,67,132,25
46,269,122,343,10,30,92,49,30,208,72,136,26
47,260,121,352,9,25,96,46,29,216,73,143,29
48,257,115,358,6,24,91,44,26,227,78,149,30
49,250,113,365,7,27,86,45,30,236,82,154,31
50,244,109,372,7,23,86,47,24,247,84,163,31
51,239,102,377,5,19,83,41,22,258,93,165,32
52,236,100,381,4,19,81,43,25,263,96,167,34
53,235,91,384,3,14,77,41,24,275,101,174,34
54,225,93,394,10,17,76,41,20,283,102,181,34
55,219,93,400,6,18,75,43,20,289,102,187,34
56,212,92,407,7,22,70,43,19,296,105,191,35
57,212,79,408,1,18,61,40,13,310,111,199,35
58,211,74,409,1,10,64,36,14,316,115,201,35
59,209,72,411,2,7,65,37,14,320,118,202,35
60,202,67,418,7,10,57,35,13,331,122,209,36
61,201,60,420,2,11,49,33,11,340,126,214,36
62,198,59,423,3,12,47,34,10,344,126,218,36
63,196,54,425,2,8,46,31,7,351,132,219,36
64,193,51,428,3,9,42,28,6,357,136,221,36
65,191,48,430,2,7,41,27,8,362,140,222,36
66,189,47,432,2,7,40,26,8,365,142,223,37
67,187,44,435,3,8,36,24,8,370,145,225,38
68,186,36,436,1,6,30,19,6,379,148,231,39
69,186,33,437,1,4,29,17,6,383,149,234,39
70,186,29,437,0,4,25,17,5,387,150,237,39
71,186,28,437,0,2,26,18,6,388,151,237,39
72,183,27,439,2,2,25,15,6,390,153,237,42
73,183,24,442,3,5,19,12,5,396,155,241,42
74,181,24,444,2,7,17,13,4,398,156,242,42
75,179,23,446,2,7,16,11,3,401,157,244,42
76,179,21,446,0,4,17,9,3,403,159,244,42
77,178,20,447,1,2,18,9,3,405,161,244,42
78,178,17,447,0,1,16,9,3,408,163,245,42
79,176,16,449,2,3,13,9,3,411,165,246,42
80,176,16,449,0,3,13,10,3,411,165,246,42
81,175,14,449,0,1,13,9,2,413,166,247,43
82,174,14,451,2,3,11,7,2,415,167,248,43
83,174,14,451,0,2,12,9,2,415,167,248,43
84,174,14,451,0,0,14,9,2,415,167,248,43
85,174,12,451,0,0,12,9,1,417,167,250,43
86,173,9,451,0,0,9,7,2,420,168,252,44
87,173,6,451,0,0,6,5,1,423,170,253,45
88,174,5,451,0,0,5,4,1,424,171,253,45
89,173,5,451,0,0,5,4,1,424,171,253,46
90,173,6,452,1,1,5,4,1,424,171,253,46
91,173,4,452,0,1,3,2,1,426,171,255,46
92,173,4,452,0,0,4,2,1,426,171,255,46
93,173,3,452,0,0,3,1,1,427,172,255,46
94,173,1,452,0,0,1,1,0,429,173,256,46
95,172,2,453,1,1,1,1,0,429,173,256,46
96,170,3,454,1,2,1,1,0,429,173,256,47
97,171,3,454,0,2,1,1,0,429,173,256,47
98,171,3,454,0,2,1,1,0,429,173,256,47
99,171,3,454,0,1,2,1,0,429,173,256,48
100,171,4,455,1,1,3,1,0,429,173,256,48
101,171,4,455,0,1,3,1,1,429,173,256,48
102,170,3,455,0,0,3,1,1,430,173,257,49
103,171,3,455,0,0,3,1,1,430,173,257,49
104,171,3,455,0,0,3,2,1,430,173,257,49
105,170,4,456,1,1,3,2,1,430,173,257,49
106,169,5,457,1,2,3,2,1,430,173,257,49
107,169,5,457,0,1,4,2,1,430,173,257,49
108,168,5,457,0,1,4,2,1,430,173,257,50
109,167,6,459,2,3,3,3,0,431,173,258,50
110,167,4,459,0,2,2,1,0,432,173,259,51
111,167,4,459,0,2,2,1,0,432,173,259,52
112,168,4,459,0,1,3,2,0,432,173,259,52
113,168,4,459,0,0,4,2,0,432,173,259,53
114,169,4,459,0,0,4,3,0,432,173,259,54
115,169,5,460,1,1,4,4,0,432,173,259,54
116,169,5,460,0,1,4,4,0,432,173,259,54
117,166,5,461,1,2,3,3,0,433,173,260,56
118,168,5,461,0,1,4,3,0,433,173,260,56
119,167,6,462,1,2,4,3,0,433,173,260,56
120,167,5,462,0,2,3,3,0,434,173,261,56
121,167,5,462,0,0,5,3,0,434,173,261,56
122,167,4,462,0,0,4,2,0,435,173,262,56
123,167,3,462,0,0,3,3,0,436,174,262,56
124,167,3,462,0,0,3,3,0,436,174,262,56
125,166,4,463,1,1,3,3,0,436,174,262,56
126,165,5,464,1,2,3,3,0,436,174,262,56
127,164,6,465,1,2,4,3,0,436,174,262,56
128,162,7,467,2,3,4,2,0,437,174,263,57
129,163,7,467,0,3,4,3,0,437,174,263,57
130,163,7,467,0,1,6,4,0,437,174,263,57
131,163,5,467,0,1,4,2,0,439,174,265,57
132,163,5,467,0,0,5,4,0,439,174,265,57
133,163,5,467,0,0,5,4,0,439,174,265,57
134,162,6,468,1,1,5,5,0,439,174,265,57
135,161,6,468,0,1,5,5,0,439,174,265,58
136,162,6,468,0,1,5,5,0,439,174,265,58
137,162,5,468,0,0,5,4,0,440,174,266,58
138,161,4,468,0,0,4,3,0,441,175,266,59
139,161,5,469,1,1,4,3,1,441,175,266,59
140,161,3,469,0,1,2,1,1,443,176,267,59
