
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,9,9,1,9,0,0,0,0,0,0,0
2,590,10,10,1,7,3,0,0,0,0,0,0
3,588,12,12,2,6,6,0,0,0,0,0,0
4,585,15,15,3,6,9,1,2,0,0,0,0
5,582,18,18,3,7,11,2,4,0,0,0,0
6,580,20,20,2,8,12,5,4,0,0,0,0
7,578,22,22,2,8,14,6,5,0,0,0,0
8,573,27,27,5,10,17,7,5,0,0,0,0
9,566,34,34,7,15,19,8,6,0,0,0,0
10,561,39,39,5,16,23,8,9,0,0,0,0
11,559,40,40,1,12,28,9,10,0,0,0,1
12,552,45,48,8,12,33,11,9,3,0,3,1
13,545,49,55,7,17,32,13,9,6,0,6,1
14,539,52,61,6,18,34,16,11,9,0,9,1
15,535,54,65,4,20,34,15,12,11,0,11,1
16,529,59,71,6,18,41,17,14,12,1,11,1
17,525,61,75,4,14,47,18,13,14,1,13,1
18,512,70,88,13,22,48,21,14,17,1,16,2
19,509,71,92,4,23,48,24,16,19,2,17,3
20,504,73,98,6,21,52,25,16,23,4,19,3
21,497,75,105,7,17,58,25,14,28,8,20,3
22,487,77,115,10,22,55,24,15,36,12,24,3
23,479,83,123,8,25,58,33,15,38,12,26,3
24,470,88,132,9,24,64,35,14,42,14,28,3
25,461,94,140,8,26,68,37,15,43,15,28,5
26,455,94,148,8,21,73,39,15,51,17,34,5
27,448,93,155,7,20,73,38,14,59,20,39,5
28,437,98,165,10,27,71,39,21,64,21,43,6
29,429,104,174,9,28,76,43,22,67,22,45,6
30,420,105,183,9,27,78,41,19,75,25,50,6
31,408,107,195,12,29,78,38,20,85,28,57,6
32,401,108,202,7,29,79,43,19,90,30,60,7
33,392,113,212,10,30,83,46,21,95,30,65,7
34,380,114,224,12,34,80,41,22,105,35,70,8
35,370,117,234,10,36,81,42,23,111,38,73,10
36,362,115,244,10,31,84,44,17,123,43,80,10
37,354,117,252,8,30,87,45,18,129,44,85,10
38,346,122,260,8,24,98,52,23,132,45,87,10
39,332,127,274,14,29,98,53,22,140,52,88,11
40,325,125,282,8,32,93,51,28,150,59,91,11
41,311,129,296,14,34,95,48,30,160,64,96,11
42,301,131,305,9,36,95,49,27,167,68,99,13
43,296,130,312,7,27,103,50,30,175,72,103,13
44,286,131,322,10,24,107,49,30,183,76,107,14
45,279,130,330,8,24,106,52,34,191,79,112,15
46,268,126,341,11,28,98,51,32,206,84,122,16
47,263,122,347,6,28,94,47,34,215,86,129,17
48,259,112,352,5,22,90,42,31,229,90,139,18
49,255,108,357,5,16,92,42,28,238,94,144,18
50,246,112,366,9,20,92,48,28,243,96,147,18
51,236,110,376,10,25,85,48,27,254,101,153,19
52,232,108,381,5,19,89,46,27,260,103,157,20
53,225,100,389,8,25,75,41,21,276,110,166,20
54,219,95,395,6,24,71,44,18,287,113,174,20
55,217,89,397,2,14,75,41,15,295,117,178,20
56,215,84,399,2,8,76,43,13,301,117,184,22
57,210,85,406,7,14,71,48,14,307,119,188,22
58,209,77,407,1,10,67,46,15,316,123,193,22
59,207,68,409,2,5,63,40,11,327,128,199,22
60,203,65,412,3,7,58,40,10,332,131,201,24
61,200,65,417,5,10,55,38,14,337,135,202,24
62,198,54,419,2,9,45,26,14,348,142,206,26
63,198,54,421,2,10,44,26,14,350,143,207,27
64,197,49,423,2,8,41,21,15,357,145,212,27
65,196,40,424,1,5,35,14,13,367,151,216,27
66,194,35,426,2,3,32,12,12,374,157,217,28
67,193,36,428,2,5,31,15,12,375,158,217,28
68,186,36,433,5,8,28,14,12,380,162,218,30
69,185,32,436,3,10,22,11,8,387,166,221,30
70,185,31,436,0,9,22,11,9,388,166,222,32
71,186,30,437,1,6,24,11,8,390,168,222,32
72,186,27,437,0,4,23,11,6,393,169,224,32
73,184,28,439,2,3,25,13,7,394,169,225,33
74,182,27,442,3,5,22,12,6,398,171,227,33
75,182,23,442,0,5,18,11,6,402,173,229,33
76,181,20,443,1,5,15,9,5,406,174,232,33
77,180,21,444,1,2,19,9,5,406,174,232,33
78,179,20,445,1,3,17,9,4,408,175,233,33
79,175,23,449,4,7,16,11,5,409,175,234,33
80,173,20,449,0,4,16,8,5,410,176,234,37
81,177,16,449,0,2,14,6,3,414,179,235,37
82,177,14,449,0,2,12,7,3,416,179,237,38
83,178,11,449,0,0,11,5,4,419,181,238,38
84,176,12,451,2,2,10,4,4,420,181,239,38
85,175,13,452,1,3,10,6,4,420,181,239,38
86,170,17,457,5,7,10,5,4,421,181,240,38
87,169,15,457,0,6,9,4,3,423,183,240,39
88,170,15,457,0,4,11,4,4,423,183,240,39
89,170,15,457,0,1,14,5,4,423,183,240,39
90,170,12,457,0,0,12,5,3,426,185,241,40
91,170,11,458,1,1,10,7,2,428,185,243,40
92,169,12,459,1,2,10,8,2,428,185,243,40
93,167,11,461,2,4,7,5,2,430,185,245,41
94,168,11,461,0,3,8,5,2,430,185,245,41
95,166,13,463,2,3,10,5,2,430,185,245,41
96,166,12,463,0,2,10,6,1,431,186,245,41
97,165,12,464,1,3,9,6,2,432,186,246,42
98,166,10,464,0,2,8,5,2,434,188,246,42
99,165,9,465,1,2,7,4,1,436,190,246,42
100,165,8,465,0,1,7,4,1,437,190,247,42
101,165,8,465,0,0,8,5,1,437,190,247,42
102,164,9,466,1,1,8,5,2,437,190,247,42
103,162,10,467,1,2,8,6,2,437,190,247,43
104,162,10,468,1,3,7,5,2,438,190,248,43
105,162,8,468,0,1,7,4,1,440,191,249,43
106,162,7,468,0,0,7,3,1,441,191,250,43
107,161,8,469,1,1,7,5,1,441,191,250,43
108,161,6,469,0,1,5,4,1,442,191,251,44
109,162,5,469,0,0,5,3,1,443,191,252,44
110,162,4,469,0,0,4,3,0,444,191,253,44
111,162,4,469,0,0,4,4,0,444,191,253,44
112,162,4,469,0,0,4,4,0,444,191,253,45
113,161,6,471,2,2,4,4,0,444,191,253,45
114,161,6,471,0,2,4,4,0,444,191,253,45
115,160,4,471,0,0,4,2,0,446,192,254,46
116,161,3,471,0,0,3,1,0,447,192,255,46
117,160,4,472,1,1,3,3,0,447,192,255,46
118,160,4,472,0,1,3,3,0,447,192,255,46
119,160,3,472,0,0,3,2,0,448,192,256,47
120,161,3,472,0,0,3,2,0,448,192,256,47
121,161,3,472,0,0,3,3,0,448,192,256,47
122,160,2,472,0,0,2,2,0,448,192,256,49
123,160,4,474,2,2,2,2,0,448,192,256,51
124,162,4,474,0,2,2,2,0,448,192,256,51
125,162,3,474,0,2,1,1,0,449,192,257,52
126,162,4,475,1,2,2,1,0,449,192,257,52
127,162,4,475,0,1,3,1,0,449,192,257,53
128,161,5,476,1,2,3,2,0,449,192,257,54
129,162,4,476,0,2,2,1,1,450,192,258,54
130,162,4,476,0,1,3,1,1,450,192,258,55
131,163,4,476,0,0,4,1,1,450,192,258,55
132,162,5,477,1,1,4,1,2,450,192,258,55
133,162,5,477,0,1,4,2,2,450,192,258,55
134,162,5,477,0,1,4,2,2,450,192,258,55
135,162,5,477,0,1,4,2,2,450,192,258,55
136,161,5,478,1,1,4,1,2,451,192,259,55
137,160,5,479,1,2,3,1,1,452,192,260,55
138,160,5,479,0,1,4,2,1,452,192,260,55
139,160,5,479,0,0,5,2,1,452,192,260,55
140,159,5,480,1,1,4,3,0,453,193,260,55
