
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,6,1,0,0,0,0,0,1
3,592,8,8,1,5,3,0,0,0,0,0,1
4,589,11,11,3,4,7,1,0,0,0,0,1
5,587,13,13,2,5,8,3,0,0,0,0,1
6,584,16,16,3,8,8,4,3,0,0,0,1
7,581,19,19,3,7,12,4,4,0,0,0,1
8,573,27,27,8,12,15,4,4,0,0,0,1
9,568,32,32,5,15,17,7,5,0,0,0,1
10,566,34,34,2,12,22,9,6,0,0,0,1
11,563,37,37,3,8,29,11,6,0,0,0,1
12,554,43,45,8,14,29,12,8,1,0,1,3
13,551,45,49,4,13,32,14,11,3,0,3,4
14,544,49,57,8,18,31,14,9,7,0,7,4
15,539,52,62,5,16,36,16,10,8,0,8,5
16,533,59,69,7,21,38,18,11,8,0,8,5
17,527,62,75,6,19,43,22,11,11,0,11,5
18,521,65,81,6,16,49,22,10,14,1,13,5
19,515,70,87,6,17,53,28,11,15,1,14,5
20,503,77,99,12,21,56,31,12,20,1,19,5
21,496,76,106,7,27,49,29,11,27,2,25,6
22,491,78,111,5,22,56,33,12,29,4,25,8
23,489,77,115,4,18,59,30,11,34,6,28,8
24,483,80,121,6,16,64,33,15,37,7,30,8
25,471,85,132,11,22,63,31,19,43,11,32,9
26,466,89,138,6,22,67,33,23,45,12,33,9
27,455,92,149,11,27,65,30,23,52,15,37,10
28,449,90,156,7,24,66,29,21,60,18,42,11
29,439,96,167,11,29,67,30,21,65,20,45,11
30,431,95,174,7,28,67,31,22,73,23,50,13
31,419,108,188,14,32,76,34,24,74,23,51,13
32,411,106,195,7,32,74,38,19,83,23,60,14
33,403,107,204,9,27,80,43,16,91,23,68,14
34,396,106,211,7,23,83,41,17,99,24,75,14
35,384,113,223,12,28,85,46,21,104,27,77,14
36,373,117,234,11,30,87,47,24,110,30,80,15
37,364,121,244,10,32,89,48,24,116,32,84,15
38,356,119,252,8,28,91,46,25,126,36,90,15
39,346,122,262,10,26,96,47,25,132,40,92,16
40,337,122,270,8,28,94,48,28,140,45,95,18
41,330,121,279,9,25,96,49,29,150,50,100,18
42,318,125,291,12,32,93,52,24,157,53,104,19
43,311,119,299,8,32,87,51,23,170,56,114,20
44,303,115,306,7,29,86,48,20,181,62,119,22
45,299,113,310,4,18,95,50,20,187,66,121,24
46,294,111,317,7,20,91,52,19,196,66,130,24
47,287,110,324,7,21,89,57,21,204,69,135,24
48,281,103,330,6,18,85,51,19,215,72,143,26
49,278,97,335,5,18,79,45,20,226,78,148,26
50,274,94,339,4,14,80,43,24,232,82,150,27
51,268,89,346,7,14,75,37,23,244,89,155,27
52,263,89,351,5,13,76,39,24,248,90,158,28
53,260,86,355,4,16,70,39,24,255,93,162,28
54,254,82,361,6,17,65,35,24,263,98,165,30
55,251,73,366,5,15,58,27,19,277,103,174,30
56,248,71,369,3,14,57,27,19,282,106,176,30
57,241,71,376,7,14,57,31,15,288,108,180,31
58,238,66,380,4,13,53,29,12,296,110,186,32
59,238,62,381,1,13,49,33,10,301,112,189,32
60,238,53,381,0,7,46,30,9,309,117,192,33
61,238,48,382,1,2,46,27,7,315,121,194,33
62,231,50,389,7,8,42,29,6,320,122,198,33
63,229,51,391,2,10,41,32,8,321,123,198,33
64,227,49,393,2,9,40,29,8,325,124,201,33
65,222,47,398,5,11,36,22,8,332,126,206,33
66,221,44,399,1,9,35,22,7,336,126,210,33
67,220,38,400,1,8,30,19,6,343,130,213,34
68,215,38,405,5,9,29,17,6,348,134,214,35
69,215,37,406,1,6,31,17,6,349,134,215,36
70,207,40,415,9,12,28,16,5,355,135,220,36
71,205,37,417,2,14,23,16,4,360,136,224,37
72,204,38,419,2,10,28,19,3,361,136,225,37
73,201,40,421,2,10,30,19,3,361,136,225,39
74,200,39,423,2,7,32,18,7,364,138,226,40
75,197,39,427,4,9,30,16,7,367,140,227,41
76,197,37,428,1,9,28,17,8,370,141,229,41
77,195,37,430,2,7,30,16,9,372,142,230,41
78,194,35,431,1,6,29,15,8,375,144,231,42
79,192,34,434,3,7,27,13,10,379,147,232,42
80,190,33,436,2,7,26,12,10,382,147,235,42
81,190,33,436,0,5,28,13,11,382,147,235,42
82,188,29,438,2,5,24,12,8,388,150,238,42
83,186,29,440,2,5,24,11,9,390,150,240,42
84,186,23,440,0,3,20,8,8,395,155,240,43
85,184,25,443,3,3,22,10,7,396,155,241,43
86,183,24,443,0,3,21,11,7,397,156,241,44
87,182,22,445,2,5,17,12,5,401,156,245,44
88,182,20,445,0,4,16,10,5,403,157,246,44
89,182,18,445,0,1,17,9,4,405,158,247,44
90,180,17,446,1,1,16,9,3,407,158,249,45
91,181,15,446,0,1,14,10,3,409,158,251,45
92,181,13,446,0,1,12,10,2,411,158,253,45
93,181,11,446,0,1,10,8,2,413,158,255,46
94,182,9,446,0,0,9,6,2,415,160,255,47
95,183,6,446,0,0,6,4,1,418,163,255,47
96,183,6,446,0,0,6,4,2,418,163,255,47
97,182,7,447,1,1,6,4,2,418,163,255,48
98,183,6,447,0,1,5,3,2,419,164,255,48
99,181,4,448,1,1,3,1,1,422,167,255,50
100,183,3,448,0,1,2,0,1,423,168,255,51
101,184,3,448,0,1,2,1,1,423,168,255,51
102,184,3,448,0,0,3,1,1,423,168,255,51
103,183,4,449,1,1,3,1,1,423,168,255,51
104,183,3,449,0,1,2,1,1,424,169,255,51
105,181,5,451,2,3,2,1,1,424,169,255,51
106,180,6,452,1,4,2,1,1,424,169,255,51
107,180,6,452,0,2,4,1,1,424,169,255,51
108,180,6,452,0,1,5,1,1,424,169,255,51
109,179,6,453,1,2,4,2,1,425,169,256,51
110,177,7,454,1,2,5,3,1,425,169,256,53
111,178,8,455,1,2,6,3,1,425,169,256,53
112,176,8,456,1,3,5,3,1,426,169,257,54
113,177,8,456,0,2,6,4,1,426,169,257,54
114,175,10,458,2,3,7,4,1,426,169,257,54
115,175,10,458,0,2,8,4,2,426,169,257,54
116,174,11,459,1,2,9,4,3,426,169,257,55
117,175,9,459,0,2,7,2,4,428,170,258,56
118,175,9,460,1,2,7,1,5,429,171,258,56
119,173,11,462,2,4,7,1,5,429,171,258,56
120,173,10,462,0,3,7,2,4,430,171,259,56
121,172,10,463,1,3,7,1,4,431,172,259,56
122,172,10,463,0,2,8,2,4,431,172,259,56
123,170,11,465,2,3,8,3,3,432,172,260,56
124,170,10,465,0,2,8,4,2,433,172,261,56
125,169,10,466,1,2,8,4,2,434,172,262,56
126,169,9,466,0,1,8,5,1,435,172,263,56
127,169,9,466,0,0,9,6,1,435,172,263,56
128,167,9,467,1,1,8,6,1,436,173,263,57
129,168,9,467,0,1,8,6,2,436,173,263,57
130,168,8,467,0,0,8,5,2,437,173,264,57
131,167,8,468,1,1,7,4,2,438,174,264,57
132,166,8,469,1,2,6,4,2,439,174,265,57
133,164,9,471,2,4,5,4,1,440,174,266,57
134,163,8,471,0,4,4,3,1,441,174,267,58
135,163,8,472,1,4,4,2,1,442,174,268,59
136,164,7,472,0,2,5,1,1,443,174,269,59
137,164,6,472,0,1,5,1,1,444,175,269,60
138,165,6,472,0,1,5,3,1,444,175,269,60
139,165,6,472,0,0,6,3,2,444,175,269,60
140,165,5,472,0,0,5,2,2,445,175,270,60
141,165,5,472,0,0,5,2,3,445,175,270,60
142,165,5,472,0,0,5,2,3,445,175,270,60
143,164,6,473,1,1,5,2,3,445,175,270,60
