
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,593,7,7,3,7,0,0,0,0,0,0,0
2,593,7,7,0,7,0,0,0,0,0,0,0
3,591,9,9,2,8,1,0,0,0,0,0,0
4,589,11,11,2,5,6,0,0,0,0,0,0
5,585,15,15,4,8,7,1,0,0,0,0,0
6,581,19,19,4,10,9,5,1,0,0,0,0
7,579,21,21,2,11,10,6,1,0,0,0,0
8,579,21,21,0,6,15,8,1,0,0,0,0
9,577,23,23,2,3,20,8,2,0,0,0,0
10,570,29,29,6,9,20,12,3,0,0,0,1
11,564,36,36,7,14,22,16,4,0,0,0,1
12,559,41,41,5,16,25,16,4,0,0,0,1
13,553,45,46,5,16,29,17,4,1,0,1,2
14,550,42,49,3,13,29,13,5,6,0,6,4
15,547,44,52,3,10,34,16,6,7,0,7,6
16,545,45,55,3,10,35,19,7,9,0,9,7
17,540,50,61,6,13,37,25,6,10,0,10,7
18,529,57,72,11,18,39,25,5,14,2,12,7
19,525,55,76,4,20,35,23,4,19,4,15,8
20,519,62,83,7,23,39,27,6,19,4,15,8
21,513,65,88,5,18,47,26,7,21,5,16,9
22,508,68,94,6,18,50,27,7,24,6,18,9
23,496,74,106,12,23,51,28,10,29,8,21,10
24,483,82,119,13,27,55,29,10,34,8,26,11
25,479,81,124,5,28,53,28,12,40,11,29,11
26,472,84,130,6,20,64,33,13,43,12,31,12
27,468,85,135,5,17,68,31,15,46,14,32,13
28,459,88,144,9,21,67,39,15,52,14,38,14
29,446,100,158,14,30,70,43,17,54,15,39,14
30,437,106,167,9,30,76,44,18,57,15,42,14
31,421,111,182,15,36,75,43,14,67,19,48,15
32,411,116,193,11,38,78,45,15,73,25,48,15
33,403,117,201,8,33,84,45,17,80,27,53,15
34,385,127,219,18,41,86,46,17,88,29,59,15
35,378,129,226,7,33,96,49,22,92,29,63,16
36,371,124,234,8,30,94,46,22,105,33,72,16
37,363,123,242,8,24,99,48,26,113,36,77,17
38,352,130,254,12,26,104,54,26,118,39,79,17
39,346,131,260,6,29,102,60,29,123,40,83,17
40,337,129,269,9,25,104,62,27,132,42,90,19
41,331,128,277,8,22,106,60,23,141,46,95,19
42,326,124,282,5,19,105,61,25,150,49,101,19
43,316,122,292,10,23,99,66,19,162,52,110,19
44,309,119,299,7,23,96,64,19,172,54,118,19
45,302,107,304,5,19,88,59,13,187,61,126,23
46,300,103,309,5,17,86,57,13,196,67,129,25
47,295,96,316,7,18,78,54,11,210,72,138,25
48,290,91,321,5,17,74,48,14,220,76,144,25
49,287,91,324,3,15,76,50,15,223,78,145,25
50,283,81,328,4,10,71,43,14,235,84,151,27
51,279,77,334,6,15,62,39,13,245,91,154,27
52,274,73,339,5,15,58,40,12,253,96,157,28
53,269,74,345,6,18,56,36,12,258,97,161,28
54,261,73,352,7,18,55,33,12,264,100,164,31
55,262,65,354,2,13,52,27,11,273,105,168,32
56,260,62,357,3,6,56,29,10,279,107,172,33
57,256,62,362,5,9,53,30,11,284,110,174,33
58,250,60,367,5,13,47,31,13,290,113,177,35
59,249,58,370,3,14,44,27,14,295,116,179,36
60,246,55,374,4,9,46,22,13,302,120,182,36
61,245,55,375,1,9,46,23,13,303,120,183,36
62,242,52,378,3,9,43,23,16,308,121,187,37
63,240,52,381,3,9,43,21,16,311,123,188,37
64,236,49,385,4,9,40,19,14,318,126,192,37
65,231,48,390,5,13,35,16,14,324,128,196,37
66,229,40,392,2,11,29,14,11,333,134,199,38
67,229,38,393,1,10,28,13,10,335,135,200,39
68,228,39,395,2,9,30,14,11,336,136,200,39
69,225,40,398,3,5,35,14,11,338,137,201,39
70,223,33,400,2,6,27,10,9,347,141,206,40
71,219,36,405,5,10,26,12,12,348,141,207,41
72,220,34,405,0,8,26,11,12,350,142,208,42
73,220,32,406,1,6,26,10,11,353,142,211,42
74,218,31,408,2,4,27,10,10,356,142,214,42
75,215,33,411,3,6,27,12,10,357,143,214,42
76,213,31,412,1,7,24,12,11,360,144,216,43
77,210,32,415,3,7,25,11,11,362,144,218,44
78,209,31,417,2,8,23,11,8,365,145,220,44
79,209,24,417,0,5,19,9,6,372,149,223,45
80,209,22,417,0,3,19,9,5,373,149,224,47
81,209,22,418,1,1,21,12,4,374,150,224,49
82,210,22,419,1,2,20,12,5,375,151,224,49
83,208,21,421,2,3,18,10,7,378,154,224,50
84,207,19,423,2,5,14,8,5,382,155,227,50
85,205,19,425,2,7,12,8,4,383,155,228,51
86,205,20,426,1,6,14,8,4,383,155,228,52
87,202,21,430,4,9,12,6,3,386,158,228,52
88,200,22,432,2,8,14,7,3,387,159,228,52
89,198,21,433,1,7,14,6,3,389,160,229,53
90,198,20,434,1,5,15,7,3,391,160,231,53
91,197,18,435,1,3,15,8,1,394,160,234,53
92,197,18,435,0,2,16,10,2,394,160,234,53
93,192,21,439,4,5,16,12,2,395,160,235,54
94,190,24,442,3,7,17,12,3,395,160,235,54
95,188,26,444,2,7,19,13,3,395,160,235,54
96,186,26,446,2,7,19,11,4,397,161,236,54
97,186,25,446,0,4,21,11,5,398,161,237,54
98,182,26,450,4,6,20,10,5,401,162,239,54
99,181,25,451,1,5,20,11,5,403,162,241,54
100,178,25,454,3,7,18,11,4,406,164,242,54
101,175,24,457,3,8,16,8,5,409,164,245,55
102,175,24,458,1,7,17,9,4,410,164,246,55
103,174,24,459,1,5,19,9,5,411,165,246,55
104,173,24,460,1,4,20,11,4,412,165,247,55
105,171,24,462,2,5,19,12,4,414,167,247,55
106,171,22,462,0,3,19,11,5,416,167,249,55
107,171,19,462,0,1,18,10,5,418,169,249,56
108,172,17,462,0,0,17,10,5,420,169,251,57
109,171,17,464,2,2,15,10,4,422,170,252,57
110,169,18,466,2,4,14,10,4,423,171,252,57
111,169,16,466,0,2,14,9,3,425,171,254,57
112,169,14,466,0,1,13,7,3,427,172,255,57
113,168,11,466,0,0,11,6,3,430,173,257,58
114,168,10,467,1,1,9,7,1,432,174,258,58
115,166,11,469,2,3,8,6,2,433,174,259,58
116,165,10,470,1,4,6,4,2,435,176,259,58
117,164,9,470,0,3,6,3,2,436,177,259,60
118,166,8,470,0,2,6,2,2,437,178,259,60
119,166,8,470,0,0,8,3,2,437,178,259,60
120,166,8,470,0,0,8,4,2,437,178,259,60
121,165,7,471,1,1,6,5,1,439,178,261,61
122,166,6,471,0,1,5,4,1,440,179,261,61
123,166,5,471,0,1,4,4,0,441,179,262,61
124,166,5,471,0,0,5,4,0,441,179,262,61
125,166,5,471,0,0,5,4,0,441,179,262,61
126,166,5,471,0,0,5,5,0,441,179,262,61
127,165,5,472,1,1,4,4,0,442,180,262,61
128,165,4,472,0,1,3,3,0,443,181,262,61
129,165,2,472,0,0,2,1,0,445,182,263,62
130,165,3,473,1,1,2,1,0,445,182,263,62
131,165,3,473,0,1,2,2,0,445,182,263,62
132,165,3,473,0,0,3,2,0,445,182,263,62
133,164,4,474,1,1,3,2,0,445,182,263,62
134,164,3,474,0,1,2,1,1,446,182,264,62
135,163,3,474,0,1,2,1,1,446,182,264,63
136,163,3,474,0,0,3,1,1,446,182,264,64
137,163,4,475,1,1,3,1,1,446,182,264,65
138,162,5,476,1,2,3,2,1,446,182,264,67
139,164,4,476,0,2,2,1,1,447,182,265,67
140,164,4,476,0,2,2,1,1,447,182,265,67
141,164,4,476,0,1,3,1,1,447,182,265,67
142,164,3,476,0,0,3,1,0,448,182,266,67
143,162,5,478,2,2,3,2,0,448,182,266,67
144,162,5,478,0,2,3,2,1,448,182,266,67
145,161,6,479,1,2,4,2,1,448,182,266,68
146,161,6,480,1,2,4,1,1,449,182,267,68
147,160,7,481,1,3,4,2,1,449,182,267,68
148,160,7,481,0,3,4,3,1,449,182,267,69
149,160,8,482,1,3,5,3,1,449,182,267,69
150,160,8,482,0,1,7,3,1,449,182,267,69
151,160,7,482,0,1,6,3,1,450,183,267,69
152,160,6,482,0,0,6,5,0,451,183,268,69
153,160,6,482,0,0,6,5,0,451,183,268,69
154,159,7,483,1,1,6,6,0,451,183,268,69
155,159,6,483,0,1,5,5,0,452,183,269,69
156,158,6,484,1,2,4,4,0,453,183,270,69
157,158,6,484,0,1,5,4,0,453,183,270,69
158,157,7,485,1,2,5,4,0,453,183,270,69
159,156,7,486,1,3,4,4,0,454,183,271,69
160,156,5,486,0,2,3,2,0,456,184,272,69
161,154,5,486,0,2,3,2,0,456,184,272,71
162,156,4,486,0,0,4,2,0,457,184,273,71
163,156,4,486,0,0,4,2,0,457,184,273,71
164,156,4,486,0,0,4,2,2,457,184,273,71
165,154,5,487,1,1,4,2,2,457,184,273,72
166,154,5,488,1,2,3,1,2,457,184,273,73
167,155,4,488,0,1,3,0,2,458,184,274,73
168,155,4,488,0,1,3,0,2,458,184,274,74
169,156,4,488,0,1,3,1,2,458,184,274,76
170,158,4,488,0,0,4,1,2,458,184,274,76
171,158,4,488,0,0,4,1,2,458,184,274,76
172,158,2,488,0,0,2,2,0,460,185,275,76
173,158,2,488,0,0,2,2,0,460,185,275,76
174,157,3,489,1,1,2,2,0,460,185,275,76
175,157,3,489,0,1,2,2,0,460,185,275,77
176,158,3,489,0,0,3,2,0,460,185,275,77
177,157,3,490,1,1,2,1,0,461,185,276,77
178,157,3,490,0,1,2,2,0,461,185,276,77
179,157,3,490,0,0,3,2,0,461,185,276,77
