
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,592,8,8,2,8,0,0,0,0,0,0,0
2,589,10,10,2,8,2,0,0,0,0,0,1
3,587,13,13,3,9,4,0,0,0,0,0,1
4,585,15,15,2,7,8,2,0,0,0,0,1
5,585,15,15,0,5,10,3,1,0,0,0,1
6,582,18,18,3,4,14,5,3,0,0,0,1
7,580,20,20,2,6,14,6,4,0,0,0,1
8,574,26,26,6,10,16,8,6,0,0,0,1
9,569,30,30,4,13,17,8,6,0,0,0,2
10,569,31,31,1,12,19,10,6,0,0,0,2
11,561,39,39,8,14,25,11,6,0,0,0,2
12,556,42,44,5,15,27,11,6,2,0,2,2
13,552,44,48,4,15,29,13,8,4,0,4,2
14,549,42,50,2,14,28,14,7,8,0,8,3
15,540,50,60,10,18,32,17,6,10,0,10,3
16,531,55,69,9,23,32,18,4,14,0,14,3
17,523,63,77,8,23,40,22,6,14,0,14,3
18,517,67,83,6,23,44,22,8,16,1,15,3
19,506,77,94,11,24,53,26,11,17,2,15,3
20,502,79,98,4,22,57,28,13,19,3,16,3
21,497,78,103,5,17,61,32,13,25,6,19,3
22,489,81,111,8,21,60,31,15,29,8,21,4
23,473,93,127,16,28,65,33,19,33,10,23,5
24,463,100,137,10,34,66,34,19,36,12,24,6
25,457,102,144,7,30,72,37,20,41,14,27,6
26,450,105,151,7,22,83,39,18,45,14,31,6
27,439,108,162,11,29,79,41,19,53,18,35,6
28,426,115,175,13,31,84,49,20,59,20,39,6
29,413,117,187,12,34,83,45,18,69,24,45,7
30,405,119,196,9,33,86,48,19,75,25,50,8
31,396,119,206,10,28,91,49,17,85,26,59,9
32,388,123,214,8,28,95,53,19,89,27,62,10
33,381,122,222,8,29,93,59,19,98,31,67,10
34,375,123,227,5,21,102,61,21,102,32,70,11
35,367,121,236,9,22,99,60,18,113,37,76,11
36,357,116,246,10,25,91,57,19,127,42,85,12
37,355,114,249,3,20,94,60,19,131,43,88,13
38,344,116,261,12,27,89,60,16,141,48,93,13
39,333,117,271,10,28,89,58,17,150,53,97,14
40,328,113,277,6,25,88,54,16,160,58,102,14
41,320,107,285,8,24,83,50,15,174,64,110,14
42,313,106,292,7,23,83,50,16,182,67,115,14
43,307,104,298,6,23,81,51,16,189,70,119,15
44,298,99,308,10,25,74,44,16,202,77,125,17
45,299,93,309,1,16,77,42,17,209,82,127,17
46,291,94,317,8,17,77,41,19,216,87,129,17
47,281,96,327,10,22,74,45,17,224,90,134,18
48,275,98,334,7,24,74,45,19,229,91,138,18
49,268,97,341,7,20,77,43,18,237,98,139,18
50,260,95,348,7,20,75,40,17,246,104,142,19
51,258,90,351,3,18,72,39,21,254,108,146,19
52,254,86,355,4,14,72,40,19,262,111,151,19
53,249,84,360,5,11,73,40,17,268,114,154,20
54,246,80,364,4,12,68,39,18,276,117,159,20
55,245,71,365,1,10,61,37,18,286,121,165,20
56,241,68,369,4,10,58,35,16,293,123,170,20
57,240,65,370,1,6,59,34,16,297,124,173,20
58,237,63,373,3,7,56,34,15,302,128,174,20
59,234,54,375,2,8,46,33,10,313,132,181,21
60,233,49,377,2,6,43,29,9,320,135,185,21
61,229,47,381,4,9,38,24,9,325,137,188,23
62,229,41,383,2,7,34,23,6,333,140,193,24
63,229,35,384,1,7,28,17,6,340,144,196,24
64,226,35,387,3,6,29,17,7,343,144,199,24
65,226,32,387,0,4,28,15,7,346,146,200,24
66,220,33,393,6,6,27,14,7,350,149,201,25
67,220,28,393,0,6,22,9,9,355,153,202,26
68,218,28,395,2,6,22,10,10,357,154,203,27
69,218,28,396,1,6,22,9,10,358,155,203,27
70,215,27,399,3,4,23,8,9,362,157,205,27
71,214,26,400,1,5,21,8,8,363,158,205,28
72,212,25,402,2,5,20,10,8,366,159,207,29
73,210,27,405,3,7,20,10,7,367,159,208,29
74,207,26,408,3,9,17,9,6,371,160,211,29
75,206,25,409,1,6,19,9,5,373,160,213,29
76,201,27,414,5,8,19,8,4,376,162,214,29
77,198,30,417,3,11,19,11,5,376,162,214,29
78,196,29,418,1,9,20,11,6,378,163,215,30
79,195,29,420,2,7,22,9,6,379,163,216,31
80,195,25,421,1,3,22,9,4,384,164,220,31
81,192,28,424,3,5,23,11,6,384,164,220,31
82,189,29,427,3,6,23,13,7,386,165,221,31
83,189,28,427,0,5,23,14,6,387,166,221,31
84,188,28,428,1,4,24,14,7,388,166,222,31
85,182,29,433,5,6,23,12,6,391,167,224,33
86,184,26,433,0,6,20,12,5,394,169,225,33
87,182,27,434,1,5,22,14,6,394,169,225,34
88,181,26,436,2,6,20,11,6,397,172,225,34
89,178,25,439,3,5,20,11,4,401,172,229,34
90,177,22,440,1,5,17,9,3,405,174,231,34
91,177,21,440,0,5,16,11,4,406,174,232,34
92,176,20,441,1,3,17,12,2,408,174,234,34
93,173,22,444,3,5,17,11,2,409,175,234,34
94,170,22,447,3,7,15,11,2,411,177,234,35
95,169,21,449,2,7,14,10,1,414,179,235,35
96,169,21,449,0,5,16,11,1,414,179,235,35
97,169,19,449,0,2,17,9,3,416,180,236,35
98,167,19,450,1,1,18,9,4,417,181,236,36
99,168,15,450,0,1,14,9,3,421,182,239,36
100,167,16,451,1,2,14,11,3,421,182,239,38
101,169,16,451,0,1,15,11,3,421,182,239,38
102,168,14,452,1,2,12,8,3,424,183,241,38
103,167,14,453,1,3,11,8,3,425,183,242,38
104,166,13,453,0,2,11,7,3,426,184,242,39
105,166,12,454,1,2,10,7,1,428,184,244,39
106,164,12,456,2,4,8,7,0,430,186,244,40
107,165,9,456,0,3,6,4,1,433,187,246,40
108,165,7,456,0,1,6,2,1,435,189,246,40
109,164,8,457,1,1,7,2,2,435,189,246,40
110,163,9,458,1,2,7,4,2,435,189,246,41
111,163,9,459,1,2,7,4,2,436,189,247,41
112,161,11,461,2,4,7,4,2,436,189,247,41
113,160,12,462,1,5,7,4,3,436,189,247,42
114,161,11,462,0,3,8,3,3,437,189,248,42
115,160,11,463,1,3,8,3,2,438,189,249,42
116,159,12,464,1,2,10,4,3,438,189,249,42
117,158,12,465,1,2,10,5,2,439,189,250,42
118,157,11,466,1,3,8,5,2,441,190,251,42
119,157,10,466,0,2,8,4,3,442,190,252,43
120,157,10,466,0,2,8,4,3,442,190,252,44
121,158,9,466,0,1,8,4,3,443,190,253,44
122,158,9,466,0,0,9,4,3,443,190,253,44
123,158,9,466,0,0,9,5,3,443,190,253,44
124,158,7,466,0,0,7,5,2,445,191,254,44
125,156,7,467,1,1,6,4,2,446,191,255,45
126,157,5,467,0,1,4,2,2,448,193,255,45
127,156,5,468,1,1,4,2,1,449,194,255,45
128,156,5,468,0,1,4,2,1,449,194,255,45
129,156,4,468,0,0,4,3,0,450,195,255,45
130,156,4,468,0,0,4,3,0,450,195,255,45
131,156,3,468,0,0,3,2,1,451,196,255,45
132,155,2,468,0,0,2,1,1,452,196,256,46
133,154,4,470,2,2,2,1,1,452,196,256,46
134,154,4,470,0,2,2,1,1,452,196,256,46
135,154,4,470,0,2,2,1,1,452,196,256,46
136,154,4,470,0,0,4,1,1,452,196,256,46
137,154,3,470,0,0,3,0,1,453,196,257,46
138,154,3,470,0,0,3,1,2,453,196,257,46
139,154,2,470,0,0,2,1,1,454,196,258,46
140,152,4,472,2,2,2,1,1,454,196,258,46
141,150,6,474,2,4,2,1,1,454,196,258,46
142,150,6,474,0,2,4,1,1,454,196,258,46
143,150,6,474,0,2,4,1,1,454,196,258,47
144,151,6,474,0,1,5,3,1,454,196,258,48
145,152,6,474,0,0,6,3,1,454,196,258,48
146,152,4,474,0,0,4,2,1,456,197,259,49
147,150,6,476,2,2,4,3,1,456,197,259,50
148,151,6,476,0,2,4,3,1,456,197,259,51
149,152,6,476,0,0,6,3,1,456,197,259,51
150,150,7,477,1,1,6,3,1,456,197,259,52
151,148,10,480,3,4,6,4,2,456,197,259,52
152,148,8,480,0,4,4,2,2,458,197,261,52
153,148,8,480,0,2,6,2,2,458,197,261,53
154,149,7,480,0,1,6,2,1,459,197,262,54
155,149,6,480,0,0,6,3,1,460,197,263,55
156,150,6,480,0,0,6,4,1,460,197,263,55
157,149,7,481,1,1,6,5,1,460,197,263,55
158,149,7,481,0,1,6,5,1,460,197,263,55
159,149,5,481,0,1,4,4,0,462,197,265,55
160,149,5,481,0,1,4,4,0,462,197,265,55
161,149,5,481,0,0,5,4,0,462,197,265,55
162,149,5,481,0,0,5,4,0,462,197,265,55
163,149,3,481,0,0,3,2,1,464,199,265,55
164,148,3,482,1,1,2,1,1,465,200,265,55
165,147,3,483,1,2,1,0,1,466,201,265,55
166,147,3,483,0,2,1,0,1,466,201,265,55
167,146,3,483,0,2,1,0,1,466,201,265,56
168,146,3,483,0,1,2,0,1,466,201,265,57
169,147,3,483,0,0,3,0,1,466,201,265,57
170,146,4,484,1,1,3,0,2,466,201,265,57
171,146,3,484,0,1,2,1,1,467,202,265,57
172,146,3,484,0,1,2,1,1,467,202,265,57
173,146,3,484,0,1,2,1,1,467,202,265,57
174,146,3,484,0,0,3,1,1,467,202,265,57
175,146,3,484,0,0,3,1,1,467,202,265,58
176,146,4,485,1,1,3,2,1,467,202,265,58
177,146,4,485,0,1,3,2,1,467,202,265,58
178,145,4,486,1,2,2,2,0,468,202,266,58
179,145,3,486,0,1,2,1,0,469,202,267,58
