
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,7,7,1,5,2,0,0,0,0,0,0
3,589,11,11,4,7,4,0,0,0,0,0,0
4,588,12,12,1,6,6,1,1,0,0,0,0
5,585,15,15,3,7,8,2,2,0,0,0,0
6,584,16,16,1,6,10,4,2,0,0,0,0
7,575,23,23,7,9,14,4,4,0,0,0,2
8,572,27,27,4,12,15,6,4,0,0,0,3
9,567,33,33,6,17,16,10,4,0,0,0,3
10,561,39,39,6,18,21,10,5,0,0,0,3
11,558,42,42,3,15,27,10,6,0,0,0,3
12,553,45,47,5,15,30,13,6,2,0,2,3
13,548,48,52,5,16,32,16,7,4,0,4,3
14,545,49,55,3,13,36,17,9,6,0,6,3
15,544,48,56,1,9,39,19,9,8,0,8,3
16,540,49,60,4,8,41,21,10,10,1,9,4
17,532,54,69,9,15,39,19,13,14,2,12,4
18,527,58,74,5,17,41,20,16,15,2,13,4
19,518,63,80,6,17,46,21,16,16,2,14,7
20,511,69,90,10,23,46,21,15,20,3,17,7
21,506,67,94,4,20,47,22,14,26,4,22,8
22,495,74,106,12,21,53,22,13,31,6,25,8
23,487,78,114,8,22,56,25,13,35,8,27,8
24,481,77,119,5,23,54,24,19,41,10,31,9
25,472,82,129,10,28,54,28,17,46,12,34,9
26,463,86,138,9,29,57,31,13,51,14,37,9
27,456,91,145,7,26,65,34,13,53,14,39,9
28,448,96,153,8,24,72,38,14,56,16,40,9
29,439,98,162,9,28,70,38,17,62,16,46,10
30,431,103,171,9,22,81,42,19,66,17,49,11
31,422,105,179,8,25,80,42,18,72,19,53,13
32,413,104,190,11,28,76,46,17,83,21,62,14
33,405,106,199,9,27,79,44,17,90,25,65,14
34,398,109,206,7,26,83,46,19,94,27,67,14
35,386,116,218,12,28,88,49,21,99,29,70,14
36,380,113,224,6,26,87,48,21,106,30,76,16
37,372,114,234,10,26,88,49,21,115,32,83,16
38,363,113,243,9,26,87,49,19,125,36,89,16
39,352,119,254,11,29,90,53,20,130,39,91,16
40,347,109,259,5,28,81,52,15,145,44,101,16
41,338,112,268,9,29,83,54,15,150,47,103,17
42,329,115,278,10,28,87,54,14,157,52,105,17
43,323,110,284,6,26,84,51,14,167,58,109,18
44,317,108,291,7,20,88,50,17,175,60,115,20
45,306,111,304,13,25,86,49,16,185,63,122,20
46,303,107,307,3,21,86,53,18,192,66,126,20
47,299,101,311,4,15,86,52,17,202,71,131,20
48,291,98,318,7,16,82,49,17,211,73,138,22
49,281,101,330,12,24,77,49,18,219,78,141,23
50,276,103,336,6,24,79,52,17,223,80,143,23
51,264,107,348,12,27,80,49,16,231,85,146,23
52,258,102,354,6,26,76,45,15,242,90,152,23
53,253,99,359,5,23,76,45,16,250,93,157,23
54,243,97,369,10,22,75,39,17,261,98,163,24
55,239,94,374,5,20,74,36,20,269,101,168,24
56,233,93,380,6,19,74,41,19,276,104,172,24
57,230,85,383,3,16,69,37,19,286,109,177,25
58,228,82,386,3,13,69,35,22,292,110,182,25
59,221,84,393,7,14,70,38,21,296,111,185,26
60,216,85,399,6,13,72,40,20,300,112,188,27
61,210,82,405,6,16,66,38,18,309,114,195,28
62,209,77,407,2,15,62,39,17,316,118,198,28
63,205,72,411,4,12,60,36,14,324,121,203,30
64,204,65,414,3,8,57,29,14,334,127,207,30
65,200,61,418,4,10,51,25,17,341,130,211,31
66,197,59,422,4,11,48,28,15,347,134,213,31
67,196,53,423,1,8,45,24,14,353,136,217,32
68,197,48,423,0,6,42,24,12,358,140,218,32
69,193,46,427,4,6,40,24,10,363,142,221,34
70,191,42,431,4,9,33,21,8,370,144,226,36
71,192,40,432,1,8,32,22,7,373,145,228,36
72,187,42,437,5,13,29,21,6,376,147,229,36
73,185,37,439,2,11,26,21,1,383,148,235,36
74,185,30,439,0,7,23,15,0,389,150,239,37
75,184,30,441,2,6,24,17,0,391,150,241,37
76,184,28,441,0,4,24,17,2,393,150,243,37
77,183,25,442,1,1,24,14,4,397,152,245,37
78,182,25,443,1,2,23,15,4,398,153,245,37
