
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,591,9,9,2,9,0,0,0,0,0,0,0
2,588,10,10,1,8,2,0,0,0,0,0,2
3,590,10,10,0,5,5,0,0,0,0,0,2
4,588,11,11,1,2,9,2,0,0,0,0,3
5,585,13,13,2,4,9,3,2,0,0,0,5
6,579,21,21,8,10,11,3,6,0,0,0,5
7,573,26,26,5,15,11,3,6,0,0,0,6
8,572,28,28,2,13,15,3,8,0,0,0,6
9,568,31,31,3,11,20,3,8,0,0,0,7
10,560,40,40,9,16,24,5,10,0,0,0,7
11,555,44,44,4,17,27,7,13,0,0,0,8
12,544,53,55,11,22,31,7,15,2,0,2,9
13,543,52,57,2,19,33,9,13,5,0,5,9
14,536,54,63,6,16,38,13,11,9,0,9,10
15,527,63,72,9,20,43,17,12,9,0,9,11
16,520,69,80,8,23,46,22,14,11,1,10,11
17,512,77,88,8,20,57,27,14,11,1,10,11
18,504,81,96,8,23,58,29,13,15,1,14,11
19,496,83,103,7,25,58,32,16,20,2,18,12
20,485,90,114,11,30,60,35,14,24,3,21,13
21,483,89,117,3,22,67,34,16,27,3,24,14
22,472,94,128,11,26,68,34,16,33,5,28,15
23,468,94,133,5,22,72,38,18,38,7,31,15
24,463,90,138,5,16,74,38,16,47,11,36,15
25,453,94,148,10,21,73,35,22,52,14,38,16
26,444,98,158,10,26,72,36,26,56,16,40,18
27,439,94,165,7,24,70,34,22,67,21,46,18
28,435,93,169,4,21,72,33,23,72,24,48,18
29,425,98,179,10,23,75,36,24,76,24,52,19
30,412,103,192,13,29,74,33,26,82,27,55,22
31,405,103,202,10,32,71,30,27,92,29,63,22
32,400,102,207,5,26,76,28,30,98,30,68,22
33,386,109,221,14,30,79,31,27,105,31,74,22
34,378,107,229,8,29,78,35,24,115,36,79,22
35,375,104,232,3,21,83,38,25,120,40,80,23
36,363,111,244,12,24,87,42,25,125,42,83,24
37,354,112,254,10,26,86,43,26,134,44,90,24
38,349,110,259,5,23,87,44,27,141,47,94,24
39,342,109,266,7,24,85,45,26,149,50,99,24
40,330,114,278,12,25,89,48,24,156,52,104,24
41,324,111,284,6,23,88,47,22,162,54,108,27
42,318,110,293,9,24,86,46,24,172,58,114,28
43,311,108,301,8,29,79,45,23,181,62,119,29
44,307,104,306,5,22,82,44,23,190,68,122,29
45,298,100,315,9,20,80,38,19,201,73,128,31
46,295,95,320,5,19,76,40,19,209,77,132,33
47,291,94,326,6,18,76,44,19,216,80,136,33
48,285,91,332,6,20,71,43,17,224,81,143,35
49,283,90,336,4,17,73,44,18,229,84,145,35
50,276,87,343,7,15,72,41,15,239,88,151,35
51,267,88,352,9,18,70,39,16,247,90,157,35
52,259,90,360,8,23,67,37,21,252,93,159,36
53,255,91,365,5,21,70,37,23,255,94,161,37
54,250,85,371,6,24,61,32,19,267,98,169,37
55,247,77,374,3,17,60,28,19,278,104,174,37
56,242,77,379,5,15,62,24,21,283,106,177,37
57,240,73,381,2,13,60,25,24,289,109,180,37
58,235,72,385,4,9,63,26,25,293,112,181,39
59,232,69,389,4,10,59,24,24,299,115,184,41
60,226,69,397,8,16,53,28,20,307,119,188,42
61,224,65,400,3,14,51,26,18,313,123,190,43
62,222,64,403,3,13,51,25,17,316,124,192,44
63,219,63,407,4,13,50,26,16,321,125,196,44
64,217,62,409,2,9,53,29,14,324,127,197,44
65,211,58,415,6,12,46,28,9,334,131,203,44
66,209,53,417,2,11,42,28,8,341,135,206,45
67,210,49,417,0,7,42,29,6,345,137,208,46
68,207,43,420,3,6,37,25,4,353,142,211,48
69,207,40,421,1,5,35,25,4,356,143,213,50
70,209,38,421,0,3,35,26,5,358,143,215,51
71,209,33,422,1,2,31,23,4,363,146,217,52
72,208,31,424,2,3,28,22,3,367,148,219,53
73,208,29,424,0,3,26,21,4,369,148,221,55
74,210,24,424,0,3,21,18,3,374,151,223,56
75,211,21,424,0,1,20,15,3,377,152,225,56
76,210,18,424,0,0,18,12,3,380,154,226,57
77,210,14,424,0,0,14,10,3,384,155,229,59
78,212,10,424,0,0,10,8,2,388,158,230,59
79,211,8,425,1,1,7,6,1,390,160,230,60
80,211,7,426,1,2,5,4,1,392,161,231,60
81,211,5,426,0,2,3,3,0,394,162,232,60
82,211,4,426,0,2,2,2,0,395,162,233,60
83,211,4,426,0,1,3,2,0,395,162,233,60
84,211,4,426,0,0,4,2,0,395,162,233,60
85,211,3,426,0,0,3,1,1,396,163,233,60
86,208,4,428,2,2,2,1,1,397,163,234,61
87,209,4,428,0,2,2,1,1,397,163,234,61
88,209,4,428,0,2,2,1,1,397,163,234,61
