
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,590,10,10,0,10,0,0,0,0,0,0,0
2,590,10,10,0,4,6,0,0,0,0,0,0
3,589,10,10,0,1,9,0,0,0,0,0,1
4,584,15,15,5,5,10,3,3,0,0,0,2
5,582,18,18,3,8,10,3,6,0,0,0,2
6,579,21,21,3,10,11,4,6,0,0,0,2
7,573,26,26,5,13,13,4,6,0,0,0,3
8,572,28,28,2,11,17,5,6,0,0,0,3
9,563,37,37,9,17,20,5,8,0,0,0,3
10,557,43,43,6,18,25,8,9,0,0,0,3
11,550,50,50,7,19,31,10,10,0,0,0,3
12,541,53,59,9,23,30,10,9,6,0,6,3
13,533,57,66,7,27,30,15,7,9,0,9,4
14,525,65,75,9,28,37,18,8,10,0,10,4
15,514,76,86,11,28,48,20,9,10,0,10,4
16,502,86,97,11,31,55,23,13,11,0,11,5
17,492,95,108,11,32,63,33,12,13,1,12,5
18,486,96,114,6,25,71,36,12,17,2,15,6
19,468,112,133,19,36,76,37,18,20,3,17,6
20,456,118,145,12,36,82,43,19,25,5,20,7
21,444,123,157,12,35,88,41,22,31,6,25,9
22,437,127,166,9,37,90,41,29,36,7,29,9
23,427,132,176,10,31,101,49,30,39,8,31,11
24,413,140,192,16,36,104,49,29,47,13,34,11
25,400,144,205,13,41,103,52,32,55,14,41,12
26,389,148,217,12,46,102,53,34,63,18,45,12
27,377,150,229,12,41,109,56,29,73,19,54,12
28,364,151,242,13,39,112,52,28,85,23,62,12
29,353,153,252,10,35,118,57,32,93,27,66,13
30,342,153,263,11,38,115,66,27,104,33,71,14
31,331,149,274,11,31,118,60,32,117,40,77,17
32,320,156,288,14,33,123,64,29,124,43,81,17
33,309,150,297,9,32,118,67,29,139,52,87,19
34,301,146,307,10,33,113,66,28,150,57,93,22
35,292,148,319,12,31,117,66,28,158,60,98,24
36,288,147,325,6,26,121,68,28,165,64,101,24
37,281,139,332,7,24,115,69,26,180,69,111,24
38,277,127,336,4,19,108,65,25,194,76,118,26
39,272,121,343,7,18,103,65,21,207,81,126,27
40,266,120,350,7,19,101,61,26,214,82,132,28
41,260,112,357,7,19,93,54,26,229,90,139,28
42,251,110,366,9,23,87,49,26,240,91,149,28
43,245,104,371,5,18,86,45,26,250,95,155,30
44,237,106,381,10,25,81,42,26,258,100,158,30
45,231,99,387,6,22,77,40,25,271,102,169,30
46,225,93,393,6,19,74,33,23,282,107,175,31
47,221,90,398,5,18,72,34,23,290,112,178,31
48,216,85,402,4,17,68,34,23,299,115,184,32
49,211,83,408,6,13,70,35,20,307,118,189,32
50,206,81,412,4,14,67,32,22,313,120,193,33
51,204,77,415,3,14,63,34,23,320,125,195,33
52,201,74,418,3,10,64,33,21,325,126,199,34
53,200,65,420,2,8,57,29,17,335,130,205,36
54,200,64,422,2,10,54,32,18,338,131,207,36
55,198,58,424,2,6,52,30,16,346,135,211,36
56,198,49,424,0,2,47,26,11,355,140,215,37
57,198,45,425,1,2,43,27,11,360,142,218,37
58,196,41,427,2,4,37,28,8,365,144,221,39
59,197,30,427,0,2,28,21,5,375,151,224,41
60,199,27,427,0,1,26,18,5,378,153,225,41
61,198,26,428,1,2,24,18,5,380,154,226,41
62,196,20,429,1,2,18,13,4,387,157,230,42
63,195,18,431,2,4,14,10,3,391,158,233,42
64,194,19,432,1,5,14,11,3,391,158,233,42
65,193,15,433,1,3,12,7,2,396,162,234,42
66,193,11,433,0,3,8,4,1,400,164,236,42
67,192,11,434,1,3,8,5,2,401,165,236,42
68,189,12,435,1,3,9,5,2,401,165,236,44
69,190,11,436,1,3,8,4,2,403,166,237,44
70,190,10,436,0,2,8,4,2,404,167,237,44
71,190,10,436,0,1,9,5,2,404,167,237,44
72,190,9,436,0,1,8,4,3,405,167,238,44
73,190,9,436,0,0,9,4,4,405,167,238,44
74,189,10,437,1,1,9,4,4,405,167,238,44
75,188,8,438,1,2,6,3,3,408,168,240,45
76,188,8,439,1,3,5,2,3,408,168,240,47
77,190,7,439,0,3,4,2,2,409,168,241,47
78,190,6,439,0,1,5,1,2,410,169,241,48
79,191,5,439,0,1,4,0,2,411,170,241,49
80,191,5,440,1,1,4,1,2,412,170,242,49
81,191,4,440,0,1,3,1,1,413,170,243,51
82,192,5,441,1,2,3,2,1,413,170,243,52
83,191,6,442,1,3,3,2,1,413,170,243,53
84,191,7,443,1,3,4,2,1,413,170,243,53
85,191,7,443,0,3,4,2,1,413,170,243,53
86,191,7,443,0,1,6,2,2,413,170,243,53
87,191,7,443,0,0,7,2,2,413,170,243,53
88,190,6,444,1,1,5,1,3,415,170,245,53
89,190,6,444,0,1,5,1,4,415,170,245,53
90,190,5,444,0,0,5,0,4,416,171,245,54
91,191,5,444,0,0,5,0,4,416,171,245,54
92,190,5,444,0,0,5,1,4,416,171,245,55
93,190,6,445,1,1,5,1,4,416,171,245,55
94,190,5,445,0,1,4,1,3,417,171,246,56
95,190,6,446,1,1,5,1,3,417,171,246,57
96,191,4,446,0,1,3,1,1,419,172,247,57
97,190,3,446,0,1,2,2,0,420,173,247,58
98,191,3,446,0,0,3,2,0,420,173,247,58
